episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
1254,241070,316.0,445.45,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1255,241505,435.0,445.76,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1256,242005,500.0,445.76,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1257,242353,348.0,444.24,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1258,242814,461.0,443.85,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1259,243152,338.0,442.93,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1260,243443,291.0,440.84,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1261,243798,355.0,440.26,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1262,244110,312.0,440.96,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1263,244417,307.0,439.74,,-0.009020343501324532,90.99413251876831,79,,"0.765349,0.736197,1.703166,1.277127",,,0.529139,4.893917
1264,244909,492.0,439.88,,-0.008775602406094549,93.15855574607849,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1265,245409,500.0,439.88,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1266,245814,405.0,438.93,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1267,246210,396.0,440.08,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1268,246555,345.0,439.98,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1269,246882,327.0,438.25,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1270,247179,297.0,436.22,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1271,247667,488.0,436.1,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1272,248167,500.0,436.1,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1273,248624,457.0,438.8,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1274,248963,339.0,437.64,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1275,249368,405.0,436.93,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1276,249690,322.0,436.37,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1277,250036,346.0,434.83,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1278,250536,500.0,435.81,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1279,250966,430.0,436.35,,-0.008775602406094549,93.15955877304077,80,,"0.763482,0.736150,1.705090,1.277351",,,0.536730,4.905281
1280,251314,348.0,434.83,,-0.008371968357096193,95.19054555892944,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1281,251661,347.0,433.83,,-0.008371968357096193,95.19054555892944,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1282,252024,363.0,432.46,,-0.008371968357096193,95.19054555892944,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1283,252300,276.0,430.22,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1284,252559,259.0,428.27,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1285,252886,327.0,427.12,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1286,253254,368.0,426.49,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1287,253754,500.0,426.49,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1288,254254,500.0,426.49,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1289,254646,392.0,426.87,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1290,254938,292.0,424.79,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1291,255395,457.0,424.36,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1292,255732,337.0,422.73,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1293,256232,500.0,423.29,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1294,256707,475.0,423.14,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1295,257207,500.0,423.14,,-0.008371968357096193,95.19156575202942,81,,"0.761953,0.736439,1.706785,1.277363",,,0.534867,4.914936
1296,257632,425.0,422.39,,-0.008037670416961191,97.29574346542358,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1297,258131,499.0,422.38,,-0.008037670416961191,97.29574346542358,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1298,258631,500.0,422.38,,-0.008037670416961191,97.29574346542358,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1299,259004,373.0,421.83,,-0.008037670416961191,97.29574346542358,82,,"0.760417,0.736949,1.708570,1.277089",500.0,0.0,0.535812,4.922806
1300,259372,368.0,420.51,,-0.008037670416961191,97.29574346542358,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1301,259702,330.0,418.81,,-0.008037670416961191,97.29574346542358,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1302,260167,465.0,418.46,,-0.008037670416961191,97.29574346542358,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1303,260444,277.0,416.23,,-0.008037670416961191,97.29574346542358,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1304,260944,500.0,416.23,,-0.008037670416961191,97.29674506187439,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1305,261444,500.0,416.23,,-0.008037670416961191,97.29674506187439,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1306,261923,479.0,416.02,,-0.008037670416961191,97.29674506187439,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1307,262260,337.0,414.39,,-0.008037670416961191,97.29674506187439,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1308,262760,500.0,416.47,,-0.008037670416961191,97.29674506187439,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1309,263236,476.0,416.23,,-0.008037670416961191,97.29674506187439,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1310,263736,500.0,416.88,,-0.008037670416961191,97.29674506187439,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1311,264128,392.0,416.05,,-0.008037670416961191,97.29674506187439,82,,"0.760417,0.736949,1.708570,1.277089",,,0.535812,4.922806
1312,264628,500.0,417.11,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1313,264931,303.0,415.14,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1314,265279,348.0,414.01,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1315,265741,462.0,413.65,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1316,266028,287.0,411.52,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1317,266425,397.0,410.53,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1318,266843,418.0,409.71,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1319,267154,311.0,408.84,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1320,267582,428.0,409.59,,-0.007539491675997851,99.33036279678345,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1321,267913,331.0,408.44,,-0.007539491675997851,99.33136487007141,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1322,268368,455.0,408.05,,-0.007539491675997851,99.33136487007141,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1323,268868,500.0,408.05,,-0.007539491675997851,99.33136487007141,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1324,269227,359.0,407.31,,-0.007539491675997851,99.33136487007141,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1325,269695,468.0,406.99,,-0.007539491675997851,99.33136487007141,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1326,270108,413.0,406.12,,-0.007539491675997851,99.33136487007141,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1327,270444,336.0,404.48,,-0.007539491675997851,99.33136487007141,83,,"0.756803,0.739889,1.710992,1.276577",,,0.541011,4.928987
1328,270944,500.0,405.84,,-0.007189372558350442,101.35727167129517,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1329,271314,370.0,404.54,,-0.007189372558350442,101.35727167129517,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1330,271621,307.0,402.61,,-0.007189372558350442,101.35727167129517,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1331,271949,328.0,400.89,,-0.007189372558350442,101.35727167129517,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1332,272406,457.0,400.58,,-0.007189372558350442,101.35727167129517,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1333,272906,500.0,401.74,,-0.007189372558350442,101.35727167129517,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1334,273406,500.0,403.28,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1335,273825,419.0,402.98,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1336,274112,287.0,401.01,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1337,274612,500.0,402.11,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1338,275089,477.0,404.79,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1339,275589,500.0,406.66,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1340,276089,500.0,406.66,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1341,276589,500.0,406.66,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1342,276943,354.0,405.68,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1343,277296,353.0,404.21,,-0.007189372558350442,101.35827469825745,84,,"0.751549,0.744183,1.713466,1.276606",,,0.532474,4.934815
1344,277796,500.0,405.42,,-0.007039297040755628,103.39209699630737,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1345,278227,431.0,406.45,,-0.007039297040755628,103.39209699630737,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1346,278680,453.0,407.52,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1347,279180,500.0,407.52,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1348,279680,500.0,409.42,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1349,280070,390.0,409.52,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",500.0,0.0,0.541221,4.940962
1350,280491,421.0,410.34,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1351,280991,500.0,410.34,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1352,281491,500.0,412.37,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1353,281881,390.0,411.27,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1354,282381,500.0,413.11,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1355,282881,500.0,413.76,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1356,283286,405.0,412.81,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1357,283786,500.0,414.33,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1358,284286,500.0,414.72,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1359,284713,427.0,415.61,,-0.007039297040755628,103.39310145378113,85,,"0.746871,0.748279,1.715890,1.276878",,,0.541221,4.940962
1360,285213,500.0,417.7,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1361,285713,500.0,419.15,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1362,286213,500.0,421.03,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1363,286713,500.0,422.96,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1364,287213,500.0,423.04,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1365,287713,500.0,423.04,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1366,288210,497.0,423.96,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1367,288556,346.0,423.46,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1368,289056,500.0,425.01,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1369,289462,406.0,425.8,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1370,289805,343.0,426.26,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1371,290305,500.0,426.38,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1372,290805,500.0,426.38,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1373,291305,500.0,426.81,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1374,291805,500.0,428.42,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1375,292305,500.0,429.37,,-0.0067760800516407475,105.42668962478638,86,,"0.742548,0.752115,1.717926,1.277650",,,0.544637,4.947251
1376,292805,500.0,431.15,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1377,293248,443.0,432.12,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1378,293748,500.0,432.12,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1379,294157,409.0,431.91,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1380,294520,363.0,432.06,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1381,294940,420.0,432.79,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1382,295440,500.0,434.16,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1383,295940,500.0,436.4,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1384,295983,43.0,434.24,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1385,296257,274.0,433.71,,-0.006742068700696109,107.46538805961609,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1386,296645,388.0,433.91,,-0.006742068700696109,107.46638917922974,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1387,297145,500.0,433.91,,-0.006742068700696109,107.46638917922974,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1388,297556,411.0,433.02,,-0.006742068700696109,107.46638917922974,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1389,298056,500.0,434.1,,-0.006742068700696109,107.46638917922974,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1390,298556,500.0,436.18,,-0.006742068700696109,107.46638917922974,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1391,299056,500.0,436.61,,-0.006742068700696109,107.46638917922974,87,,"0.738737,0.754950,1.720024,1.277526",,,0.539480,4.952453
1392,299420,364.0,436.88,,-0.006597679559345124,109.4901282787323,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1393,299831,411.0,435.99,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1394,300331,500.0,436.24,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1395,300681,350.0,434.74,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1396,301181,500.0,435.49,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1397,301681,500.0,435.5,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1398,302015,334.0,433.84,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1399,302388,373.0,433.84,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",500.0,0.0,0.543401,4.954193
1400,302728,340.0,433.56,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1401,303117,389.0,434.15,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1402,303617,500.0,434.5,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1403,304117,500.0,436.73,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1404,304617,500.0,436.73,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1405,305117,500.0,436.73,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1406,305510,393.0,435.87,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1407,305941,431.0,436.81,,-0.006597679559345124,109.491131067276,88,,"0.735262,0.757969,1.721876,1.276289",,,0.543401,4.954193
1408,306371,430.0,436.11,,-0.006676074866409181,111.57146143913269,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1409,306726,355.0,434.9,,-0.006676074866409181,111.57146143913269,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1410,307226,500.0,434.9,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1411,307595,369.0,434.67,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1412,307880,285.0,432.52,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1413,308203,323.0,432.72,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1414,308703,500.0,434.24,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1415,309057,354.0,433.16,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1416,309491,434.0,434.63,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1417,309991,500.0,435.66,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1418,310411,420.0,435.68,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1419,310652,241.0,434.98,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1420,310856,204.0,432.74,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1421,311164,308.0,432.51,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1422,311663,499.0,432.95,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1423,312061,398.0,431.93,,-0.006676074866409181,111.57246494293213,89,,"0.731445,0.760926,1.724079,1.275802",,,0.539701,4.959236
1424,312480,419.0,432.53,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1425,312859,379.0,431.64,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1426,313359,500.0,432.51,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1427,313770,411.0,433.26,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1428,314092,322.0,431.48,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1429,314554,462.0,432.4,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1430,315054,500.0,434.33,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1431,315153,99.0,432.04,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1432,315521,368.0,431.15,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1433,315919,398.0,430.13,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1434,316417,498.0,430.11,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1435,316831,414.0,430.06,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1436,317118,287.0,430.06,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1437,317407,289.0,427.95,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1438,317805,398.0,427.16,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1439,318115,310.0,425.26,,-0.006652881767804502,113.60087084770203,90,,"0.728168,0.763265,1.726491,1.275434",,,0.549621,4.966030
1440,318437,322.0,423.48,,-0.0064577902892779095,115.69986701011658,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1441,318841,404.0,422.52,,-0.0064577902892779095,115.69986701011658,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1442,319341,500.0,423.98,,-0.0064577902892779095,115.69986701011658,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1443,319841,500.0,425.45,,-0.0064577902892779095,115.69986701011658,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1444,320341,500.0,425.45,,-0.0064577902892779095,115.69986701011658,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1445,320767,426.0,425.4,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1446,321103,336.0,424.23,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1447,321432,329.0,422.52,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1448,321932,500.0,422.52,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1449,322432,500.0,423.62,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",500.0,0.0,0.548510,4.972759
1450,322741,309.0,422.5,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1451,323135,394.0,421.44,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1452,323523,388.0,420.32,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1453,323926,403.0,420.45,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
1454,324238,312.0,418.57,,-0.0064577902892779095,115.70087099075317,91,,"0.724620,0.765234,1.728975,1.275122",,,0.548510,4.972759
