episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
551,138026,420.0,317.49,0.01,2.9602301550629946,5112.408250331879,138011,"365.283417,304.227722","-0.234940,-0.107492,0.390361,0.284465",,
552,138266,240.0,317.55,0.01,5.508350582118146,5124.570290565491,138251,"365.240326,305.282959","-0.234086,-0.113670,0.408819,0.301170",,
553,138487,221.0,317.22,0.01,4.553811936559181,5132.378917455673,138472,"365.142395,304.818481","-0.230678,-0.110116,0.399443,0.292977",,
554,138721,234.0,317.29,0.01,4.2484293250749126,5139.922788858414,138706,"364.826660,303.780975","-0.227216,-0.107964,0.393059,0.287555",,
555,139010,289.0,317.85,0.01,5.0740433128576425,5149.6010658741,138995,"364.696289,302.904114","-0.213871,-0.097860,0.387181,0.279918",,
556,139391,381.0,318.66,0.01,2.8069565685617484,5161.534831523895,139376,"364.423035,302.532013","-0.223460,-0.109310,0.378643,0.271309",,
557,139683,292.0,316.58,0.01,2.808798347985729,5171.086380243301,139668,"364.673798,302.266571","-0.220093,-0.107050,0.370720,0.262152",,
558,139959,276.0,315.53,0.01,8.636376846618816,5180.29813170433,139944,"364.339722,303.601715","-0.224954,-0.109105,0.394167,0.290811",,
559,140266,307.0,316.09,0.01,7.713583628643995,5189.365672588348,140251,"363.876648,302.782074","-0.216779,-0.099642,0.409616,0.306066",,
560,140522,256.0,315.63,0.01,10.614477588213049,5197.683519124985,140507,"363.296234,302.773651","-0.217537,-0.096803,0.401181,0.296600",,
561,140900,378.0,316.01,0.01,8.951065638781373,5210.495177984238,140885,"362.902405,302.649811","-0.233055,-0.101751,0.397837,0.300679",,
562,141250,350.0,318.06,0.01,5.531003261293684,5222.426333189011,141235,"362.481262,302.934631","-0.233094,-0.102319,0.394770,0.297042",,
563,141560,310.0,321.07,0.01,6.069940510620513,5233.375523328781,141545,"362.127869,301.560638","-0.225460,-0.094886,0.394791,0.294009",,
564,141881,321.0,319.81,0.01,8.610867275093389,5243.62398648262,141866,"361.120422,301.323700","-0.216308,-0.073903,0.367534,0.321536",,
565,142047,166.0,318.5,0.01,10.237974552325456,5248.524951457977,142032,"362.067780,304.908783","-0.264475,-0.122925,0.360646,0.302542",,
566,142315,268.0,318.62,0.01,8.457689879072914,5256.568958282471,142300,"361.003448,305.116913","-0.262596,-0.113309,0.308012,0.343068",,
567,142475,160.0,317.57,0.01,1.9740866504609584,5261.264677762985,142460,"361.097900,308.027252","-0.276675,-0.133859,0.297730,0.336769",,
568,142859,384.0,318.71,0.01,10.359809892252088,5273.300340414047,142844,"357.558411,306.829437","-0.242700,-0.081065,0.342505,0.408382",,
569,143359,500.0,319.57,0.01,17.924210631549357,5289.441235303879,143344,"353.945709,306.871979","-0.251200,-0.068091,0.317587,0.431921",,
570,143620,261.0,318.85,0.01,7.145198544951234,5297.864711999893,143605,"354.578186,309.516663","-0.280367,-0.087806,0.328052,0.448664",,
571,144120,500.0,320.73,0.01,6.98696948620677,5312.711380004883,144105,"353.040710,311.489227","-0.291511,-0.077736,0.313181,0.446965",,
572,144620,500.0,321.82,0.01,13.95198648482561,5327.935405492783,144605,"350.361755,314.145020","-0.332240,-0.070791,0.317284,0.480884",,
573,145120,500.0,323.93,0.01,12.847830213278533,5343.328185081482,145105,"348.778015,317.184143","-0.328349,-0.069966,0.311757,0.470356",,
574,145620,500.0,325.26,0.01,13.330664208322764,5359.627875804901,145605,"345.997833,318.300262","-0.371477,-0.064467,0.297822,0.471147",,
575,146069,449.0,325.72,0.01,11.583817042028718,5374.093394517899,146054,"345.281921,320.061035","-0.356675,-0.069797,0.298400,0.451363",,
576,146454,385.0,326.87,0.01,11.427163208498584,5385.549170732498,146439,"344.687103,318.904724","-0.388681,-0.071319,0.315066,0.461057",,
577,146702,248.0,326.47,0.01,14.334240711985096,5393.136162042618,146687,"344.122253,319.482086","-0.382533,-0.071681,0.299817,0.449002",,
578,146885,183.0,324.48,0.01,4.713177374070459,5398.782395601273,146870,"344.530090,320.023956","-0.385628,-0.072247,0.302286,0.431623",,
579,147385,500.0,325.97,0.01,7.627151281118393,5413.548416376114,147370,"343.143646,321.992615","-0.406981,-0.067786,0.295178,0.419223",,
580,147762,377.0,325.74,0.01,9.19632628508683,5425.269686460495,147747,"343.731171,323.130005","-0.406432,-0.082641,0.283393,0.399072",,
581,147984,222.0,325.43,0.01,17.9243189559595,5431.926710367203,147969,"342.551575,321.033508","-0.425797,-0.097465,0.275615,0.390839",,
582,148484,500.0,327.42,0.01,9.691869563937187,5447.166812419891,148469,"342.082947,321.650696","-0.431720,-0.107097,0.266469,0.373861",,
583,148808,324.0,327.76,0.01,14.171596273090001,5456.810617685318,148793,"340.923767,320.641449","-0.439329,-0.103021,0.257030,0.367405",,
584,149013,205.0,327.09,0.01,7.490931269671859,5462.599582672119,148998,"341.148743,321.935394","-0.450552,-0.097600,0.268378,0.378024",,
585,149337,324.0,327.66,0.01,11.853061315408091,5471.879907369614,149322,"340.503204,321.449554","-0.454609,-0.110164,0.272481,0.372207",,
586,149756,419.0,328.85,0.01,7.086103679154397,5484.97755241394,149741,"341.136566,323.334930","-0.462547,-0.118849,0.294519,0.340172",,
587,149973,217.0,327.44,0.01,16.849813839463593,5491.565978527069,149958,"339.270844,321.947906","-0.479714,-0.102035,0.303227,0.350408",,
588,150217,244.0,327.45,0.01,11.229025448168644,5498.944605588913,150202,"338.904388,322.030975","-0.479281,-0.099105,0.294680,0.344104",,
589,150717,500.0,327.45,0.01,6.56790953220427,5514.306894540787,150702,"339.795105,324.724060","-0.495281,-0.105042,0.302111,0.335626",,
590,151048,331.0,325.76,0.01,6.351238153244614,5524.584170341492,151033,"339.595154,326.415497","-0.509766,-0.113542,0.309119,0.326670",,
591,151219,171.0,322.47,0.01,9.738869983637542,5529.71851682663,151204,"339.208099,326.423401","-0.520347,-0.102311,0.311109,0.337274",,
592,151719,500.0,322.47,0.01,9.443833472535013,5545.161148071289,151704,"337.966797,325.693970","-0.532676,-0.088339,0.340549,0.306602",,
593,151866,147.0,318.96,0.01,9.86756771980297,5549.442966222763,151851,"337.718262,326.440521","-0.513836,-0.099695,0.324643,0.296016",,
594,152165,299.0,318.38,0.01,11.726214192234552,5558.11266875267,152150,"336.611267,326.070435","-0.525812,-0.075798,0.342690,0.289868",,
595,152665,500.0,319.08,0.01,6.473960057675838,5573.396292686462,152650,"336.645813,326.464081","-0.524808,-0.073925,0.378800,0.277739",,
596,152997,332.0,319.64,0.01,11.258773406765547,5583.07229757309,152982,"335.460571,328.080017","-0.531369,-0.067252,0.407350,0.272945",,
597,153485,488.0,321.82,0.01,6.640150661595532,5598.151914596558,153470,"334.171753,329.343292","-0.535269,-0.069482,0.453468,0.257661",,
598,153826,341.0,321.47,0.01,10.210262372106575,5608.359946489334,153811,"334.817780,328.331451","-0.513136,-0.058472,0.444509,0.221149",,
599,154221,395.0,321.9,0.01,8.31792295220532,5620.4373388290405,154206,"333.790527,327.950287","-0.507186,-0.051011,0.457027,0.232089",487.4,25.2
600,154575,354.0,322.14,0.01,10.074477656665495,5630.67081785202,154560,"333.316864,327.842346","-0.500368,-0.051383,0.468445,0.223720",,
601,154999,424.0,323.42,0.01,5.733344321894758,5643.838025093079,154984,"333.242767,329.689026","-0.493339,-0.044548,0.431011,0.257152",,
602,155499,500.0,325.77,0.01,12.184597331821918,5658.1224665641785,155484,"332.514404,330.846741","-0.461238,-0.047961,0.412813,0.258428",,
603,155999,500.0,327.95,0.01,6.278441459015012,5673.178092002869,155984,"332.523895,329.750519","-0.456171,-0.048818,0.425558,0.255327",,
604,156309,310.0,328.37,0.01,8.491336812415431,5682.27765250206,156294,"332.023651,329.944824","-0.456144,-0.048360,0.422881,0.269301",,
605,156763,454.0,329.91,0.01,5.946528421460532,5695.567622900009,156748,"331.775818,332.085205","-0.461103,-0.055726,0.412891,0.303522",,
606,157263,500.0,332.18,0.01,3.3592492446154356,5710.715306520462,157248,"331.481445,332.176208","-0.469413,-0.056149,0.372456,0.296362",,
607,157763,500.0,333.64,0.01,8.403085493057967,6096.6515855789185,157748,"329.350067,332.748505","-0.463005,-0.041408,0.367867,0.315287",,
608,158072,309.0,333.55,0.01,6.381476889270988,6105.4285752773285,158057,"330.159485,332.259674","-0.472994,-0.040153,0.374204,0.295020",,
609,158447,375.0,334.26,0.01,7.11341993667682,6116.285764455795,158432,"329.391083,332.334534","-0.493660,-0.042308,0.383376,0.289372",,
610,158881,434.0,336.36,0.01,5.424772149372485,6129.144684076309,158866,"329.132355,332.700745","-0.500646,-0.034978,0.379422,0.291073",,
611,159185,304.0,336.67,0.01,8.673030293277023,6137.924911260605,159170,"328.961884,332.730469","-0.483567,-0.049670,0.386162,0.283296",,
612,159685,500.0,338.78,0.01,7.258856844320893,6152.363725423813,159670,"329.106842,333.119232","-0.497506,-0.038159,0.405216,0.275905",,
613,160185,500.0,340.66,0.01,7.274844633981585,6166.902987241745,160170,"328.570770,332.769196","-0.469910,-0.036041,0.394042,0.273364",,
614,160504,319.0,341.38,0.01,9.459089443297783,6176.4420528411865,160489,"327.390137,332.407776","-0.468506,-0.025673,0.383156,0.294150",,
615,160873,369.0,342.48,0.01,11.081908081584992,6187.452532291412,160858,"326.327881,332.891876","-0.458748,-0.032071,0.396843,0.289398",,
616,161373,500.0,344.67,0.01,7.845475106559694,6202.073065280914,161358,"326.582550,333.556030","-0.449621,-0.021858,0.417151,0.296710",,
617,161873,500.0,347.35,0.01,7.508026864781976,6217.008384227753,161858,"326.215027,333.144958","-0.409808,-0.012029,0.410254,0.267767",,
618,162373,500.0,350.29,0.01,6.126332146510482,6231.745418548584,162358,"325.610657,333.327881","-0.416222,-0.010136,0.434106,0.282208",,
619,162692,319.0,350.87,0.01,6.132911741429923,6241.420215606689,162677,"326.538361,334.083374","-0.403451,-0.013001,0.409025,0.300208",,
620,163192,500.0,352.59,0.01,7.461716194674373,6256.208454608917,163177,"325.699646,334.817474","-0.399833,-0.010637,0.440110,0.312483",,
621,163486,294.0,352.94,0.01,7.087352600658224,6264.831067323685,163471,"324.921143,336.000763","-0.387282,-0.020704,0.457510,0.357911",,
622,163986,500.0,355.39,0.01,12.522088991865516,6279.688099145889,163971,"324.759674,334.797607","-0.372049,-0.024114,0.468965,0.329986",,
623,164486,500.0,358.42,0.01,20.007611643135547,6294.123199701309,164471,"323.628723,333.862946","-0.364820,-0.026631,0.480589,0.362479",,
624,164986,500.0,361.29,0.01,13.954992090806366,6308.923743009567,164971,"324.055542,332.563538","-0.373707,-0.026148,0.448898,0.353279",,
625,165486,500.0,364.09,0.01,6.733735867083072,6323.487366437912,165471,"324.124603,333.827637","-0.438224,-0.019601,0.492418,0.390248",,
626,165986,500.0,365.99,0.01,7.4569369029402734,6338.638060569763,165971,"324.836823,334.867035","-0.429637,-0.025229,0.484499,0.379165",,
627,166486,500.0,368.33,0.01,13.882900509655476,6353.2818830013275,166471,"323.103088,333.924927","-0.436663,-0.023507,0.492659,0.375085",,
628,166986,500.0,370.18,0.01,11.848749941378832,6368.272875547409,166971,"323.271088,333.341583","-0.424204,-0.026367,0.486445,0.377807",,
629,167486,500.0,371.2,0.01,11.507822183758021,6382.688150644302,167471,"323.549133,333.193909","-0.457707,-0.023443,0.481991,0.364844",,
630,167986,500.0,373.97,0.01,13.076311381787061,6397.674169301987,167971,"323.058014,332.728851","-0.461070,-0.025827,0.467177,0.330460",,
631,168486,500.0,375.81,0.01,13.865645827114582,6417.456429481506,168471,"323.372162,332.327393","-0.448093,-0.024514,0.463453,0.322841",,
632,168986,500.0,378.86,0.01,12.479427268348633,6442.037306547165,168971,"322.847290,331.932251","-0.459421,-0.013985,0.465614,0.311811",,
633,169397,411.0,379.02,0.01,10.559851691489381,6454.798956394196,169382,"323.975677,331.493622","-0.439331,-0.016989,0.458008,0.300739",,
634,169897,500.0,381.2,0.01,15.36976575178653,6470.4986617565155,169882,"321.971252,330.796234","-0.433120,-0.023351,0.456344,0.280573",,
635,170397,500.0,381.2,0.01,6.51741383535415,6486.348538637161,170382,"324.194275,331.136108","-0.437453,-0.010742,0.473225,0.249809",,
636,170668,271.0,380.47,0.01,11.736105642346768,6494.69136762619,170653,"323.446320,330.854126","-0.451147,-0.011087,0.486989,0.254627",,
637,171002,334.0,380.7,0.01,17.431899774853072,6505.464674472809,170987,"322.375763,329.751282","-0.434689,-0.009939,0.472313,0.255886",,
638,171276,274.0,379.77,0.01,6.915471066591622,6514.28391456604,171261,"324.049744,329.993683","-0.429752,-0.013389,0.476856,0.229510",,
639,171536,260.0,379.16,0.01,15.572140566316934,6522.176907300949,171521,"322.976685,329.631531","-0.452016,0.001264,0.490188,0.223285",,
640,172036,500.0,381.54,0.01,15.852111319325864,6537.103643417358,172021,"323.122345,329.129578","-0.448300,-0.004324,0.531697,0.238792",,
641,172478,442.0,381.19,0.01,13.163815819013577,6550.225338220596,172463,"323.331635,329.534607","-0.432984,-0.000386,0.585250,0.250619",,
642,172978,500.0,382.62,0.01,9.239068644437939,6566.052449941635,172963,"322.810150,329.498169","-0.417574,-0.006245,0.594509,0.232240",,
643,173478,500.0,382.62,0.01,9.058597567588091,6581.025237321854,173463,"322.195465,329.242401","-0.413159,-0.014210,0.648317,0.281235",,
644,173978,500.0,385.35,0.01,7.085423437513411,6595.609897613525,173963,"321.424744,330.264557","-0.434375,-0.008370,0.627183,0.265664",,
645,174478,500.0,386.8,0.01,11.332573703758419,6611.7746748924255,174463,"321.506989,329.965485","-0.454440,-0.000052,0.601013,0.258492",,
646,174813,335.0,386.86,0.01,11.175783739038813,6623.1525366306305,174798,"322.039825,329.192688","-0.451079,0.009979,0.596556,0.253484",,
647,175313,500.0,388.9,0.01,15.510330492720009,6639.379940271378,175298,"321.206726,328.358978","-0.437322,-0.025321,0.575316,0.251099",,
648,175813,500.0,388.9,0.01,9.202275223836303,6654.614922761917,175798,"322.268494,328.509247","-0.436517,-0.020533,0.584658,0.267888",,
649,176167,354.0,388.0,0.01,9.210661375400543,6665.406216144562,176152,"322.580688,329.241302","-0.442924,-0.010329,0.600100,0.284478",410.4,44.81785358537376
650,176475,308.0,388.69,0.01,12.630924153323104,6675.253336429596,176460,"320.438324,329.597961","-0.431543,-0.010429,0.591578,0.281398",,
651,176975,500.0,389.49,0.01,10.181115418091416,6690.398473262787,176960,"320.122040,329.291321","-0.427679,-0.015964,0.580392,0.284759",,
652,177326,351.0,390.6,0.01,19.169566348386116,6700.805173873901,177311,"319.056427,328.442108","-0.432407,-0.002848,0.573866,0.279558",,
653,177639,313.0,391.52,0.01,12.063445167372022,6712.131101131439,177624,"320.264801,329.230072","-0.422655,-0.004224,0.541346,0.265513",,
654,177975,336.0,392.54,0.01,15.802883017896896,6726.721293926239,177960,"318.395630,328.044342","-0.432319,-0.018663,0.553055,0.254796",,
655,178361,386.0,393.51,0.01,8.102973097964272,6747.211099624634,178346,"318.724396,328.731049","-0.433355,0.004986,0.544095,0.231343",,
656,178827,466.0,394.36,0.01,11.798531434007085,6771.608922481537,178812,"318.921021,328.325378","-0.431847,0.015015,0.543602,0.215352",,
657,179305,478.0,396.22,0.01,11.754543101407245,6797.312161445618,179290,"317.590088,328.133789","-0.398274,0.012299,0.557332,0.243873",,
658,179569,264.0,396.1,0.01,15.743680330557805,6811.853896856308,179554,"318.219116,328.665222","-0.410495,0.022209,0.555744,0.219090",,
659,179879,310.0,396.13,0.01,7.714245494443082,6828.412442922592,179864,"317.804932,328.888672","-0.402519,0.016563,0.570389,0.222058",,
660,180288,409.0,397.66,0.01,7.147528035825797,6873.87255525589,180273,"318.543823,329.305420","-0.408253,0.022872,0.623767,0.234290",,
661,180620,332.0,397.2,0.01,6.23316540881004,6920.688496828079,180605,"318.103302,329.528168","-0.400923,0.020321,0.592953,0.198834",,
662,181012,392.0,397.62,0.01,7.248310371758226,6975.78858423233,180997,"317.628296,328.906677","-0.413291,0.034728,0.608497,0.201151",,
663,181512,500.0,399.52,0.01,4.535147491686046,7051.188138484955,181497,"318.353027,329.173401","-0.395504,0.035419,0.626726,0.187291",,
664,181783,271.0,399.02,0.01,3.00989020577326,7089.352101802826,181768,"317.465637,329.270050","-0.395945,0.041740,0.628519,0.187570",,
665,182099,316.0,400.52,0.01,10.464070614993195,7141.324556589127,182084,"317.120178,328.952026","-0.377514,0.023587,0.623217,0.228320",,
666,182419,320.0,401.04,0.01,3.257022334798239,7195.921826124191,182404,"317.339508,329.487213","-0.380696,0.040339,0.648730,0.235088",,
667,182919,500.0,404.44,0.01,11.393159718126059,7279.3343341350555,182904,"317.268585,328.520081","-0.339926,0.010675,0.623152,0.203509",,
668,183277,358.0,404.18,0.01,7.930715415096066,7333.082724332809,183262,"316.842072,327.956055","-0.344290,0.032129,0.614579,0.185171",,
669,183571,294.0,402.12,0.01,5.2731246617654355,7376.8382833004,183556,"316.961914,328.192047","-0.362063,0.042264,0.613746,0.175575",,
670,184036,465.0,404.16,0.01,6.178627779262682,7449.863049983978,184021,"317.147614,327.979401","-0.353265,0.033990,0.583615,0.192642",,
671,184482,446.0,403.62,0.01,1.966567587809044,7513.252517461777,184467,"317.355316,328.250336","-0.346300,0.032184,0.556820,0.200123",,
672,184982,500.0,403.62,0.01,1.7222393053397536,7588.515620946884,184967,"317.465759,328.473602","-0.349446,0.031606,0.530034,0.181676",,
673,185313,331.0,401.93,0.01,5.012868066011644,7640.193738460541,185298,"317.368042,327.822052","-0.342087,0.044880,0.514360,0.181166",,
674,185624,311.0,400.04,0.01,2.2789801403077563,7687.606607675552,185609,"317.454437,328.113647","-0.337895,0.038573,0.498020,0.171179",,
675,186093,469.0,400.24,0.01,1.9624703454135706,7752.563460111618,186078,"317.675659,328.530914","-0.334710,0.032993,0.474414,0.169182",,
676,186468,375.0,400.14,0.01,1.5146633784423271,7807.328612089157,186453,"317.086029,327.858887","-0.341524,0.024130,0.493797,0.189975",,
677,186539,71.0,398.37,0.01,4.896412505650185,7817.152833223343,186524,"328.200684,334.546875","-0.327470,-0.017218,0.498407,0.188861",,
678,186550,11.0,396.65,0.01,1.403350767764178,7818.672608375549,186535,"330.457489,335.478485","-0.328950,-0.020128,0.498203,0.185057",,
679,186561,11.0,391.76,0.01,1.9818925586613743,7820.180451393127,186546,"332.501465,336.271942","-0.328489,-0.022393,0.497757,0.180779",,
680,186571,10.0,388.09,0.01,1.334123370051384,7821.625827789307,186556,"334.150635,336.929443","-0.328456,-0.023381,0.497766,0.177038",,
681,186582,11.0,385.98,0.01,57.87582353028384,7823.211044549942,186567,"334.775177,337.164246","-0.343142,-0.011733,0.499545,0.178031",,
682,186606,24.0,381.22,0.01,1.2708835477630298,7826.833801269531,186591,"336.924652,337.575195","-0.353835,-0.006240,0.502286,0.174905",,
683,186629,23.0,378.21,0.01,2.9872218409310216,7830.169012308121,186614,"338.469940,337.935791","-0.354602,-0.009113,0.506222,0.175440",,
684,186639,10.0,376.26,0.01,40.66515675187111,7831.609351634979,186624,"338.145355,337.849976","-0.367653,0.000109,0.513238,0.181592",,
685,186649,10.0,373.12,0.01,1.360955947637558,7833.092507839203,186634,"338.262268,337.770966","-0.373952,0.003252,0.515555,0.182957",,
686,186659,10.0,369.03,0.01,14.927625846862792,7834.587690114975,186644,"338.481689,338.388031","-0.381119,0.005577,0.517231,0.181901",,
687,186669,10.0,366.96,0.01,3.8764864027500154,7836.0353808403015,186654,"338.926178,339.425232","-0.385339,0.004209,0.519572,0.184593",,
688,186679,10.0,364.62,0.01,1.7203775644302368,7837.514970779419,186664,"339.496704,339.710266","-0.387887,0.002837,0.520314,0.184038",,
689,186689,10.0,359.72,0.01,112.69301470518113,7839.027760505676,186674,"338.751343,340.066772","-0.389215,0.001993,0.536039,0.198801",,
690,186699,10.0,356.51,0.01,244.74362587928772,7840.366313457489,186684,"337.168457,340.988037","-0.389985,0.003556,0.545603,0.207799",,
691,186811,112.0,355.92,0.01,11.52814984534468,7856.388706922531,186796,"334.911407,345.252289","-0.404265,0.009236,0.584076,0.253767",,
692,186947,136.0,352.28,0.01,10.843399140764685,7876.4470744133,186932,"337.752075,345.946442","-0.429000,0.006604,0.621020,0.294383",,
693,187124,177.0,352.58,0.01,17.026941023303966,7904.066985845566,187109,"334.021912,346.844635","-0.404598,0.001168,0.634393,0.302608",,
694,187624,500.0,354.59,0.01,13.089685292363168,7977.99289727211,187609,"327.963837,344.156891","-0.329593,-0.003097,0.649077,0.353333",,
695,188124,500.0,354.59,0.01,20.197188768118618,8051.274529933929,188109,"324.898224,342.581299","-0.305291,-0.027339,0.628691,0.368836",,
696,188624,500.0,356.27,0.01,12.445008821099997,8120.77632021904,188609,"324.859802,342.557556","-0.325484,-0.024446,0.601802,0.367929",,
697,189018,394.0,355.33,0.01,14.525352489751608,8177.443162202835,189003,"326.593445,343.718079","-0.370061,-0.021561,0.605631,0.368319",,
698,189518,500.0,356.92,0.01,22.539061041176318,8250.70123052597,189503,"322.501282,342.303070","-0.346513,-0.027482,0.582889,0.356264",,
699,190018,500.0,357.97,0.01,13.619503194212914,8320.747830152512,190003,"322.698395,341.675812","-0.351649,-0.018255,0.560324,0.339369",500.0,0.0
700,190518,500.0,359.43,0.01,17.852416674733163,8392.256434679031,190503,"319.986206,341.823273","-0.329730,-0.015066,0.575382,0.349880",,
