episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
0,28,28.0,28.0,,0.007537837140262127,0.18031096458435059,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
1,65,37.0,32.5,,0.007537837140262127,0.18031096458435059,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
2,86,21.0,28.666666666666668,,0.007537837140262127,0.18031096458435059,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
3,107,21.0,26.75,,0.007537837140262127,0.18031096458435059,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
4,147,40.0,29.4,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
5,187,40.0,31.166666666666668,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
6,203,16.0,29.0,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
7,221,18.0,27.625,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
8,231,10.0,25.666666666666668,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
9,277,46.0,27.7,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
10,309,32.0,28.09090909090909,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
11,327,18.0,27.25,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
12,344,17.0,26.46153846153846,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
13,359,15.0,25.642857142857142,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
14,375,16.0,25.0,,0.007537837140262127,0.18231749534606934,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
15,401,26.0,25.0625,,0.007537837140262127,0.18331694602966309,1,,"0.990001,0.990000,1.009999,1.010000",,,0.681596,1.064364
16,413,12.0,24.294117647058822,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
17,428,15.0,23.77777777777778,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
18,443,15.0,23.31578947368421,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
19,470,27.0,23.5,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
20,502,32.0,23.904761904761905,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
21,512,10.0,23.272727272727273,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
22,532,20.0,23.130434782608695,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
23,561,29.0,23.375,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
24,607,46.0,24.28,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
25,623,16.0,23.96153846153846,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
26,638,15.0,23.62962962962963,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
27,669,31.0,23.892857142857142,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
28,700,31.0,24.137931034482758,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
29,736,36.0,24.533333333333335,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
30,754,18.0,24.322580645161292,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
31,779,25.0,24.34375,,0.0075296675786376,0.3437538146972656,2,,"0.980346,0.980279,1.017597,1.019938",,,0.682990,1.121479
32,814,35.0,24.666666666666668,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
33,846,32.0,24.88235294117647,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
34,864,18.0,24.685714285714287,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
35,889,25.0,24.694444444444443,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
36,917,28.0,24.783783783783782,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
37,930,13.0,24.473684210526315,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
38,957,27.0,24.53846153846154,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
39,975,18.0,24.375,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
40,1002,27.0,24.4390243902439,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
41,1018,16.0,24.238095238095237,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
42,1058,40.0,24.6046511627907,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
43,1073,15.0,24.386363636363637,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
44,1098,25.0,24.4,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
45,1112,14.0,24.17391304347826,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
46,1124,12.0,23.914893617021278,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
47,1144,20.0,23.833333333333332,,0.00401536204541723,0.49302077293395996,3,,"0.970764,0.973426,1.026070,1.029438",,,0.683219,1.173267
48,1155,11.0,23.571428571428573,,0.005364911514334381,0.7310135364532471,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
49,1167,12.0,23.34,,0.005364911514334381,0.7310135364532471,4,,"0.961040,0.965361,1.034214,1.036738",9.2,0.7483314773547882,0.680782,1.214374
50,1189,22.0,23.313725490196077,,0.005364911514334381,0.7310135364532471,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
51,1209,20.0,23.25,,0.005364911514334381,0.7310135364532471,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
52,1231,22.0,23.22641509433962,,0.005364911514334381,0.7310135364532471,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
53,1275,44.0,23.61111111111111,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
54,1292,17.0,23.490909090909092,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
55,1324,32.0,23.642857142857142,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
56,1337,13.0,23.45614035087719,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
57,1364,27.0,23.517241379310345,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
58,1383,19.0,23.440677966101696,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
59,1447,64.0,24.116666666666667,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
60,1460,13.0,23.934426229508198,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
61,1482,22.0,23.903225806451612,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
62,1508,26.0,23.936507936507937,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
63,1530,22.0,23.90625,,0.005364911514334381,0.7319855690002441,4,,"0.961040,0.965361,1.034214,1.036738",,,0.680782,1.214374
64,1552,22.0,23.876923076923077,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
65,1591,39.0,24.106060606060606,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
66,1610,19.0,24.029850746268657,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
67,1641,31.0,24.13235294117647,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
68,1660,19.0,24.057971014492754,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
69,1693,33.0,24.185714285714287,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
70,1706,13.0,24.028169014084508,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
71,1726,20.0,23.97222222222222,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
72,1748,22.0,23.945205479452056,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
73,1788,40.0,24.16216216216216,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
74,1823,35.0,24.30666666666667,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
75,1847,24.0,24.30263157894737,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
76,1887,40.0,24.506493506493506,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
77,1915,28.0,24.55128205128205,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
78,1933,18.0,24.468354430379748,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
79,1957,24.0,24.4625,,0.0052346249110996725,0.8934681415557861,5,,"0.951535,0.957593,1.042839,1.043361",,,0.680105,1.262295
80,1980,23.0,24.444444444444443,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
81,2038,58.0,24.853658536585368,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
82,2049,11.0,24.686746987951807,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
83,2069,20.0,24.63095238095238,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
84,2117,48.0,24.905882352941177,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
85,2130,13.0,24.767441860465116,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
86,2140,10.0,24.597701149425287,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
87,2154,14.0,24.477272727272727,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
88,2180,26.0,24.49438202247191,,0.005355593826000889,1.0687980651855469,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
89,2193,13.0,24.366666666666667,,0.005355593826000889,1.0698049068450928,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
90,2210,17.0,24.285714285714285,,0.005355593826000889,1.0698049068450928,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
91,2229,19.0,24.22826086956522,,0.005355593826000889,1.0698049068450928,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
92,2255,26.0,24.247311827956988,,0.005355593826000889,1.0698049068450928,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
93,2276,21.0,24.21276595744681,,0.005355593826000889,1.0698049068450928,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
94,2286,10.0,24.063157894736843,,0.005355593826000889,1.0698049068450928,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
95,2296,10.0,23.916666666666668,,0.005355593826000889,1.0698049068450928,6,,"0.942817,0.949743,1.051789,1.049212",,,0.674393,1.316778
96,2324,28.0,23.95876288659794,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
97,2339,15.0,23.867346938775512,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
98,2353,14.0,23.767676767676768,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
99,2373,20.0,23.73,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",82.4,42.6595827452637,0.676683,1.358490
100,2401,28.0,23.73,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
101,2418,17.0,23.53,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
102,2443,25.0,23.57,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
103,2462,19.0,23.55,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
104,2474,12.0,23.27,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
105,2503,29.0,23.16,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
106,2525,22.0,23.22,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
107,2582,57.0,23.61,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
108,2605,23.0,23.74,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
109,2618,13.0,23.41,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
110,2629,11.0,23.2,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
111,2645,16.0,23.18,,0.006301123183220625,1.2557241916656494,7,,"0.935291,0.941480,1.061045,1.051572",,,0.676683,1.358490
112,2658,13.0,23.14,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
113,2678,20.0,23.19,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
114,2698,20.0,23.23,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
115,2726,28.0,23.25,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
116,2746,20.0,23.33,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
117,2773,27.0,23.45,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
118,2798,25.0,23.55,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
119,2832,34.0,23.62,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
120,2844,12.0,23.42,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
121,2901,57.0,23.89,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
122,2911,10.0,23.79,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
123,2934,23.0,23.73,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
124,2973,39.0,23.66,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
125,2983,10.0,23.6,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
126,2994,11.0,23.56,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
127,3008,14.0,23.39,,0.005286497791530564,1.4280157089233398,8,,"0.927324,0.933287,1.070454,1.055110",,,0.675847,1.409984
128,3027,19.0,23.27,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
129,3048,21.0,23.12,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
130,3071,23.0,23.17,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
131,3082,11.0,23.03,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
132,3145,63.0,23.31,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
133,3181,36.0,23.35,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
134,3234,53.0,23.7,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
135,3291,57.0,24.02,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
136,3312,21.0,23.95,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
137,3344,32.0,24.14,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
138,3356,12.0,23.99,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
139,3386,30.0,24.11,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
140,3412,26.0,24.1,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
141,3428,16.0,24.1,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
142,3446,18.0,23.88,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
143,3481,35.0,24.08,,0.0035386921889666054,1.624488115310669,9,,"0.920059,0.928470,1.079644,1.060349",,,0.678304,1.469604
144,3503,22.0,24.05,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
145,3518,15.0,24.06,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
146,3543,25.0,24.19,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
147,3559,16.0,24.15,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
148,3624,65.0,24.69,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
149,3650,26.0,24.83,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",80.4,40.381183736983246,0.676046,1.517561
150,3672,22.0,24.83,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
151,3686,14.0,24.77,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
152,3698,12.0,24.67,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
153,3717,19.0,24.42,,0.0035556039307266473,1.826826810836792,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
154,3750,33.0,24.58,,0.0035556039307266473,1.8278281688690186,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
155,3775,25.0,24.51,,0.0035556039307266473,1.8278281688690186,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
156,3793,18.0,24.56,,0.0035556039307266473,1.8278281688690186,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
157,3819,26.0,24.55,,0.0035556039307266473,1.8278281688690186,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
158,3848,29.0,24.65,,0.0035556039307266473,1.8278281688690186,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
159,3865,17.0,24.18,,0.0035556039307266473,1.8278281688690186,10,,"0.911966,0.922202,1.089117,1.064003",,,0.676046,1.517561
160,3935,70.0,24.75,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
161,3957,22.0,24.75,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
162,3993,36.0,24.85,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
163,4011,18.0,24.81,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
164,4031,20.0,24.79,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
165,4060,29.0,24.69,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
166,4077,17.0,24.67,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
167,4098,21.0,24.57,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
168,4120,22.0,24.6,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
169,4150,30.0,24.57,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
170,4164,14.0,24.58,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
171,4176,12.0,24.5,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
172,4194,18.0,24.46,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
173,4211,17.0,24.23,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
174,4239,28.0,24.16,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
175,4258,19.0,24.11,,0.002465299880978736,2.02567458152771,11,,"0.906286,0.916728,1.098701,1.069665",,,0.674721,1.575299
176,4271,13.0,23.84,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
177,4309,38.0,23.94,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
178,4366,57.0,24.33,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
179,4379,13.0,24.22,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
180,4394,15.0,24.14,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
181,4413,19.0,23.75,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
182,4453,40.0,24.04,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
183,4466,13.0,23.97,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
184,4483,17.0,23.66,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
185,4514,31.0,23.84,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
186,4526,12.0,23.86,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
187,4586,60.0,24.32,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
188,4629,43.0,24.49,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
189,4646,17.0,24.53,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
190,4680,34.0,24.7,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
191,4700,20.0,24.71,,0.001400269684381783,2.253307819366455,12,,"0.899268,0.910187,1.108560,1.076141",,,0.659901,1.640577
192,4716,16.0,24.61,,0.0005913738949367633,2.4450933933258057,13,,"0.894637,0.904079,1.118667,1.082543",,,0.665642,1.710133
193,4739,23.0,24.63,,0.0005913738949367633,2.4450933933258057,13,,"0.894637,0.904079,1.118667,1.082543",,,0.665642,1.710133
194,4776,37.0,24.9,,0.0005913738949367633,2.4450933933258057,13,,"0.894637,0.904079,1.118667,1.082543",,,0.665642,1.710133
195,4791,15.0,24.95,,0.0005913738949367633,2.4450933933258057,13,,"0.894637,0.904079,1.118667,1.082543",,,0.665642,1.710133
196,4807,16.0,24.83,,0.0005913738949367633,2.4450933933258057,13,,"0.894637,0.904079,1.118667,1.082543",,,0.665642,1.710133
197,4824,17.0,24.85,,0.0005913738949367633,2.4450933933258057,13,,"0.894637,0.904079,1.118667,1.082543",,,0.665642,1.710133
198,4843,19.0,24.9,,0.0005913738949367633,2.4450933933258057,13,,"0.894637,0.904079,1.118667,1.082543",,,0.665642,1.710133
199,4875,32.0,25.02,,0.0005913738949367633,2.4450933933258057,13,,"0.894637,0.904079,1.118667,1.082543",64.4,11.959933110180842,0.665642,1.710133
