episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
888,184542,500.0,452.71,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
889,185042,500.0,454.73,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
890,185542,500.0,454.73,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
891,186042,500.0,454.73,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
892,186542,500.0,456.14,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
893,187042,500.0,458.93,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
894,187542,500.0,461.38,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
895,188042,500.0,461.38,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
896,188542,500.0,463.49,,-0.017112568344455212,373.1195390224457,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
897,189042,500.0,463.49,,-0.017112568344455212,373.1195390224457,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
898,189542,500.0,464.1,,-0.017112568344455212,373.1195390224457,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
899,190042,500.0,464.1,,-0.017112568344455212,373.1195390224457,57,,"0.625503,0.804394,0.840497,1.120597",486.6,17.9510445378535,0.489406,4.524920
900,190542,500.0,464.1,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
901,191042,500.0,464.1,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
902,191542,500.0,464.1,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
903,192042,500.0,464.1,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
904,192542,500.0,465.53,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
905,193042,500.0,465.53,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
906,193542,500.0,465.53,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
907,194042,500.0,467.63,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
908,194542,500.0,467.63,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
909,195042,500.0,470.72,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
910,195542,500.0,472.08,,-0.017112568344455212,373.12074518203735,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
911,195678,136.0,468.44,,-0.017112568344455212,373.12175941467285,57,,"0.625503,0.804394,0.840497,1.120597",,,0.489406,4.524920
912,196178,500.0,468.44,,-0.016741456722375005,378.2409484386444,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
913,196678,500.0,468.52,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
914,197178,500.0,471.11,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
915,197678,500.0,471.11,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
916,198178,500.0,471.11,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
917,198678,500.0,471.11,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
918,199178,500.0,471.11,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
919,199678,500.0,471.11,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
920,200178,500.0,472.8,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
921,200678,500.0,472.8,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
922,201178,500.0,472.8,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
923,201678,500.0,472.8,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
924,202178,500.0,472.8,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
925,202678,500.0,472.8,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
926,203178,500.0,472.8,,-0.016741456722375005,378.24196195602417,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
927,203678,500.0,472.95,,-0.016741456722375005,378.2429528236389,58,,"0.621938,0.801851,0.839910,1.119109",,,0.488423,4.540956
928,204178,500.0,472.95,,-0.01626405864721164,383.47955417633057,59,,"0.618933,0.799261,0.838627,1.117401",,,0.494531,4.554214
929,204678,500.0,475.27,,-0.01626405864721164,383.47955417633057,59,,"0.618933,0.799261,0.838627,1.117401",,,0.494531,4.554214
