episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
369,18646,256.0,75.73,0.02451245483619269,0.6181394060701132,157.00022196769714,1863,"96.424492,95.994568","0.211978,0.078350,0.734087,0.431122",,
370,18863,217.0,77.34,0.024267330287830763,2.0520131173120304,159.06686687469482,1885,"96.869911,96.572372","0.200288,0.079952,0.743463,0.431582",,
371,19103,240.0,79.31,0.024024656984952455,1.3357191492492955,161.42888855934143,1909,"97.380585,97.188652","0.185887,0.077184,0.751216,0.431045",,
372,19331,228.0,81.32,0.02378441041510293,0.659046656978519,163.4925389289856,1932,"98.064247,97.877777","0.175211,0.072734,0.753907,0.428924",,
373,19627,296.0,83.97,0.0235465663109519,1.0175629702621494,166.15079402923584,1961,"98.935928,98.590240","0.157063,0.069211,0.755587,0.425493",,
374,19893,266.0,86.3,0.02331110064784238,1.3959705272551488,168.56473231315613,1988,"99.540825,99.265266","0.142788,0.066431,0.761413,0.423343",,
375,20194,301.0,88.91,0.02307798964136396,0.8509709249250591,171.3373532295227,2018,"100.105621,99.913460","0.145421,0.067300,0.767706,0.419107",,
376,20430,236.0,90.95,0.022847209744950317,1.4471342444885522,173.42326164245605,2042,"100.460541,100.281471","0.148043,0.062217,0.770571,0.419003",,
377,20724,294.0,93.32,0.022618737647500813,1.2359590162362517,176.1267285346985,2071,"101.094574,100.765228","0.153249,0.062223,0.776446,0.421743",,
378,20943,219.0,95.19,0.022392550271025807,0.5635356605052948,178.40445852279663,2093,"101.478218,101.227043","0.153969,0.057376,0.781211,0.418240",,
379,21148,205.0,96.65,0.022168624768315548,2.0537598207592964,180.27303647994995,2113,"101.904900,101.552528","0.152704,0.056936,0.792002,0.416954",,
380,21379,231.0,98.63,0.021946938520632394,0.5338073035135217,182.46253895759583,2136,"102.203369,101.812302","0.153568,0.054333,0.798200,0.417033",,
381,21622,243.0,100.57,0.02172746913542607,1.4799371215701103,184.8494369983673,2161,"102.625832,102.150085","0.152524,0.051249,0.804330,0.415384",,
382,21883,261.0,102.37,0.021510194444071807,0.8892624659033922,187.28294730186462,2187,"102.893066,102.437691","0.157608,0.048496,0.807268,0.419227",,
383,22117,234.0,104.37,0.021295092499631088,0.27655873755398,189.40384459495544,2210,"103.179337,102.634712","0.160868,0.044248,0.808908,0.423923",,
384,22369,252.0,106.63,0.02108214157463478,2.123572179749608,191.7696249485016,2235,"103.448341,102.775490","0.165131,0.042268,0.812144,0.426753",,
385,22604,235.0,108.53,0.02087132015888843,0.681902987572054,193.94377636909485,2259,"103.889816,103.343124","0.158432,0.047947,0.815611,0.424614",,
386,22893,289.0,111.14,0.020662606957299545,0.5828253082802584,196.59242415428162,2288,"104.338211,103.829315","0.149827,0.045014,0.819975,0.426475",,
387,23183,290.0,113.75,0.02045598088772655,0.09096935356100058,199.2868275642395,2317,"104.473183,103.957657","0.144544,0.047709,0.823918,0.428993",,
388,23494,311.0,116.46,0.020251421078849283,0.9330829521340709,202.14967918395996,2348,"104.632553,104.206116","0.134617,0.046773,0.828960,0.434595",,
389,23818,324.0,119.14,0.02004890686806079,0.5286030143324751,204.96599221229553,2380,"104.956650,104.555885","0.139514,0.045793,0.829456,0.424742",,
390,24179,361.0,122.41,0.019848417799380184,0.21346205804083082,208.33465266227722,2416,"105.273781,104.849098","0.145555,0.037678,0.827356,0.434795",,
391,24529,350.0,125.58,0.01964993362138638,0.08952138759195805,211.3885338306427,2451,"105.585281,105.243301","0.156888,0.032974,0.818224,0.427220",,
392,24794,265.0,127.59,0.019453434285172516,0.08422750189762425,213.62107872962952,2478,"105.821304,105.506943","0.157931,0.035204,0.814409,0.421417",,
393,25099,305.0,130.33,0.01925889994232079,0.27088363030925394,216.23448252677917,2508,"105.866600,105.451744","0.154781,0.034733,0.814861,0.423621",,
394,25372,273.0,132.71,0.019066310942897582,0.2837290644778737,218.62802076339722,2536,"105.665901,105.494942","0.154375,0.038345,0.811428,0.429915",,
395,25664,292.0,135.22,0.01887564783346861,0.9232371802730807,221.17661905288696,2565,"105.661049,105.540154","0.166504,0.040234,0.803965,0.431257",,
396,25955,291.0,137.81,0.018686891355133923,0.03917763422339641,223.8625626564026,2594,"105.586746,105.594589","0.157563,0.045441,0.800371,0.437972",,
397,26231,276.0,140.22,0.01850002244158258,0.25473013812942163,226.44030833244324,2622,"105.470764,105.460823","0.155463,0.048251,0.798846,0.434004",,
398,26631,400.0,143.82,0.018315022217166757,0.3352116514695808,230.09975504875183,2662,"105.305832,105.392319","0.158327,0.047919,0.795941,0.431534",,
399,27029,398.0,147.32,0.018131871994995087,0.5067396115702696,233.70815992355347,2701,"104.911163,105.264542","0.159354,0.048030,0.795202,0.431209",463.2,73.6
400,27390,361.0,150.23,0.017950553275045137,0.357154213106008,237.13964295387268,2738,"104.837135,105.162460","0.165266,0.051373,0.794508,0.429495",,
401,27820,430.0,154.11,0.017771047742294686,0.1606477348372167,241.2019760608673,2781,"104.544228,105.052589","0.169420,0.055111,0.794097,0.424313",,
402,28161,341.0,157.07,0.01759333726487174,0.5650285289978937,244.32133078575134,2815,"104.448402,104.976784","0.178444,0.058610,0.793794,0.419941",,
403,28414,253.0,159.27,0.017417403892223023,0.26472287831828,246.58924269676208,2840,"104.244492,104.872040","0.182365,0.058428,0.793623,0.417834",,
404,28661,247.0,161.18,0.01724322985330079,0.5077133771777153,248.86528134346008,2865,"104.135933,104.817436","0.183553,0.060120,0.793504,0.415430",,
405,29161,500.0,165.41,0.017070797554767782,0.25837351140100506,253.6926577091217,2915,"103.937347,104.648132","0.183334,0.059520,0.793288,0.413446",,
406,29581,420.0,168.54,0.016900089579220106,0.16020210844553298,257.67762875556946,2957,"103.887733,104.597664","0.196484,0.062820,0.793083,0.410907",,
407,29843,262.0,170.59,0.016731088683427903,0.4790015594962125,260.17390608787537,2983,"103.836342,104.556984","0.199605,0.063551,0.793031,0.410466",,
408,30017,174.0,171.84,0.016563777796593626,0.011004113318289028,261.80015087127686,3000,"103.803345,104.563950","0.199551,0.064436,0.792990,0.409972",,
409,30390,373.0,175.17,0.016398140018627688,0.010333492003969456,265.2255508899689,3038,"103.719894,104.468132","0.193385,0.063751,0.792939,0.408502",,
410,30890,500.0,179.63,0.01623415861844141,0.2543165853060782,269.8736982345581,3088,"103.545296,104.452118","0.191531,0.064134,0.792821,0.406049",,
411,31280,390.0,182.96,0.016071817032256998,0.01156201089421908,273.5926353931427,3127,"103.465034,104.384476","0.200650,0.067092,0.792701,0.404950",,
412,31545,265.0,185.26,0.015911098861934425,0.2443704055264019,276.0364167690277,3153,"103.412529,104.351097","0.202293,0.068534,0.792625,0.403956",,
413,31982,437.0,189.08,0.015751987873315082,0.28405956455125386,280.07886719703674,3197,"103.351341,104.271027","0.210504,0.070670,0.792453,0.403008",,
414,32242,260.0,191.2,0.015594467994581931,0.4731976077891886,282.60557532310486,3223,"103.215599,104.262032","0.216334,0.072901,0.792383,0.402479",,
415,32477,235.0,193.01,0.015438523314636111,0.5337458047205987,284.86518597602844,3246,"103.375069,104.274712","0.223841,0.076993,0.792305,0.401927",,
416,32737,260.0,195.28,0.01528413808148975,0.4704303130005988,287.25800943374634,3272,"103.455505,104.290276","0.229531,0.080635,0.792218,0.400831",,
417,32936,199.0,196.96,0.015131296700674854,0.31989319194108246,289.1371750831604,3292,"103.448700,104.229546","0.225082,0.080816,0.792300,0.400260",,
418,33217,281.0,199.37,0.014979983733668104,0.44091440429578405,291.75923252105713,3320,"103.409767,104.191330","0.226043,0.081254,0.792275,0.398613",,
419,33546,329.0,202.38,0.014830183896331423,0.732346619253583,294.8063862323761,3353,"103.444336,104.239090","0.234945,0.084410,0.792025,0.397230",,
420,33762,216.0,203.92,0.014681882057368109,0.015897789313881236,296.8191432952881,3375,"103.519691,104.215912","0.231154,0.084927,0.791722,0.395567",,
421,34090,328.0,206.79,0.014535063236794427,0.1915691798185986,299.7992515563965,3408,"103.489365,104.189568","0.230691,0.086819,0.791541,0.394412",,
422,34590,500.0,211.24,0.014389712604426484,0.2473628928232938,304.37717866897583,3458,"103.556580,104.145401","0.234597,0.089416,0.791396,0.393350",,
423,34963,373.0,214.39,0.014245815478382218,0.3283535094201766,307.79225993156433,3495,"103.315422,104.048759","0.237279,0.092003,0.791458,0.393223",,
424,35187,224.0,216.23,0.014103357323598397,0.5473002153660425,309.81829833984375,3517,"103.335358,104.062820","0.240712,0.096768,0.791399,0.392085",,
425,35504,317.0,218.7,0.013962323750362412,0.195506506235688,312.99783754348755,3549,"103.442436,104.053795","0.243976,0.097191,0.791080,0.390296",,
426,35774,270.0,221.01,0.013822700512858787,0.44364549273935455,315.546462059021,3576,"103.474213,104.055862","0.248378,0.099755,0.790970,0.389547",,
427,35969,195.0,222.4,0.013684473507730199,0.011805907014365258,317.31217861175537,3595,"103.468201,104.082672","0.249647,0.102396,0.791000,0.388910",,
428,36291,322.0,225.32,0.013547628772652897,0.19029363448675157,320.26679611206055,3628,"103.361855,104.012428","0.254016,0.106651,0.791202,0.387555",,
429,36643,352.0,228.54,0.013412152484926368,0.3423438852519861,323.5469546318054,3663,"103.353584,103.918724","0.255841,0.110228,0.791130,0.387194",,
430,37020,377.0,231.88,0.013278030960077104,0.0161699808055633,326.89082622528076,3701,"103.348061,103.975082","0.263368,0.114569,0.790986,0.384935",,
431,37274,254.0,234.16,0.013145250650476333,0.26278620440512895,329.0772521495819,3726,"103.325882,103.948769","0.262673,0.116288,0.791086,0.383131",,
432,37657,383.0,237.69,0.01301379814397157,0.15713854244370995,332.1943163871765,3764,"103.161278,103.838547","0.265604,0.119587,0.791537,0.383309",,
433,38094,437.0,241.07,0.012883660162531854,0.13925796395315873,335.5654182434082,3808,"103.158379,103.732430","0.267136,0.119367,0.791464,0.383529",,
434,38434,340.0,243.6,0.012754823560906535,0.013983682647128315,338.3245656490326,3842,"103.184692,103.797104","0.268740,0.121449,0.790969,0.381192",,
435,38684,250.0,245.69,0.01262727532529747,0.01143651207908988,340.45086097717285,3867,"102.997086,103.736183","0.268677,0.122347,0.790978,0.380534",,
436,38900,216.0,246.79,0.012501002572044496,0.7847112326734614,342.4245448112488,3889,"102.962273,103.715271","0.273869,0.126755,0.790722,0.379010",,
437,39389,489.0,250.9,0.01237599254632405,0.35439482810519013,346.7013120651245,3937,"102.912003,103.634651","0.282339,0.128607,0.790781,0.379636",,
438,39729,340.0,253.79,0.012252232620860809,0.16862588568234488,349.8332984447479,3971,"102.882950,103.635994","0.283097,0.131259,0.790262,0.377472",,
439,40051,322.0,256.64,0.012129710294652202,0.5034276734487239,352.84439492225647,4004,"102.969803,103.602356","0.288862,0.129734,0.789624,0.377326",,
440,40415,364.0,259.92,0.01200841319170568,0.4586190332322278,356.1022605895996,4040,"102.900627,103.619827","0.294018,0.131644,0.789227,0.377573",,
441,40782,367.0,262.95,0.011888329059788622,0.15432434709037882,359.3715395927429,4077,"102.792419,103.614807","0.297898,0.133990,0.789115,0.377185",,
442,41249,467.0,267.11,0.011769445769190735,0.12750028497944382,363.5710790157318,4123,"102.840759,103.602409","0.294644,0.136363,0.788935,0.376130",,
443,41614,365.0,270.39,0.011651751311498829,0.31331612066541975,366.83702063560486,4160,"102.965691,103.612801","0.300018,0.141143,0.789984,0.374948",,
444,41965,351.0,273.03,0.01153523379838384,0.3159131743279951,370.09986901283264,4195,"103.012665,103.661842","0.302462,0.141810,0.790798,0.375255",,
445,42352,387.0,276.45,0.011419881460400001,0.2803104899238604,373.9676377773285,4234,"103.006355,103.637291","0.310804,0.144689,0.790952,0.375250",,
446,42611,259.0,278.52,0.011305682645796001,0.2157422298556552,376.46459102630615,4260,"103.044640,103.612137","0.309451,0.145750,0.790878,0.375550",,
447,43111,500.0,283.09,0.011192625819338041,0.22836034675128758,381.0278208255768,4310,"103.042671,103.593895","0.317028,0.148579,0.793309,0.379850",,
448,43358,247.0,285.09,0.011080699561144661,0.009440590773010626,383.2772150039673,4334,"103.085953,103.641220","0.315208,0.148767,0.793498,0.380058",,
449,43704,346.0,287.68,0.010969892565533214,0.0107312380269702,386.36524987220764,4369,"103.054970,103.570717","0.313360,0.147601,0.793891,0.381490",321.4,57.68049930435762
450,44154,450.0,291.52,0.010860193639877882,0.4549105059614198,390.4110543727875,4414,"102.865921,103.561592","0.317347,0.150756,0.797576,0.383917",,
451,44654,500.0,296.16,0.010751591703479103,0.22543057678733022,395.1507623195648,4464,"102.900116,103.514130","0.323118,0.152213,0.800034,0.387718",,
452,44964,310.0,298.65,0.010644075786444312,0.1815002061907322,397.9867298603058,4495,"102.843010,103.514091","0.322631,0.152388,0.801099,0.392559",,
453,45454,490.0,302.68,0.01053763502857987,0.322197557132387,402.527792930603,4544,"103.190163,103.653793","0.336493,0.158209,0.801601,0.394475",,
454,45854,400.0,306.28,0.01043225867829407,0.13905687188380397,406.1978487968445,4584,"103.128967,103.654907","0.339465,0.157506,0.801860,0.400534",,
455,46354,500.0,310.92,0.01032793609151113,0.10946977673098444,410.7816593647003,4634,"103.143173,103.677040","0.336842,0.155374,0.801671,0.401044",,
456,46854,500.0,313.47,0.010224656730596018,0.20895944792311638,415.33811140060425,4684,"103.148666,103.645470","0.335873,0.156301,0.801656,0.399974",,
457,47321,467.0,316.42,0.010122410163290057,0.11309769822958302,419.6058030128479,4731,"103.239120,103.744377","0.340430,0.159654,0.802017,0.400195",,
458,47640,319.0,317.36,0.010021186061657156,0.3115273250223254,422.7101240158081,4763,"103.257721,103.686546","0.346873,0.161839,0.807843,0.406880",,
459,48081,441.0,318.73,0.01,0.3478461217547936,426.81104135513306,4807,"103.469673,103.806076","0.357006,0.165499,0.809953,0.413957",,
460,48581,500.0,321.07,0.01,0.11534123231191189,431.3644206523895,4857,"103.498833,103.902016","0.353259,0.161167,0.809896,0.418255",,
461,48828,247.0,321.84,0.01,0.009284709221295392,433.6463017463684,4881,"103.438484,103.972748","0.356728,0.165021,0.810417,0.417013",,
462,49328,500.0,324.67,0.01,0.21191026133019478,438.22004222869873,4931,"103.471069,103.973480","0.366352,0.165002,0.812313,0.423163",,
463,49828,500.0,327.32,0.01,0.2156391842314042,442.68973183631897,4981,"103.487106,104.023628","0.365882,0.166242,0.815137,0.432047",,
464,50328,500.0,330.17,0.01,0.5245121362246573,447.2184200286865,5031,"103.634842,104.125763","0.374230,0.171849,0.816647,0.433705",,
465,50828,500.0,332.68,0.01,0.013655938478186726,451.7359595298767,5081,"103.864182,104.315689","0.387009,0.175204,0.818659,0.437283",,
466,51168,340.0,332.89,0.01,0.33050558394204604,454.98392248153687,5115,"103.856529,104.281639","0.388548,0.173344,0.827096,0.442830",,
467,51533,365.0,333.91,0.01,0.14101864550438886,458.39829540252686,5152,"103.803215,104.434883","0.392075,0.172415,0.827849,0.443387",,
468,52033,500.0,336.43,0.01,0.3250543370004743,463.1876392364502,5202,"103.870369,104.519592","0.398530,0.170949,0.829402,0.449868",,
469,52533,500.0,338.87,0.01,0.23085124402772636,467.7741446495056,5252,"103.980614,104.540436","0.403702,0.171584,0.832881,0.450349",,
470,53033,500.0,341.7,0.01,0.01062254915945232,472.225670337677,5302,"103.999092,104.609253","0.404881,0.175635,0.833114,0.445467",,
471,53533,500.0,344.3,0.01,0.20090413416968658,476.35859274864197,5352,"103.920166,104.647560","0.408005,0.175170,0.837079,0.444213",,
472,54033,500.0,347.02,0.01,0.1873416884848848,480.3527431488037,5402,"103.912071,104.672409","0.410859,0.174913,0.844514,0.441294",,
473,54298,265.0,346.71,0.01,0.18951558735436544,482.7134256362915,5428,"104.176292,104.832947","0.412333,0.176443,0.843744,0.440981",,
474,54684,386.0,347.91,0.01,0.29598881247548914,486.20929193496704,5467,"104.275314,104.877159","0.411336,0.174560,0.842966,0.439013",,
475,55184,500.0,349.9,0.01,0.13848182301968337,490.8862600326538,5517,"104.215157,104.963722","0.411342,0.171703,0.842271,0.438189",,
476,55650,466.0,352.2,0.01,0.36487262960563,495.52105236053467,5564,"104.226974,104.993080","0.413147,0.168471,0.846785,0.440033",,
477,56129,479.0,354.05,0.01,0.11695814269911894,500.17174911499023,5611,"104.136490,104.959984","0.418976,0.165927,0.863245,0.445352",,
478,56433,304.0,354.9,0.01,0.21014916209218604,502.9343008995056,5642,"104.204185,105.046997","0.417999,0.161212,0.863837,0.445168",,
479,56772,339.0,356.24,0.01,0.1567592560998438,506.0641050338745,5676,"104.331291,105.198166","0.420392,0.161652,0.863539,0.451040",,
480,57272,500.0,358.93,0.01,0.10993332005571574,510.723023891449,5726,"104.602074,105.344841","0.422315,0.164831,0.862117,0.450456",,
481,57772,500.0,361.5,0.01,0.3170576284499839,515.3978409767151,5776,"104.659309,105.308365","0.421077,0.162286,0.860947,0.452098",,
482,58272,500.0,363.89,0.01,0.6638843243569136,520.0577666759491,5826,"104.894295,105.499725","0.429056,0.163220,0.868370,0.453944",,
483,58772,500.0,366.55,0.01,0.3499454640224576,524.7779786586761,5876,"105.007111,105.685196","0.426234,0.153017,0.866999,0.449564",,
484,59145,373.0,367.76,0.01,0.18729085601060777,528.2157332897186,5913,"104.949997,105.631081","0.421537,0.156197,0.868203,0.451800",,
485,59435,290.0,368.31,0.01,0.3574926950005365,530.8733694553375,5942,"104.973518,105.654411","0.424287,0.155537,0.873262,0.453682",,
486,59922,487.0,370.29,0.01,0.09939074482797283,535.4022631645203,5991,"104.931938,105.686096","0.423976,0.147887,0.883900,0.450179",,
487,60345,423.0,371.62,0.01,0.12875103955489717,539.3891837596893,6033,"105.011383,105.747223","0.424294,0.146190,0.892445,0.444617",,
488,60650,305.0,371.56,0.01,0.16515901225108293,542.4068260192871,6064,"105.107033,105.896461","0.427610,0.149657,0.892285,0.441226",,
489,60954,304.0,371.36,0.01,0.20889045755999783,545.3287882804871,6094,"105.205925,105.932114","0.431272,0.147044,0.892136,0.444370",,
490,61281,327.0,371.02,0.01,0.6744301496779151,548.4350156784058,6127,"105.037369,105.893326","0.428417,0.149032,0.889930,0.443817",,
491,61781,500.0,372.52,0.01,0.10996235974133015,553.1890780925751,6177,"105.059563,105.905960","0.430445,0.146530,0.887545,0.441249",,
492,62179,398.0,373.85,0.01,0.1327068086188191,556.8611121177673,6216,"105.043442,106.047226","0.427422,0.142248,0.886096,0.438369",,
493,62679,500.0,375.8,0.01,0.2907217056490481,561.3728151321411,6266,"105.130356,106.108261","0.438849,0.144043,0.887359,0.431341",,
494,63179,500.0,378.07,0.01,0.10534364013466985,565.8715846538544,6316,"105.253578,106.119675","0.422650,0.134364,0.884135,0.426856",,
495,63679,500.0,380.15,0.01,0.35300096452934665,570.4270761013031,6366,"105.013443,106.135063","0.422358,0.134354,0.882308,0.427692",,
496,64179,500.0,382.24,0.01,0.2302362109022215,575.1234302520752,6416,"105.085495,106.073212","0.414619,0.129626,0.879762,0.423113",,
497,64613,434.0,383.82,0.01,0.11800963803596626,579.1163358688354,6460,"105.201263,106.155693","0.406091,0.122383,0.875790,0.419324",,
498,64946,333.0,383.15,0.01,0.19788212109018455,582.2825100421906,6493,"105.094574,106.092361","0.403276,0.120660,0.875968,0.415446",,
499,65181,235.0,381.52,0.01,0.015112866608736416,584.7234621047974,6517,"105.161369,106.025162","0.399762,0.116490,0.875770,0.416398",452.8,94.39999999999999
500,65603,422.0,382.13,0.01,0.27024529914515805,588.692351102829,6559,"105.044800,105.855446","0.395975,0.114865,0.873794,0.414514",,
501,66034,431.0,382.14,0.01,0.35065240777899015,592.8376767635345,6602,"105.208389,106.040848","0.395917,0.117343,0.876562,0.414007",,
502,66415,381.0,382.54,0.01,0.13888124446078254,596.3757846355438,6640,"105.147522,105.934662","0.396792,0.116622,0.878459,0.417311",,
503,66915,500.0,385.01,0.01,0.009368555098772048,601.04310131073,6690,"105.067200,105.896347","0.396817,0.117877,0.877423,0.409721",,
