episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
1152,191029,500.0,344.48,,2.988285346031189,259.5978488922119,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1153,191529,500.0,344.48,,2.988285346031189,259.5978488922119,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1154,192029,500.0,346.29,,2.988285346031189,259.5978488922119,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1155,192529,500.0,347.47,,2.988285346031189,259.5978488922119,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1156,193012,483.0,351.14,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1157,193302,290.0,349.55,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1158,193715,413.0,349.78,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1159,194215,500.0,349.78,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1160,194316,101.0,345.79,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1161,194764,448.0,345.27,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1162,195097,333.0,344.04,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1163,195597,500.0,348.14,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1164,195772,175.0,348.77,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1165,196084,312.0,347.65,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1166,196485,401.0,348.53,,2.988285346031189,259.59884810447693,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1167,196947,462.0,349.92,,2.988285346031189,259.5998487472534,73,,"0.607290,0.675332,0.779463,1.327598",,,0.410101,5.568265,4.442776,0.726725
1168,197447,500.0,351.66,,2.9391783452033997,267.6780083179474,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1169,197782,335.0,350.52,,2.9391783452033997,267.6780083179474,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1170,198254,472.0,350.24,,2.9391783452033997,267.6790096759796,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1171,198754,500.0,350.84,,2.9391783452033997,267.6790096759796,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1172,199254,500.0,354.17,,2.9391783452033997,267.6790096759796,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1173,199754,500.0,354.17,,2.9391783452033997,267.6790096759796,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1174,200254,500.0,358.15,,2.9391783452033997,267.6790096759796,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1175,200754,500.0,358.15,,2.9391783452033997,267.6790096759796,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1176,201254,500.0,359.11,,2.9391783452033997,267.6790096759796,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1177,201641,387.0,362.07,,2.9391783452033997,267.6790096759796,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1178,202141,500.0,365.86,,2.9391783452033997,267.6800124645233,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1179,202523,382.0,368.92,,2.9391783452033997,267.6800124645233,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1180,202907,384.0,369.21,,2.9391783452033997,267.6800124645233,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1181,203407,500.0,372.37,,2.9391783452033997,267.6800124645233,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1182,203907,500.0,374.6,,2.9391783452033997,267.6800124645233,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1183,204274,367.0,377.35,,2.9391783452033997,267.6800124645233,74,,"0.608464,0.671165,0.781292,1.328443",,,0.407816,5.593467,3.973835,0.719590
1184,204774,500.0,377.46,,2.896260802745819,274.72385907173157,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1185,205274,500.0,377.94,,2.896260802745819,274.72385907173157,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1186,205539,265.0,375.59,,2.896260802745819,274.72385907173157,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1187,206039,500.0,377.02,,2.896260802745819,274.72385907173157,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1188,206423,384.0,377.64,,2.896260802745819,274.72385907173157,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1189,206527,104.0,374.75,,2.896260802745819,274.72385907173157,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1190,206855,328.0,374.39,,2.896260802745819,274.72385907173157,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1191,207223,368.0,376.9,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1192,207723,500.0,381.08,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1193,208223,500.0,381.08,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1194,208723,500.0,384.67,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1195,208974,251.0,382.38,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1196,209474,500.0,386.05,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1197,209974,500.0,387.08,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1198,210474,500.0,388.51,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",,,0.410236,5.616473,3.872431,0.769019
1199,210867,393.0,389.82,,2.896260802745819,274.7254595756531,75,,"0.609925,0.667365,0.783017,1.329144",500.0,0.0,0.410236,5.616473,3.872431,0.769019
1200,211232,365.0,392.48,,2.855905659198761,280.0287971496582,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1201,211640,408.0,394.44,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1202,211936,296.0,393.29,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1203,212436,500.0,396.52,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1204,212936,500.0,399.97,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1205,213245,309.0,400.2,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1206,213745,500.0,402.23,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1207,214245,500.0,404.99,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1208,214745,500.0,404.99,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1209,215076,331.0,404.06,,2.855905659198761,280.0297975540161,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1210,215394,318.0,406.08,,2.855905659198761,280.03079652786255,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1211,215894,500.0,406.86,,2.855905659198761,280.03079652786255,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1212,216394,500.0,407.71,,2.855905659198761,280.03079652786255,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1213,216701,307.0,405.86,,2.855905659198761,280.03079652786255,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1214,217201,500.0,406.43,,2.855905659198761,280.03079652786255,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1215,217701,500.0,408.82,,2.855905659198761,280.03079652786255,76,,"0.610328,0.663801,0.784576,1.328899",,,0.406663,5.638474,3.749631,0.716581
1216,217959,258.0,407.53,,2.810826632976532,285.29319763183594,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1217,218459,500.0,410.49,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1218,218802,343.0,410.54,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1219,219204,402.0,411.54,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1220,219572,368.0,413.83,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1221,220072,500.0,416.81,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1222,220572,500.0,420.41,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1223,221072,500.0,422.05,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1224,221572,500.0,424.29,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1225,222072,500.0,427.5,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1226,222398,326.0,425.76,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1227,222629,231.0,426.58,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1228,223117,488.0,426.46,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1229,223445,328.0,424.74,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1230,223945,500.0,425.64,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1231,224445,500.0,425.64,,2.810826632976532,285.2941813468933,77,,"0.609978,0.660289,0.786132,1.327451",,,0.406132,5.660204,3.649923,0.694987
1232,224715,270.0,424.13,,2.7746610021591187,290.49367809295654,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1233,225215,500.0,424.13,,2.7746610021591187,290.49367809295654,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1234,225443,228.0,421.41,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1235,225881,438.0,420.79,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1236,226381,500.0,422.33,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1237,226881,500.0,422.72,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1238,227381,500.0,423.63,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1239,227881,500.0,423.63,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1240,228381,500.0,427.07,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1241,228682,301.0,425.08,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1242,229064,382.0,423.9,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1243,229452,388.0,423.89,,2.7746610021591187,290.4947054386139,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1244,229864,412.0,423.01,,2.7746610021591187,290.49569034576416,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1245,230222,358.0,421.59,,2.7746610021591187,290.49569034576416,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1246,230521,299.0,419.58,,2.7746610021591187,290.49569034576416,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1247,231021,500.0,419.58,,2.7746610021591187,290.49569034576416,78,,"0.609648,0.657175,0.787636,1.326196",,,0.411234,5.680428,3.953516,0.679230
1248,231453,432.0,420.76,,2.7344056224822997,295.98315167427063,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1249,231953,500.0,421.65,,2.7344056224822997,295.98315167427063,79,,"0.608951,0.654316,0.789135,1.325606",500.0,0.0,0.417159,5.701371,3.856340,0.623066
1250,232453,500.0,424.24,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1251,232953,500.0,424.24,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1252,233453,500.0,424.24,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1253,233953,500.0,424.24,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1254,234230,277.0,422.01,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1255,234730,500.0,422.01,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1256,235230,500.0,422.18,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1257,235597,367.0,422.95,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1258,235818,221.0,421.03,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1259,236236,418.0,420.21,,2.7344056224822997,295.9841468334198,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1260,236736,500.0,424.2,,2.7344056224822997,295.98514699935913,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1261,237229,493.0,424.65,,2.7344056224822997,295.98514699935913,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1262,237620,391.0,425.23,,2.7344056224822997,295.98514699935913,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1263,238120,500.0,425.23,,2.7344056224822997,295.98514699935913,79,,"0.608951,0.654316,0.789135,1.325606",,,0.417159,5.701371,3.856340,0.623066
1264,238620,500.0,428.48,,2.688881502151489,304.03195977211,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1265,238931,311.0,428.47,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1266,239431,500.0,429.46,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1267,239846,415.0,428.99,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1268,240346,500.0,428.99,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1269,240846,500.0,430.64,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1270,241346,500.0,430.92,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1271,241643,297.0,428.89,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1272,242143,500.0,428.89,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1273,242457,314.0,427.03,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1274,242957,500.0,427.03,,2.688881502151489,304.03295850753784,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1275,243250,293.0,424.96,,2.688881502151489,304.0339603424072,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1276,243508,258.0,422.54,,2.688881502151489,304.0339603424072,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1277,244008,500.0,423.67,,2.688881502151489,304.0339603424072,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1278,244508,500.0,423.67,,2.688881502151489,304.0339603424072,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1279,245008,500.0,424.85,,2.688881502151489,304.0339603424072,80,,"0.607203,0.651605,0.790484,1.324081",,,0.407822,5.722997,3.603518,0.593635
1280,245328,320.0,424.21,,2.649142572879791,312.3945486545563,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1281,245625,297.0,422.18,,2.649142572879791,312.3945486545563,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1282,246125,500.0,422.18,,2.649142572879791,312.3945486545563,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1283,246625,500.0,423.51,,2.649142572879791,312.3945486545563,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1284,247125,500.0,423.51,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1285,247587,462.0,423.13,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1286,247944,357.0,424.05,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1287,248444,500.0,424.05,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1288,248689,245.0,422.66,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1289,249189,500.0,426.62,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1290,249689,500.0,428.34,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1291,250137,448.0,429.14,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1292,250442,305.0,427.19,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1293,250716,274.0,424.93,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1294,251097,381.0,423.74,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1295,251597,500.0,426.23,,2.649142572879791,312.39554738998413,81,,"0.604937,0.649155,0.791829,1.322168",,,0.416685,5.744173,3.949060,0.549566
1296,252097,500.0,426.23,,2.6028275418281557,320.11492919921875,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1297,252597,500.0,426.23,,2.6028275418281557,320.11492919921875,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1298,253097,500.0,426.23,,2.6028275418281557,320.11492919921875,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1299,253597,500.0,427.3,,2.6028275418281557,320.11492919921875,82,,"0.602089,0.646976,0.793215,1.320150",500.0,0.0,0.414115,5.765603,3.199309,0.567105
1300,254097,500.0,428.65,,2.6028275418281557,320.11492919921875,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1301,254597,500.0,429.57,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1302,255097,500.0,431.61,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1303,255597,500.0,431.61,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1304,256097,500.0,431.61,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1305,256597,500.0,433.52,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1306,257097,500.0,433.52,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1307,257355,258.0,431.1,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1308,257855,500.0,431.1,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1309,258355,500.0,432.79,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1310,258855,500.0,434.61,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1311,259299,444.0,434.05,,2.6028275418281557,320.11593556404114,82,,"0.602089,0.646976,0.793215,1.320150",,,0.414115,5.765603,3.199309,0.567105
1312,259799,500.0,434.05,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1313,260196,397.0,434.95,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1314,260696,500.0,434.95,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1315,261196,500.0,434.95,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1316,261468,272.0,435.09,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1317,261968,500.0,435.09,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1318,262468,500.0,436.66,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1319,262968,500.0,437.64,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1320,263243,275.0,436.71,,2.5583077883720398,327.562123298645,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1321,263743,500.0,436.71,,2.5583077883720398,327.5631365776062,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1322,264033,290.0,434.61,,2.5583077883720398,327.5631365776062,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1323,264533,500.0,434.61,,2.5583077883720398,327.5631365776062,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1324,265033,500.0,434.61,,2.5583077883720398,327.5631365776062,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1325,265533,500.0,434.61,,2.5583077883720398,327.5631365776062,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1326,266033,500.0,436.35,,2.5583077883720398,327.5631365776062,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1327,266533,500.0,439.04,,2.5583077883720398,327.5631365776062,83,,"0.599018,0.644895,0.794733,1.318643",,,0.408225,5.787475,3.204019,0.492525
1328,267033,500.0,439.16,,2.517981231212616,334.43820548057556,84,,"0.596401,0.643005,0.796485,1.316604",,,0.407133,5.808521,3.313485,0.449088
1329,267533,500.0,440.88,,2.517981231212616,334.43820548057556,84,,"0.596401,0.643005,0.796485,1.316604",,,0.407133,5.808521,3.313485,0.449088
1330,268033,500.0,440.88,,2.517981231212616,334.43922090530396,84,,"0.596401,0.643005,0.796485,1.316604",,,0.407133,5.808521,3.313485,0.449088
