episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
779,78124,377.0,284.98,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
780,78333,209.0,285.36,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
781,78720,387.0,287.36,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
782,78878,158.0,287.56,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
783,79273,395.0,287.2,,9.63492657213795,6.71790885925293,49,,,,,0.583643,,7.888849,0.086486
784,79685,412.0,289.91,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
785,79862,177.0,288.32,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
786,80319,457.0,290.33,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
787,80600,281.0,290.67,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
788,80977,377.0,292.4,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
789,81267,290.0,293.15,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
790,81527,260.0,293.61,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
791,81712,185.0,292.57,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
792,82059,347.0,293.66,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
793,82417,358.0,293.58,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
794,82672,255.0,292.46,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
795,82920,248.0,292.08,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
796,83420,500.0,294.79,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
797,83680,260.0,294.44,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
798,84055,375.0,294.99,,9.52119170665741,7.046288013458252,50,,,,,0.570533,,8.033216,-0.073427
799,84234,179.0,291.78,,9.52119170665741,7.046288013458252,50,,,485.6,28.8,0.570533,,8.033216,-0.073427
800,84734,500.0,294.29,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
801,85140,406.0,296.03,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
802,85325,185.0,296.08,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
803,85668,343.0,296.09,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
804,85921,253.0,295.42,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
805,86358,437.0,297.77,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
806,86704,346.0,298.22,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
807,86964,260.0,298.85,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
808,87297,333.0,300.06,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
809,87463,166.0,300.26,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
810,87891,428.0,302.02,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
811,88267,376.0,301.91,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
812,88546,279.0,302.74,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
813,88932,386.0,304.48,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
814,89287,355.0,305.71,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
815,89787,500.0,309.41,,9.173686389923096,7.387570858001709,51,,,,,0.583806,,7.738119,0.123405
816,90191,404.0,310.88,,8.84452232837677,7.735790967941284,52,,,,,0.577396,,7.741731,0.066288
817,90487,296.0,310.54,,8.84452232837677,7.735790967941284,52,,,,,0.577396,,7.741731,0.066288
818,90782,295.0,311.46,,8.84452232837677,7.735790967941284,52,,,,,0.577396,,7.741731,0.066288
819,91075,293.0,312.62,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
820,91434,359.0,313.98,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
821,91934,500.0,316.6,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
822,92320,386.0,319.2,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
823,92659,339.0,318.02,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
824,93002,343.0,318.85,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
825,93379,377.0,317.62,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
826,93879,500.0,321.09,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
827,94256,377.0,322.21,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
828,94643,387.0,321.08,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
829,94916,273.0,319.89,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
830,95400,484.0,321.78,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
831,95853,453.0,324.72,,8.84452232837677,7.736817359924316,52,,,,,0.577396,,7.741731,0.066288
832,96143,290.0,323.4,,8.521096630096435,8.052365779876709,53,,,,,0.572506,,7.746935,0.139414
833,96352,209.0,322.82,,8.521096630096435,8.052365779876709,53,,,,,0.572506,,7.746935,0.139414
834,96771,419.0,325.46,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
835,97122,351.0,325.47,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
836,97333,211.0,324.53,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
837,97722,389.0,325.39,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
838,98014,292.0,325.88,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
839,98447,433.0,328.64,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
840,98782,335.0,330.36,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
841,99180,398.0,329.34,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
842,99553,373.0,330.45,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
843,100053,500.0,332.03,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
844,100211,158.0,331.6,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
845,100629,418.0,331.86,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
846,100804,175.0,331.06,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
847,101199,395.0,333.4,,8.521096630096435,8.05337381362915,53,,,,,0.572506,,7.746935,0.139414
848,101543,344.0,333.82,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
849,101903,360.0,335.29,,8.268227701187135,8.445821046829224,54,,,489.6,20.8,0.576495,,7.124657,0.282590
850,102403,500.0,338.19,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
851,102831,428.0,338.52,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
852,103206,375.0,339.86,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
853,103436,230.0,337.91,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
854,103805,369.0,337.3,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
855,104163,358.0,338.65,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
856,104364,201.0,336.27,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
857,104799,435.0,338.89,,8.268227701187135,8.445821046829224,54,,,,,0.576495,,7.124657,0.282590
858,105112,313.0,338.85,,8.268227701187135,8.446821451187134,54,,,,,0.576495,,7.124657,0.282590
859,105289,177.0,336.82,,8.268227701187135,8.446821451187134,54,,,,,0.576495,,7.124657,0.282590
860,105789,500.0,337.75,,8.268227701187135,8.446821451187134,54,,,,,0.576495,,7.124657,0.282590
861,106164,375.0,338.23,,8.268227701187135,8.446821451187134,54,,,,,0.576495,,7.124657,0.282590
862,106607,443.0,339.76,,8.268227701187135,8.446821451187134,54,,,,,0.576495,,7.124657,0.282590
863,106987,380.0,339.96,,8.268227701187135,8.446821451187134,54,,,,,0.576495,,7.124657,0.282590
864,107487,500.0,343.15,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
865,107790,303.0,342.9,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
866,107847,57.0,339.97,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
867,108275,428.0,341.56,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
868,108766,491.0,343.32,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
869,109182,416.0,343.67,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
870,109465,283.0,344.28,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
871,109965,500.0,346.0,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
872,110301,336.0,344.76,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
873,110576,275.0,343.66,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
874,110917,341.0,344.35,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
875,111109,192.0,342.37,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
876,111609,500.0,344.41,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
877,111989,380.0,344.53,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
878,112489,500.0,347.42,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
879,112701,212.0,345.77,,7.946960067749023,8.801210641860962,55,,,,,0.573627,,6.972122,0.282063
880,112996,295.0,346.63,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
881,113496,500.0,347.76,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
882,113897,401.0,350.19,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
883,114303,406.0,350.3,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
884,114701,398.0,350.16,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
885,115078,377.0,352.16,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
886,115466,388.0,351.47,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
887,115777,311.0,351.77,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
888,115928,151.0,349.51,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
889,116151,223.0,348.84,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
890,116522,371.0,349.95,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
891,116849,327.0,351.37,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
892,117214,365.0,351.55,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
893,117655,441.0,352.38,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
894,117987,332.0,353.15,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
895,118273,286.0,353.53,,7.660684890747071,9.138185501098633,56,,,,,0.572889,,7.172455,0.251283
896,118773,500.0,353.53,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
897,119273,500.0,355.93,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
898,119771,498.0,357.16,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
899,120271,500.0,360.37,,7.380415248870849,9.500924348831177,57,,,500.0,0.0,0.571630,,6.672567,0.351893
900,120664,393.0,359.3,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
901,121103,439.0,359.63,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
902,121603,500.0,362.78,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
903,121848,245.0,361.8,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
904,122198,350.0,362.77,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
905,122526,328.0,361.68,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
906,122709,183.0,360.05,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
907,123209,500.0,362.45,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
908,123607,398.0,363.1,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
909,124055,448.0,365.92,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
910,124352,297.0,364.61,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
911,124581,229.0,363.14,,7.380415248870849,9.500924348831177,57,,,,,0.571630,,6.672567,0.351893
912,125081,500.0,365.35,,7.092861967086792,9.868496179580688,58,,,,,0.566789,,6.646465,0.316170
913,125581,500.0,366.49,,7.092861967086792,9.868496179580688,58,,,,,0.566789,,6.646465,0.316170
914,126029,448.0,367.42,,7.092861967086792,9.868496179580688,58,,,,,0.566789,,6.646465,0.316170
915,126529,500.0,367.42,,7.092861967086792,9.868496179580688,58,,,,,0.566789,,6.646465,0.316170
916,126732,203.0,365.41,,7.092861967086792,9.868496179580688,58,,,,,0.566789,,6.646465,0.316170
917,127134,402.0,366.47,,7.092861967086792,9.868496179580688,58,,,,,0.566789,,6.646465,0.316170
918,127502,368.0,367.2,,7.092861967086792,9.868496179580688,58,,,,,0.566789,,6.646465,0.316170
919,127850,348.0,367.75,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
920,128087,237.0,366.53,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
921,128283,196.0,363.49,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
922,128503,220.0,361.83,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
923,128833,330.0,361.74,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
924,129333,500.0,363.31,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
925,129587,254.0,362.08,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
926,130087,500.0,362.08,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
927,130432,345.0,361.76,,7.092861967086792,9.869515895843506,58,,,,,0.566789,,6.646465,0.316170
928,130860,428.0,362.17,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
929,131243,383.0,363.27,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
930,131693,450.0,362.93,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
931,132175,482.0,363.22,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
932,132529,354.0,363.86,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
933,133029,500.0,366.77,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
934,133263,234.0,364.92,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
935,133425,162.0,363.03,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
936,133772,347.0,364.39,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
937,134112,340.0,363.9,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
938,134612,500.0,365.98,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
939,135112,500.0,366.65,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
940,135461,349.0,366.79,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
941,135844,383.0,366.64,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
942,136166,322.0,366.13,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
943,136550,384.0,364.97,,6.85980498790741,10.201626539230347,59,,,,,0.568963,,6.620920,0.378604
944,137050,500.0,368.39,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
945,137536,486.0,369.07,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
946,138036,500.0,372.32,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
947,138414,378.0,372.15,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
948,138914,500.0,373.71,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
949,139287,373.0,373.84,,6.643283815383911,10.542642831802368,60,,,500.0,0.0,0.567739,,6.316239,0.338194
950,139685,398.0,372.82,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
951,140114,429.0,372.83,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
952,140463,349.0,372.57,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
953,140963,500.0,375.27,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
954,141406,443.0,376.01,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
955,141792,386.0,376.29,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
956,142203,411.0,378.39,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
957,142703,500.0,379.04,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
958,143203,500.0,380.91,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
959,143703,500.0,384.14,,6.643283815383911,10.542642831802368,60,,,,,0.567739,,6.316239,0.338194
960,144203,500.0,384.14,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
961,144571,368.0,384.07,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
962,145007,436.0,384.0,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
963,145318,311.0,383.31,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
964,145759,441.0,382.72,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
965,146259,500.0,384.69,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
966,146725,466.0,388.78,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
967,147225,500.0,389.5,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
968,147689,464.0,389.23,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
969,148014,325.0,388.32,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
970,148514,500.0,390.49,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
971,149003,489.0,390.38,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
972,149485,482.0,391.84,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
973,149985,500.0,394.09,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
974,150366,381.0,394.49,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
975,150866,500.0,397.57,,6.4345117998123165,10.890509605407715,61,,,,,0.565761,,6.241448,0.351351
976,151366,500.0,397.57,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
977,151714,348.0,397.25,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
978,152115,401.0,396.26,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
979,152615,500.0,399.14,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
980,153115,500.0,401.19,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
981,153612,497.0,401.16,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
982,153930,318.0,400.33,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
983,154430,500.0,401.27,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
984,154930,500.0,402.29,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
985,155430,500.0,403.52,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
986,155878,448.0,404.12,,6.241445083618164,11.234509944915771,62,,,,,0.562633,,6.016605,0.287218
987,156378,500.0,406.01,,6.241445083618164,11.235517740249634,62,,,,,0.562633,,6.016605,0.287218
988,156878,500.0,409.5,,6.241445083618164,11.235517740249634,62,,,,,0.562633,,6.016605,0.287218
989,157345,467.0,411.94,,6.241445083618164,11.235517740249634,62,,,,,0.562633,,6.016605,0.287218
990,157538,193.0,410.16,,6.241445083618164,11.235517740249634,62,,,,,0.562633,,6.016605,0.287218
991,158038,500.0,411.89,,6.241445083618164,11.235517740249634,62,,,,,0.562633,,6.016605,0.287218
992,158538,500.0,413.24,,6.0183033895492555,11.595623970031738,63,,,,,0.564653,,5.843856,0.166613
993,158965,427.0,413.1,,6.0183033895492555,11.595623970031738,63,,,,,0.564653,,5.843856,0.166613
994,159465,500.0,414.78,,6.0183033895492555,11.595623970031738,63,,,,,0.564653,,5.843856,0.166613
995,159965,500.0,416.92,,6.0183033895492555,11.595623970031738,63,,,,,0.564653,,5.843856,0.166613
996,160389,424.0,416.16,,6.0183033895492555,11.595623970031738,63,,,,,0.564653,,5.843856,0.166613
997,160778,389.0,415.05,,6.0183033895492555,11.595623970031738,63,,,,,0.564653,,5.843856,0.166613
998,161134,356.0,413.63,,6.0183033895492555,11.595623970031738,63,,,,,0.564653,,5.843856,0.166613
999,161634,500.0,413.63,,6.0183033895492555,11.595623970031738,63,,,500.0,0.0,0.564653,,5.843856,0.166613
1000,162134,500.0,414.7,,6.0183033895492555,11.596625804901123,63,,,,,0.564653,,5.843856,0.166613
1001,162484,350.0,413.81,,6.0183033895492555,11.596625804901123,63,,,,,0.564653,,5.843856,0.166613
1002,162913,429.0,413.1,,6.0183033895492555,11.596625804901123,63,,,,,0.564653,,5.843856,0.166613
1003,163413,500.0,415.65,,6.0183033895492555,11.596625804901123,63,,,,,0.564653,,5.843856,0.166613
1004,163913,500.0,417.15,,6.0183033895492555,11.596625804901123,63,,,,,0.564653,,5.843856,0.166613
1005,164195,282.0,416.69,,6.0183033895492555,11.596625804901123,63,,,,,0.564653,,5.843856,0.166613
1006,164595,400.0,418.86,,6.0183033895492555,11.596625804901123,63,,,,,0.564653,,5.843856,0.166613
1007,165060,465.0,418.51,,6.0183033895492555,11.596625804901123,63,,,,,0.564653,,5.843856,0.166613
1008,165482,422.0,418.75,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1009,165982,500.0,419.27,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1010,166482,500.0,421.3,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1011,166821,339.0,422.4,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1012,167321,500.0,422.4,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1013,167821,500.0,422.4,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1014,168249,428.0,422.2,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1015,168749,500.0,422.2,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1016,169249,500.0,425.17,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1017,169749,500.0,426.15,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1018,170156,407.0,426.54,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1019,170610,454.0,427.6,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1020,170979,369.0,428.92,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1021,171258,279.0,429.75,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1022,171589,331.0,430.86,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1023,172064,475.0,432.31,,5.8240204477310185,11.950443029403687,64,,,,,0.559088,,5.800004,0.392121
1024,172289,225.0,429.56,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1025,172789,500.0,432.02,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1026,173289,500.0,432.02,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1027,173789,500.0,433.57,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1028,174289,500.0,434.29,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1029,174789,500.0,435.46,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1030,175289,500.0,435.96,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1031,175789,500.0,436.14,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1032,176187,398.0,436.58,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1033,176681,494.0,436.52,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1034,177160,479.0,438.97,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1035,177660,500.0,442.35,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1036,177998,338.0,442.26,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1037,178406,408.0,442.94,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1038,178906,500.0,442.94,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1039,179335,429.0,442.23,,5.639680275917053,12.322655439376831,65,,,,,0.557246,,5.614560,0.262655
1040,179835,500.0,443.74,,5.464804787635803,12.681653261184692,66,,,,,0.559901,,5.585389,0.466016
1041,180166,331.0,443.22,,5.464804787635803,12.681653261184692,66,,,,,0.559901,,5.585389,0.466016
1042,180578,412.0,444.12,,5.464804787635803,12.681653261184692,66,,,,,0.559901,,5.585389,0.466016
