episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
540,52154,81.0,177.65,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
541,52335,181.0,177.06,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
542,52586,251.0,176.33,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
543,52762,176.0,176.49,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
544,52949,187.0,176.95,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
545,53133,184.0,177.49,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
546,53386,253.0,178.83,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
547,53655,269.0,179.69,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
548,53813,158.0,180.74,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
549,53974,161.0,180.43,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",172.0,14.15627069534911,0.521363,4.004827,7.076693,0.434086
550,54171,197.0,178.93,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
551,54280,109.0,177.65,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
552,54438,158.0,178.02,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
553,54607,169.0,178.47,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
554,54774,167.0,178.37,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
555,54866,92.0,176.92,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
556,55053,187.0,178.13,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
557,55226,173.0,178.2,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
558,55378,152.0,178.96,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
559,55544,166.0,178.69,,8.399739285877773,29.337146759033203,35,,"0.702777,0.904912,0.642892,1.118471",,,0.521363,4.004827,7.076693,0.434086
560,55720,176.0,177.95,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
561,55947,227.0,177.69,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
562,56076,129.0,177.76,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
563,56243,167.0,177.79,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
564,56380,137.0,178.06,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
565,56627,247.0,178.9,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
566,56773,146.0,179.12,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
567,56962,189.0,179.78,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
568,57171,209.0,179.34,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
569,57358,187.0,179.85,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
570,57525,167.0,179.85,,8.259868052270678,30.526696920394897,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
571,57770,245.0,180.01,,8.259868052270678,30.52769947052002,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
572,57893,123.0,179.09,,8.259868052270678,30.52769947052002,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
573,58061,168.0,178.9,,8.259868052270678,30.52769947052002,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
574,58227,166.0,179.2,,8.259868052270678,30.52769947052002,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
575,58419,192.0,179.61,,8.259868052270678,30.52769947052002,36,,"0.692971,0.896477,0.635394,1.116409",,,0.522294,4.073195,6.864860,0.409799
576,58549,130.0,179.21,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
577,58699,150.0,178.95,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
578,58878,179.0,178.68,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
579,59017,139.0,178.59,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
580,59160,143.0,178.85,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
581,59356,196.0,178.93,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
582,59503,147.0,178.34,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
583,59673,170.0,178.2,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
584,59839,166.0,177.92,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
585,59994,155.0,178.21,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
586,60141,147.0,177.97,,8.123414580886429,31.540273666381836,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
587,60303,162.0,178.19,,8.123414580886429,31.54127526283264,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
588,60519,216.0,178.27,,8.123414580886429,31.54127526283264,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
589,60656,137.0,177.05,,8.123414580886429,31.54127526283264,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
590,60869,213.0,178.13,,8.123414580886429,31.54127526283264,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
591,61031,162.0,179.21,,8.123414580886429,31.54127526283264,37,,"0.684259,0.888446,0.628508,1.114947",,,0.520128,4.138715,6.563118,0.511742
592,61174,143.0,179.05,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
593,61317,143.0,179.06,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
594,61471,154.0,178.61,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
595,61642,171.0,178.71,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
596,61790,148.0,178.88,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
597,61948,158.0,177.47,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
598,62122,174.0,175.32,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
599,62271,149.0,175.51,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",171.8,17.255723688098392,0.513456,4.200929,6.466528,0.542932
600,62455,184.0,174.8,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
601,62644,189.0,175.01,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
602,62781,137.0,174.52,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
603,62926,145.0,173.67,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
604,63119,193.0,174.32,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
605,63270,151.0,173.95,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
606,63435,165.0,173.82,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
607,63612,177.0,174.16,,7.993031865672061,32.46034097671509,38,,"0.676635,0.880514,0.623087,1.113010",,,0.513456,4.200929,6.466528,0.542932
608,63780,168.0,173.6,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
609,63864,84.0,172.89,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
610,64043,179.0,172.44,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
611,64275,232.0,172.65,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
612,64451,176.0,172.36,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
613,64622,171.0,173.22,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
614,64836,214.0,172.16,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
615,65056,220.0,172.74,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
616,65237,181.0,173.15,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
617,65376,139.0,172.99,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
618,65541,165.0,173.74,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
619,65680,139.0,173.18,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
620,65915,235.0,173.63,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
621,66127,212.0,173.71,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
622,66311,184.0,173.33,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
623,66524,213.0,172.31,,7.871662286611704,33.59302306175232,39,,"0.670566,0.872936,0.618764,1.111108",,,0.502473,4.259814,6.652835,0.431721
624,66615,91.0,172.52,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
625,66784,169.0,172.76,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
626,66919,135.0,170.4,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
627,67085,166.0,170.82,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
628,67222,137.0,170.19,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
629,67414,192.0,170.26,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
630,67628,214.0,170.86,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
631,67774,146.0,170.86,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
632,67966,192.0,171.07,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
633,68135,169.0,171.06,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
634,68310,175.0,171.04,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
635,68494,184.0,171.22,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
636,68666,172.0,171.22,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
637,68824,158.0,171.26,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
638,69000,176.0,171.07,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
639,69150,150.0,170.77,,7.751455783843994,34.58205199241638,40,,"0.667276,0.866075,0.615962,1.109760",,,0.502822,4.315302,6.248013,0.562109
640,69341,191.0,171.87,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
641,69504,163.0,171.69,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
642,69689,185.0,171.03,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
643,69848,159.0,170.86,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
644,69991,143.0,170.42,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
645,70167,176.0,170.34,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
646,70366,199.0,169.8,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
647,70523,157.0,168.68,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
648,70709,186.0,168.96,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
649,70914,205.0,169.4,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",182.4,18.8849146145806,0.504728,4.368053,6.054435,0.567878
650,71095,181.0,169.24,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
651,71278,183.0,169.98,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
652,71428,150.0,169.9,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
653,71572,144.0,169.65,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
654,71727,155.0,169.53,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
655,71875,148.0,170.09,,7.634672816206769,35.586034297943115,41,,"0.664110,0.859788,0.613912,1.108588",,,0.504728,4.368053,6.054435,0.567878
656,72010,135.0,169.57,,7.524588022913251,36.770678997039795,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
657,72116,106.0,168.9,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
658,72275,159.0,168.97,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
659,72407,132.0,168.63,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
660,72580,173.0,168.6,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
661,72744,164.0,167.97,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
662,72897,153.0,168.21,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
663,73105,208.0,168.62,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
664,73291,186.0,169.11,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
665,73522,231.0,168.95,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
666,73675,153.0,169.02,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
667,73841,166.0,168.79,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
668,74118,277.0,169.47,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
669,74244,126.0,168.86,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
670,74406,162.0,168.81,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
671,74590,184.0,168.2,,7.524588022913251,36.77168321609497,42,,"0.662109,0.853953,0.612079,1.107844",,,0.505188,4.418420,6.141602,0.572374
672,74767,177.0,168.74,,7.4162692691004555,37.86131715774536,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
673,74966,199.0,169.05,,7.4162692691004555,37.86131715774536,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
674,75117,151.0,168.9,,7.4162692691004555,37.86131715774536,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
675,75251,134.0,168.32,,7.4162692691004555,37.86131715774536,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
676,75381,130.0,168.32,,7.4162692691004555,37.86131715774536,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
677,75567,186.0,168.68,,7.4162692691004555,37.86131715774536,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
678,75730,163.0,168.52,,7.4162692691004555,37.86131715774536,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
679,75899,169.0,168.82,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
680,76067,168.0,169.07,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
681,76216,149.0,168.6,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
682,76467,251.0,169.64,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
683,76630,163.0,169.57,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
684,76800,170.0,169.61,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
685,76943,143.0,169.49,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
686,77161,218.0,170.2,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
687,77304,143.0,170.01,,7.4162692691004555,37.862332582473755,43,,"0.660887,0.848716,0.611431,1.106932",,,0.493655,4.465184,5.846696,0.628875
688,77455,151.0,169.36,,7.3105439652096145,39.22027516365051,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
689,77725,270.0,170.69,,7.3105439652096145,39.22027516365051,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
690,77940,215.0,170.71,,7.3105439652096145,39.22027516365051,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
691,78138,198.0,171.07,,7.3105439652096145,39.22027516365051,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
692,78343,205.0,171.69,,7.3105439652096145,39.22027516365051,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
693,78543,200.0,172.26,,7.3105439652096145,39.22027516365051,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
694,78802,259.0,173.31,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
695,79008,206.0,173.66,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
696,79189,181.0,173.99,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
697,79432,243.0,174.84,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
698,79652,220.0,175.3,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
699,79953,301.0,176.82,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",205.6,19.365949499056327,0.495651,4.511699,5.675124,0.566216
700,80135,182.0,176.8,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
701,80297,162.0,176.53,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
702,80472,175.0,176.91,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
703,80659,187.0,177.33,,7.3105439652096145,39.220818281173706,44,,"0.659404,0.844090,0.611518,1.106855",,,0.495651,4.511699,5.675124,0.566216
704,80832,173.0,177.13,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
705,81206,374.0,179.36,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
706,81433,227.0,179.98,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
707,81685,252.0,180.73,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
708,81837,152.0,180.57,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
709,81981,144.0,181.17,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
710,82133,152.0,180.9,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
711,82312,179.0,180.37,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
712,82511,199.0,180.6,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
713,82859,348.0,182.37,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
714,83052,193.0,182.16,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
715,83366,314.0,183.1,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
716,83580,214.0,183.43,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
717,83734,154.0,183.58,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
718,83974,240.0,184.33,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
719,84112,138.0,184.32,,7.210540130403307,41.03348898887634,45,,"0.659420,0.840015,0.612179,1.106187",,,0.488140,4.555194,5.746104,0.615067
720,84327,215.0,184.12,,7.114457047503928,42.80358290672302,46,,"0.659899,0.835619,0.613177,1.106406",,,0.479082,4.603692,5.751238,0.654367
721,84538,211.0,184.11,,7.114457047503928,42.80358290672302,46,,"0.659899,0.835619,0.613177,1.106406",,,0.479082,4.603692,5.751238,0.654367
