episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
374,17138,165.0,71.48,0.02331110064784238,1.5007134650927036,72.9101128578186,1712,"87.852783,87.881859","0.749267,0.466459,0.973891,0.507089,1.276701,0.314911,0.213917,0.565223,0.541802,0.989065,0.893604,1.196403,0.600091,0.439800,-0.088573,0.578981,0.553025,1.017331,0.479331,0.062449",,
375,17497,212.0,73.13,0.02307798964136396,1.3965241745393724,74.39977836608887,1748,"88.220406,88.268867","0.726187,0.452581,0.965600,0.516910,1.273038,0.324134,0.216888,0.565669,0.545350,0.988894,0.905650,1.200926,0.594202,0.441580,-0.093303,0.574842,0.549650,1.016334,0.478704,0.056144",,
376,17944,109.0,73.95,0.022847209744950317,1.376152674201876,76.27879214286804,1793,"88.694107,88.654182","0.717487,0.426181,0.966390,0.543649,1.284031,0.319313,0.224146,0.561442,0.546566,0.998132,0.923910,1.207543,0.610309,0.445965,-0.107039,0.572811,0.522737,1.015001,0.492211,0.040312",,
377,17951,101.0,74.71,0.022618737647500813,1.394782818350941,76.32495713233948,1794,"88.705139,88.662071","0.716985,0.426046,0.966568,0.543823,1.284075,0.319481,0.224635,0.561241,0.546513,0.998552,0.924496,1.207566,0.610548,0.445903,-0.107486,0.572577,0.522484,1.015275,0.492368,0.040062",,
378,18438,321.0,77.22,0.022392550271025807,1.2251442115288227,78.37314915657043,1842,"89.275948,89.375816","0.688233,0.421816,0.973513,0.550086,1.286036,0.317321,0.235856,0.555826,0.548051,1.022065,0.937141,1.213281,0.621960,0.445294,-0.110002,0.562961,0.527515,1.023066,0.495517,0.031391",,
379,18517,334.0,80.04,0.022168624768315548,1.1698216670844703,78.7174859046936,1850,"89.454674,89.421143","0.682277,0.420736,0.975417,0.550961,1.288896,0.315216,0.236038,0.555892,0.548831,1.025792,0.939796,1.213870,0.623344,0.446118,-0.111569,0.563062,0.531730,1.022241,0.496691,0.029357",,
380,18972,242.0,82.16,0.021946938520632394,1.1207763091195375,80.6339852809906,1896,"89.730087,89.771889","0.648294,0.410243,0.993352,0.550841,1.281695,0.314203,0.254286,0.557168,0.542556,1.046992,0.963773,1.215531,0.619426,0.447642,-0.117609,0.557127,0.536107,1.026521,0.501363,0.024044",,
381,19195,156.0,83.21,0.02172746913542607,1.0650407301075757,81.67602205276489,1918,"89.766830,89.745270","0.637070,0.405030,1.001991,0.552436,1.286803,0.312605,0.263403,0.556959,0.548385,1.053403,0.978954,1.217033,0.625546,0.458797,-0.122928,0.555503,0.541377,1.025627,0.502407,0.018457",,
382,19218,97.0,83.57,0.021510194444071807,1.0638517182506622,81.76649856567383,1920,"89.770393,89.751846","0.636189,0.404677,1.003435,0.552562,1.286830,0.312249,0.263724,0.556931,0.548232,1.054368,0.980772,1.216879,0.625746,0.459138,-0.124330,0.555700,0.541228,1.025540,0.503106,0.017635",,
383,20025,188.0,84.97,0.021295092499631088,0.7625181240029633,85.57856249809265,2001,"90.743553,90.565910","0.596342,0.382804,1.008502,0.568192,1.270240,0.288855,0.273801,0.557436,0.521327,1.089184,1.000517,1.217965,0.625029,0.460809,-0.136176,0.557145,0.525324,1.040322,0.509499,-0.002410",,
384,20032,132.0,85.45,0.02108214157463478,0.7828125494904816,85.61785554885864,2002,"90.742905,90.574837","0.595556,0.382726,1.008774,0.568604,1.270273,0.288913,0.274507,0.557458,0.521179,1.089591,1.000937,1.218269,0.624961,0.460982,-0.136152,0.557023,0.525455,1.040480,0.509541,-0.002627",,
385,20103,113.0,85.74,0.02087132015888843,0.822751227542758,85.92555856704712,2009,"90.712189,90.620110","0.590358,0.382707,1.011139,0.571067,1.271318,0.288433,0.278428,0.557009,0.520422,1.091630,1.005069,1.219798,0.623985,0.462383,-0.138271,0.556865,0.527835,1.039626,0.509873,-0.005031",,
386,20478,500.0,90.21,0.020662606957299545,0.9526740154530853,87.53020167350769,2046,"91.112885,90.844925","0.557866,0.374605,1.012974,0.583478,1.276588,0.276509,0.283978,0.551853,0.516153,1.100982,1.018029,1.223912,0.621646,0.468065,-0.144947,0.559105,0.523273,1.037513,0.510023,-0.022007",,
387,20733,405.0,93.99,0.02045598088772655,0.9396219225320965,88.72493958473206,2072,"91.444992,91.181038","0.535514,0.365974,1.013071,0.579640,1.272782,0.265232,0.288537,0.551906,0.512263,1.116432,1.023474,1.219332,0.621133,0.474621,-0.144159,0.557273,0.527892,1.040563,0.507393,-0.025134",,
388,20748,80.0,94.43,0.020251421078849283,0.9401459970418364,88.76927757263184,2073,"91.463257,91.184853","0.535053,0.365518,1.013244,0.579940,1.272975,0.264968,0.288675,0.551903,0.511980,1.116769,1.023728,1.219575,0.621284,0.474840,-0.144040,0.557361,0.527799,1.040676,0.507456,-0.025389",,
389,20755,192.0,95.74,0.02004890686806079,0.9403315335977822,88.80908727645874,2074,"91.486389,91.189850","0.534538,0.365049,1.013397,0.580221,1.272921,0.264714,0.288778,0.551893,0.511598,1.117045,1.023842,1.219819,0.621158,0.474809,-0.143835,0.557420,0.527547,1.040474,0.507559,-0.025570",,
390,20866,104.0,96.33,0.019848417799380184,0.9286066182050854,89.29855394363403,2085,"91.615860,91.377968","0.527056,0.360198,1.012684,0.582054,1.272598,0.263349,0.293311,0.550825,0.510059,1.120933,1.025709,1.221004,0.618279,0.474402,-0.143239,0.555828,0.528989,1.039555,0.507216,-0.027068",,
391,20889,500.0,100.75,0.01964993362138638,0.9303350588772445,89.40969371795654,2087,"91.624062,91.441650","0.525967,0.358011,1.012120,0.582728,1.274093,0.262380,0.293813,0.550545,0.510182,1.121700,1.025476,1.221402,0.619038,0.474089,-0.142719,0.555509,0.528468,1.039133,0.506993,-0.027366",,
392,21512,95.0,101.37,0.019453434285172516,0.912510985545814,92.24905610084534,2150,"92.263596,92.042480","0.481057,0.331096,1.013921,0.589714,1.277337,0.250764,0.306527,0.554321,0.488215,1.134377,1.032349,1.215714,0.609997,0.476867,-0.136487,0.545123,0.528107,1.024808,0.508247,-0.032231",,
393,21567,193.0,102.42,0.01925889994232079,0.9170875521749258,92.46431159973145,2155,"92.312576,92.124390","0.476925,0.330634,1.013198,0.587850,1.276947,0.250817,0.307413,0.554175,0.486318,1.135426,1.033311,1.213932,0.608961,0.477088,-0.136194,0.543705,0.529585,1.025508,0.507394,-0.032615",,
394,21766,112.0,102.83,0.019066310942897582,0.959667708221823,93.31522274017334,2175,"92.501266,92.305954","0.466992,0.326515,1.012530,0.580023,1.275981,0.246286,0.306283,0.555179,0.483732,1.139063,1.037943,1.205921,0.604019,0.478320,-0.139086,0.539397,0.531240,1.026238,0.505237,-0.031469",,
395,21821,133.0,103.78,0.01887564783346861,0.9760721409320832,93.56724810600281,2181,"92.649483,92.332924","0.461397,0.326314,1.012590,0.578142,1.273631,0.245917,0.306701,0.555620,0.480903,1.141132,1.039195,1.203933,0.601318,0.479317,-0.138616,0.537609,0.534783,1.026041,0.504260,-0.031108",,
396,21940,500.0,108.37,0.018686891355133923,0.9238902147859335,94.03686761856079,2193,"92.680809,92.403076","0.451980,0.322991,1.012385,0.577091,1.268294,0.241886,0.305281,0.556076,0.467597,1.148510,1.040467,1.202685,0.597925,0.481046,-0.137487,0.535904,0.538687,1.027460,0.503074,-0.031480",,
397,21963,134.0,108.81,0.01850002244158258,0.9225698714330792,94.12455701828003,2195,"92.673065,92.427948","0.450612,0.321557,1.012336,0.577004,1.268000,0.240898,0.304884,0.556120,0.466036,1.149149,1.040841,1.202514,0.597881,0.481145,-0.137606,0.535685,0.539041,1.027921,0.502967,-0.031772",,
398,22354,235.0,110.75,0.018315022217166757,0.7214423291385174,95.75209927558899,2234,"93.418098,93.128838","0.429734,0.306324,1.009979,0.571163,1.255172,0.231128,0.298065,0.554941,0.448938,1.156675,1.035449,1.196074,0.579449,0.476267,-0.136940,0.524816,0.530316,1.033169,0.503475,-0.031825",,
399,22529,225.0,112.55,0.018131871994995087,0.6957001362368465,96.45975470542908,2251,"93.638123,93.288956","0.425444,0.308115,1.012118,0.568599,1.253037,0.229566,0.306570,0.552754,0.448732,1.162428,1.041340,1.195362,0.576057,0.479488,-0.138977,0.523012,0.535510,1.029967,0.501249,-0.034441",146.4,37.22687201471539
400,22608,130.0,113.56,0.017950553275045137,0.6753245883062482,96.7982337474823,2259,"93.720642,93.365845","0.419489,0.307383,1.011619,0.569476,1.256452,0.226620,0.308051,0.551960,0.448874,1.163556,1.042403,1.196670,0.573037,0.481439,-0.138625,0.522357,0.538655,1.028907,0.499510,-0.036367",,
401,22615,106.0,114.31,0.017771047742294686,0.6765400736406445,96.83254027366638,2260,"93.729683,93.371719","0.418651,0.307071,1.011556,0.569575,1.256598,0.226131,0.308075,0.551816,0.448296,1.163848,1.042412,1.196645,0.572469,0.481604,-0.138495,0.522357,0.538966,1.028904,0.499349,-0.036658",,
402,22678,89.0,114.75,0.01759333726487174,0.7289577459543943,97.08449482917786,2266,"93.799782,93.457352","0.413241,0.302626,1.010647,0.573361,1.255581,0.225682,0.308585,0.551146,0.442678,1.163649,1.042481,1.199472,0.567270,0.481554,-0.137519,0.522111,0.534651,1.029328,0.498761,-0.038866",,
403,22789,160.0,116.05,0.017417403892223023,0.7022247966285795,97.56547236442566,2277,"93.906746,93.611610","0.406769,0.295940,1.012450,0.574774,1.250563,0.225474,0.311814,0.551816,0.435094,1.164709,1.045471,1.201695,0.559470,0.480780,-0.137136,0.521682,0.526508,1.028772,0.498295,-0.040705",,
404,22804,108.0,116.8,0.01724322985330079,0.701865940084681,97.65157723426819,2279,"93.935936,93.638290","0.405337,0.294518,1.012862,0.575138,1.250531,0.224864,0.312210,0.552046,0.434538,1.165088,1.046077,1.202225,0.558913,0.481149,-0.137047,0.521648,0.525271,1.028924,0.498408,-0.040819",,
405,23267,181.0,118.04,0.017070797554767782,0.7357141286786646,99.60042333602905,2325,"94.510826,94.224670","0.354121,0.276031,1.020104,0.569612,1.267205,0.217037,0.321835,0.559902,0.423397,1.162602,1.061739,1.197962,0.550002,0.495787,-0.137600,0.509372,0.522481,1.031460,0.495378,-0.055307",,
406,23298,118.0,118.73,0.016900089579220106,0.7222220387961715,99.73541450500488,2328,"94.526413,94.282684","0.349693,0.274546,1.021347,0.571757,1.269263,0.217323,0.321230,0.560794,0.420524,1.161528,1.062606,1.199084,0.548942,0.495830,-0.138304,0.510208,0.520115,1.031576,0.495760,-0.058988",,
407,23561,129.0,119.03,0.016731088683427903,0.6877625048067421,100.82648587226868,2355,"94.880341,94.466965","0.323900,0.269181,1.030259,0.576748,1.276882,0.218365,0.329152,0.563711,0.398772,1.162725,1.071762,1.210178,0.537134,0.501945,-0.138770,0.504443,0.507793,1.026485,0.494140,-0.070874",,
408,23704,136.0,119.86,0.016563777796593626,0.6433048418071121,101.40700602531433,2369,"95.010513,94.565887","0.314224,0.268169,1.032802,0.578417,1.281132,0.214675,0.330668,0.564808,0.390722,1.166643,1.075036,1.211250,0.533673,0.506287,-0.137477,0.503029,0.515955,1.022650,0.494324,-0.072728",,
409,24103,162.0,120.66,0.016398140018627688,0.6587801951076835,103.01949119567871,2409,"95.316719,94.976700","0.290724,0.266208,1.037850,0.577830,1.292854,0.209276,0.336218,0.571802,0.368389,1.180501,1.085981,1.207682,0.538755,0.533711,-0.136183,0.501196,0.528748,1.020051,0.496262,-0.088976",,
410,24254,119.0,121.35,0.01623415861844141,0.6579684340860694,103.6221444606781,2424,"95.467491,95.035957","0.280263,0.258812,1.042568,0.584398,1.302270,0.211324,0.342428,0.577432,0.368869,1.181828,1.093178,1.215434,0.537963,0.539373,-0.135736,0.500185,0.523391,1.018550,0.498315,-0.095427",,
411,24309,190.0,122.96,0.016071817032256998,0.6824422452505678,103.81818771362305,2429,"95.530464,95.107719","0.275883,0.256608,1.043392,0.587217,1.307062,0.212326,0.342100,0.579582,0.367998,1.180446,1.094534,1.218105,0.537797,0.539731,-0.136398,0.500573,0.520492,1.018722,0.498102,-0.097175",,
412,24372,221.0,124.59,0.015911098861934425,0.6837848727311939,104.08717274665833,2436,"95.573685,95.149727","0.269434,0.255454,1.045816,0.590158,1.312863,0.213170,0.340977,0.580674,0.363911,1.181774,1.095765,1.221245,0.538526,0.542081,-0.137889,0.500116,0.518170,1.020107,0.498059,-0.100003",,
413,24531,232.0,125.99,0.015751987873315082,0.7120546919014304,104.72135066986084,2452,"95.659416,95.320793","0.250082,0.255615,1.050206,0.595564,1.319468,0.210812,0.341497,0.582786,0.354139,1.186848,1.096259,1.227804,0.536718,0.550305,-0.138349,0.500303,0.512647,1.022928,0.498249,-0.112588",,
414,24746,185.0,127.2,0.015594467994581931,0.6818643127568066,105.55549168586731,2473,"95.853996,95.501419","0.229263,0.256373,1.048880,0.598231,1.323797,0.208215,0.337595,0.583973,0.341205,1.190698,1.095610,1.228630,0.528446,0.554535,-0.138057,0.500086,0.516728,1.021479,0.496608,-0.124328",,
415,24905,150.0,128.01,0.015438523314636111,0.6398927053622901,106.17281746864319,2489,"95.970406,95.615387","0.211838,0.256260,1.047621,0.594605,1.326172,0.206589,0.336697,0.585779,0.330054,1.192218,1.098178,1.225790,0.516069,0.557075,-0.138566,0.495071,0.522878,1.015557,0.494645,-0.128188",,
416,24912,169.0,129.32,0.01528413808148975,0.6252741214446723,106.21164774894714,2490,"95.970688,95.605713","0.210305,0.256415,1.047996,0.594962,1.326865,0.207077,0.337297,0.585966,0.329308,1.192241,1.098712,1.226059,0.515755,0.557756,-0.138667,0.494924,0.523321,1.015351,0.494737,-0.128982",,
417,25959,232.0,131.28,0.015131296700674854,0.5766245032288134,110.74748587608337,2594,"97.489365,96.839455","0.139501,0.251334,1.053685,0.598704,1.359952,0.209785,0.342088,0.583146,0.266937,1.210999,1.107525,1.243458,0.491735,0.596504,-0.128907,0.470091,0.516314,1.015589,0.482327,-0.156494",,
418,25966,179.0,132.5,0.014979983733668104,0.575880562979728,110.78357219696045,2595,"97.516457,96.873405","0.139265,0.251423,1.053641,0.598452,1.359593,0.209614,0.341950,0.582999,0.265884,1.211310,1.107428,1.243435,0.491316,0.596385,-0.128831,0.469659,0.516240,1.015631,0.482181,-0.156096",,
419,25997,218.0,134.34,0.014830183896331423,0.5784498613141477,110.89791584014893,2598,"97.561272,96.976944","0.138813,0.251876,1.053556,0.597372,1.358393,0.209092,0.341368,0.582977,0.261564,1.212435,1.107289,1.242779,0.490412,0.596269,-0.128803,0.468940,0.516208,1.015352,0.481620,-0.155595",,
420,26316,175.0,135.6,0.014681882057368109,0.5232237797416747,112.25142931938171,2630,"98.177895,97.563972","0.122647,0.257402,1.051717,0.594742,1.370803,0.215536,0.336970,0.587162,0.243357,1.213061,1.106106,1.240946,0.479500,0.603730,-0.128268,0.458688,0.520469,1.017565,0.474091,-0.161155",,
421,26331,178.0,136.88,0.014535063236794427,0.5228392696939409,112.33192706108093,2632,"98.182739,97.630028","0.122130,0.257425,1.051584,0.594751,1.371138,0.215920,0.336441,0.587368,0.242770,1.212932,1.106083,1.241176,0.478829,0.603961,-0.128260,0.458029,0.520087,1.017547,0.473421,-0.162072",,
422,26346,255.0,138.93,0.014389712604426484,0.5208917853049934,112.37511730194092,2633,"98.186325,97.669151","0.121950,0.257292,1.051457,0.594770,1.371149,0.216153,0.336112,0.587518,0.242466,1.212794,1.106003,1.241257,0.478527,0.603879,-0.128192,0.457700,0.519769,1.017467,0.473093,-0.162495",,
423,26609,233.0,140.9,0.014245815478382218,0.4997610827535391,113.45606660842896,2659,"98.595604,98.090912","0.112664,0.259987,1.049918,0.592961,1.373205,0.222230,0.333875,0.596437,0.224359,1.216780,1.104960,1.233888,0.480484,0.608686,-0.124997,0.451300,0.521326,1.016786,0.469352,-0.176001",,
424,26672,288.0,143.11,0.014103357323598397,0.47874615266919135,113.71701669692993,2666,"98.715187,98.183060","0.111463,0.261366,1.050490,0.591142,1.370800,0.222755,0.335106,0.598115,0.217953,1.219267,1.105910,1.233210,0.480594,0.609164,-0.124561,0.448507,0.521820,1.018466,0.468761,-0.177401",,
425,27239,160.0,144.25,0.013962323750362412,0.3982900864444673,116.02701735496521,2722,"99.268227,98.779762","0.085684,0.267440,1.049621,0.596677,1.388998,0.239075,0.333477,0.607287,0.188203,1.212015,1.105144,1.236241,0.476580,0.621112,-0.119908,0.439786,0.535209,1.018310,0.460859,-0.203299",,
426,27406,176.0,145.58,0.013822700512858787,0.44726977951824665,116.81397318840027,2739,"99.262779,98.801109","0.075154,0.274440,1.049488,0.596739,1.393860,0.244027,0.335725,0.611335,0.182033,1.213138,1.104510,1.235222,0.473265,0.630391,-0.118494,0.436416,0.542341,1.015770,0.459573,-0.210492",,
427,27453,186.0,147.0,0.013684473507730199,0.43019769407808783,117.05456972122192,2744,"99.247078,98.877518","0.073586,0.275336,1.049223,0.596900,1.393570,0.245007,0.335380,0.612341,0.179211,1.214159,1.104576,1.235340,0.472197,0.631595,-0.118559,0.436281,0.542400,1.016461,0.459077,-0.213224",,
428,27772,180.0,147.32,0.013547628772652897,0.4738849411904812,118.3733811378479,2776,"99.511353,99.134872","0.058919,0.272135,1.052635,0.609851,1.397298,0.259690,0.335838,0.615034,0.173573,1.208796,1.105661,1.253974,0.462425,0.629258,-0.117493,0.432577,0.533958,1.010485,0.457084,-0.225872",,
429,28059,181.0,148.7,0.013412152484926368,0.4645942647196353,119.46330237388611,2804,"100.077423,99.663872","0.047746,0.274572,1.050371,0.613167,1.392202,0.264145,0.330222,0.614952,0.166584,1.206581,1.102578,1.254834,0.448992,0.623821,-0.115330,0.425061,0.538366,1.004963,0.454094,-0.228398",,
430,28066,219.0,150.33,0.013278030960077104,0.4647753282077611,119.50014281272888,2805,"100.087967,99.684921","0.047332,0.274669,1.050179,0.612857,1.392177,0.264214,0.330080,0.615161,0.166213,1.206434,1.102339,1.254585,0.448593,0.623823,-0.115209,0.424683,0.538618,1.004622,0.453950,-0.228233",,
431,28209,233.0,151.92,0.013145250650476333,0.4670030460320413,120.06843709945679,2819,"100.383034,99.909973","0.040754,0.274412,1.048749,0.607336,1.386711,0.266719,0.327615,0.615895,0.161989,1.207689,1.099265,1.246793,0.439518,0.621025,-0.113360,0.417220,0.541531,1.006473,0.452288,-0.226318",,
432,28528,232.0,153.48,0.01301379814397157,0.48895597709342836,121.33572387695312,2851,"100.792068,100.321869","0.031673,0.281864,1.052883,0.606805,1.385908,0.275216,0.325050,0.611545,0.144880,1.221337,1.093813,1.247788,0.436459,0.627103,-0.109107,0.413000,0.533800,0.999871,0.453209,-0.235605",,
433,28847,201.0,155.0,0.012883660162531854,0.4650968557037413,122.71795725822449,2883,"101.293541,100.823570","0.023262,0.283741,1.058441,0.617567,1.388395,0.286578,0.316249,0.608861,0.122388,1.230295,1.086418,1.263884,0.435758,0.629923,-0.106363,0.417046,0.518581,0.995523,0.450197,-0.243022",,
434,29310,232.0,156.91,0.012754823560906535,0.49816212883219124,124.55347514152527,2930,"101.788643,101.352692","0.008181,0.286269,1.060385,0.622800,1.398762,0.300495,0.311686,0.605260,0.110259,1.220022,1.077043,1.266830,0.427204,0.629548,-0.101581,0.409645,0.524574,0.999114,0.448028,-0.251533",,
435,29325,240.0,158.65,0.01262727532529747,0.4825302759371698,124.59731221199036,2931,"101.799385,101.366722","0.007869,0.286070,1.060264,0.622812,1.398619,0.300506,0.311498,0.605188,0.109685,1.219734,1.076647,1.267048,0.426792,0.628910,-0.101359,0.409503,0.524616,0.999230,0.447933,-0.251512",,
436,29684,239.0,160.53,0.012501002572044496,0.4293173583596945,126.01320743560791,2967,"102.177124,101.712555","-0.007437,0.288143,1.063045,0.625107,1.401114,0.307001,0.308039,0.606051,0.095033,1.221360,1.071348,1.278975,0.421153,0.623859,-0.096591,0.403586,0.520617,1.007999,0.446120,-0.255762",,
437,29811,219.0,162.28,0.01237599254632405,0.4176754122413695,126.51892375946045,2980,"102.317024,101.671211","-0.011115,0.291338,1.068678,0.626770,1.413357,0.312010,0.307914,0.611774,0.090901,1.224411,1.071936,1.284134,0.428393,0.623448,-0.095046,0.403636,0.523351,1.013875,0.446045,-0.261158",,
438,30234,213.0,164.01,0.012252232620860809,0.41050526993349196,128.21249842643738,3022,"102.658386,102.170227","-0.029373,0.298087,1.067704,0.630139,1.419386,0.321122,0.301692,0.610188,0.070503,1.227319,1.062791,1.288716,0.427825,0.618257,-0.087930,0.401221,0.525266,1.018051,0.439927,-0.261082",,
439,30345,267.0,165.96,0.012129710294652202,0.41212294904515145,128.66370153427124,3033,"102.717743,102.144257","-0.031072,0.300991,1.068205,0.632423,1.423945,0.323380,0.299942,0.607403,0.069916,1.229084,1.060991,1.290135,0.430937,0.620410,-0.087148,0.401490,0.525636,1.019115,0.438691,-0.263359",,
440,30744,335.0,168.78,0.01200841319170568,0.4081508514843881,130.2615396976471,3073,"102.976379,102.253510","-0.054840,0.304809,1.068018,0.635915,1.437719,0.336972,0.291146,0.599266,0.059720,1.224675,1.050749,1.302590,0.432918,0.622256,-0.080677,0.396692,0.525939,1.022711,0.430704,-0.264638",,
441,31007,210.0,170.32,0.011888329059788622,0.4493836094252765,131.2785840034485,3099,"103.095490,102.478981","-0.060276,0.298934,1.073377,0.637677,1.441002,0.354032,0.285426,0.595522,0.053883,1.223221,1.047536,1.306075,0.431133,0.619004,-0.078159,0.391764,0.518570,1.025039,0.427821,-0.266703",,
442,31206,295.0,172.65,0.011769445769190735,0.432534043462947,132.0569372177124,3119,"103.137901,102.603882","-0.066691,0.296265,1.078162,0.644262,1.448378,0.362735,0.282378,0.597976,0.056795,1.223494,1.046339,1.317343,0.431427,0.617446,-0.075678,0.394396,0.516642,1.025686,0.428073,-0.275194",,
443,31381,259.0,174.58,0.011651751311498829,0.4628268466424197,132.77557635307312,3137,"103.268082,102.683540","-0.076120,0.298164,1.083433,0.645329,1.449955,0.373615,0.278673,0.593876,0.047578,1.228404,1.044761,1.315628,0.427999,0.619425,-0.073686,0.392678,0.516264,1.022196,0.426908,-0.280659",,
444,31956,284.0,176.61,0.01153523379838384,0.48607106166891756,135.0381143093109,3194,"103.577965,103.030785","-0.076008,0.302178,1.079348,0.637790,1.432405,0.384551,0.271531,0.583084,0.024603,1.239463,1.032919,1.309772,0.420333,0.624113,-0.066160,0.381406,0.493581,1.014429,0.417760,-0.277471",,
445,32259,306.0,178.74,0.011419881460400001,0.5251965509448201,136.242201089859,3224,"103.783798,103.199005","-0.071703,0.305919,1.076012,0.629693,1.420152,0.384807,0.260948,0.570163,0.021656,1.240921,1.024703,1.301847,0.413487,0.622652,-0.065400,0.375855,0.490208,1.007838,0.411375,-0.274284",,
446,32282,256.0,180.55,0.011305682645796001,0.5237610921729356,136.3516685962677,3227,"103.747627,103.248665","-0.072190,0.306133,1.076085,0.629690,1.419517,0.385738,0.260593,0.570460,0.021617,1.240876,1.024252,1.302256,0.412476,0.623554,-0.065012,0.375388,0.490045,1.007674,0.410816,-0.274693",,
447,32297,244.0,181.93,0.011192625819338041,0.492815004857257,136.39647150039673,3228,"103.732597,103.269852","-0.072212,0.306030,1.076231,0.629734,1.419311,0.385997,0.260357,0.570452,0.021640,1.240706,1.024105,1.302504,0.412147,0.623643,-0.064907,0.375368,0.489829,1.007586,0.410628,-0.274839",,
448,32768,253.0,183.59,0.011080699561144661,0.4768977345898747,138.39821076393127,3275,"104.085342,103.343178","-0.071931,0.301416,1.085595,0.641497,1.415246,0.392427,0.246241,0.558386,0.034990,1.240857,1.018549,1.323350,0.402449,0.614263,-0.061410,0.387690,0.476010,1.005933,0.405311,-0.282860",,
449,33191,273.0,185.64,0.010969892565533214,0.46867754583247007,140.3170518875122,3318,"103.798912,103.373131","-0.081390,0.301220,1.090876,0.646365,1.424271,0.405072,0.241267,0.560604,0.032553,1.232206,1.018918,1.322995,0.401092,0.615229,-0.062788,0.385971,0.480466,1.007640,0.401205,-0.295177",268.2,25.87199257884866
450,33350,268.0,187.19,0.010860193639877882,0.44954734259285034,140.96090269088745,3334,"103.886299,103.414574","-0.074188,0.300993,1.093078,0.645449,1.418333,0.405539,0.240595,0.564819,0.033574,1.231553,1.020277,1.320961,0.401154,0.612689,-0.064257,0.380839,0.471501,1.009016,0.399503,-0.299135",,
451,33477,262.0,188.94,0.010751591703479103,0.4640533862728626,141.42338585853577,3346,"104.036964,103.397362","-0.075324,0.302818,1.095699,0.645903,1.412375,0.405928,0.239789,0.566825,0.035053,1.230779,1.020716,1.318331,0.397995,0.610373,-0.064640,0.379880,0.469711,1.005850,0.399632,-0.303383",,
452,33812,232.0,190.6,0.010644075786444312,0.4066855972912162,142.77469897270203,3380,"104.155396,103.644867","-0.083616,0.303464,1.101876,0.644162,1.407158,0.410017,0.237084,0.566136,0.032831,1.232649,1.020210,1.315310,0.392411,0.608131,-0.064144,0.376322,0.467886,1.000935,0.400004,-0.307575",,
453,34667,298.0,192.54,0.01053763502857987,0.38056109006516636,146.22831678390503,3465,"104.436508,103.712105","-0.091328,0.300543,1.116715,0.656599,1.410002,0.419522,0.230346,0.561475,0.039822,1.223639,1.022026,1.338569,0.387026,0.597479,-0.064664,0.376380,0.460738,0.991095,0.400089,-0.317885",,
454,34778,310.0,194.48,0.01043225867829407,0.3805526979267597,146.68649578094482,3476,"104.449806,103.731102","-0.092574,0.300421,1.117701,0.657288,1.409042,0.422808,0.230218,0.560634,0.037704,1.223878,1.022064,1.338100,0.384706,0.598251,-0.064767,0.375601,0.458250,0.987814,0.399706,-0.318381",,
455,34809,319.0,196.67,0.01032793609151113,0.38015796028077603,146.81033873558044,3479,"104.430069,103.731827","-0.093066,0.300087,1.118295,0.658020,1.410260,0.424149,0.230008,0.560141,0.037371,1.223689,1.022097,1.339214,0.384685,0.598600,-0.064781,0.376009,0.457627,0.987049,0.399676,-0.318570",,
456,35344,322.0,198.34,0.010224656730596018,0.332913378411904,148.947607755661,3533,"104.481728,103.716438","-0.100590,0.297895,1.129660,0.667446,1.422611,0.437962,0.228785,0.562526,0.037928,1.211742,1.025056,1.350014,0.384037,0.592295,-0.066375,0.378477,0.457151,0.982252,0.401439,-0.331857",,
457,35879,336.0,200.04,0.010122410163290057,0.30524601514451205,151.05636978149414,3586,"104.574944,103.905128","-0.098481,0.298940,1.131379,0.663931,1.411715,0.444846,0.227395,0.551968,0.019157,1.214099,1.024034,1.346991,0.376018,0.595799,-0.066585,0.374184,0.443004,0.978719,0.402163,-0.328310",,
458,36070,340.0,202.67,0.010021186061657156,0.2621088476479054,151.8705804347992,3606,"104.549995,103.880989","-0.098505,0.297632,1.129329,0.661612,1.408397,0.447799,0.228010,0.550814,0.011821,1.216735,1.023416,1.345369,0.371364,0.598718,-0.066772,0.371659,0.441796,0.978824,0.401476,-0.324875",,
459,36221,343.0,204.9,0.01,0.248642532909289,152.46524739265442,3621,"104.512993,103.870163","-0.097186,0.295590,1.132717,0.663625,1.410143,0.453050,0.227937,0.551700,0.015375,1.211709,1.024523,1.350079,0.372555,0.596090,-0.067359,0.372046,0.439371,0.977116,0.401469,-0.328040",,
460,37356,322.0,207.33,0.01,0.2791713903285563,156.93217945098877,3734,"104.805916,103.992584","-0.088465,0.283639,1.143073,0.668398,1.375025,0.464609,0.220219,0.543881,-0.004978,1.208266,1.026478,1.352748,0.341409,0.591824,-0.071220,0.369718,0.419043,0.970581,0.395580,-0.325850",,
461,37627,477.0,211.3,0.01,0.2591269957274199,158.00809144973755,3761,"104.854263,103.988991","-0.086836,0.282398,1.147156,0.669166,1.372244,0.467106,0.219107,0.544326,-0.002845,1.204584,1.027847,1.353538,0.338271,0.589761,-0.072106,0.369744,0.416517,0.968919,0.395723,-0.328929",,
