episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
516,18358,94.0,57.02,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
517,18451,93.0,57.38,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
518,18494,43.0,56.06,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
519,18570,76.0,56.42,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
520,18628,58.0,56.16,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
521,18682,54.0,56.42,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
522,18732,50.0,56.75,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
523,18803,71.0,57.24,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
524,18859,56.0,57.0,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
525,18893,34.0,56.72,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
526,18944,51.0,56.26,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
527,18996,52.0,56.6,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
528,19090,94.0,57.25,,13.219940536162433,2.0576179027557373,34,,,,,0.628816,,15.397693,0.159100
529,19133,43.0,57.4,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
530,19196,63.0,57.5,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
531,19230,34.0,57.5,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
532,19289,59.0,57.28,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
533,19345,56.0,56.64,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
534,19415,70.0,56.15,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
535,19497,82.0,56.61,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
536,19527,30.0,56.34,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
537,19576,49.0,56.06,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
538,19622,46.0,56.08,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
539,19741,119.0,56.67,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
540,19819,78.0,56.55,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
541,19936,117.0,56.82,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
542,19971,35.0,56.36,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
543,20000,29.0,56.13,,13.219940536162433,2.058643102645874,34,,,,,0.628816,,15.397693,0.159100
544,20049,49.0,56.22,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
545,20171,122.0,56.46,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
546,20221,50.0,56.35,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
547,20292,71.0,56.56,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
548,20376,84.0,56.13,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
549,20420,44.0,56.46,,13.058742768423897,2.1710290908813477,35,,,115.4,29.97065231188671,0.627479,,15.298224,0.135312
550,20494,74.0,56.94,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
551,20567,73.0,57.09,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
552,20615,48.0,57.08,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
553,20657,42.0,57.27,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
554,20704,47.0,56.94,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
555,20763,59.0,57.09,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
556,20806,43.0,57.08,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
557,20868,62.0,56.91,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
558,20927,59.0,56.92,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
559,21061,134.0,57.79,,13.058742768423897,2.1710290908813477,35,,,,,0.627479,,15.298224,0.135312
560,21145,84.0,58.33,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
561,21182,37.0,58.39,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
562,21271,89.0,59.01,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
563,21303,32.0,59.04,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
564,21386,83.0,59.65,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
565,21437,51.0,59.52,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
566,21527,90.0,59.48,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
567,21651,124.0,60.24,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
568,21719,68.0,60.7,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
569,21794,75.0,61.13,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
570,21852,58.0,60.75,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
571,21900,48.0,60.8,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
572,21954,54.0,60.59,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
573,21986,32.0,60.41,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
574,22061,75.0,60.05,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
575,22127,66.0,60.26,,12.886756579081217,2.2596380710601807,36,,,,,0.625414,,13.866373,0.229072
576,22178,51.0,60.25,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
577,22221,43.0,60.11,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
578,22268,47.0,60.42,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
579,22352,84.0,60.26,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
580,22421,69.0,60.47,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
581,22511,90.0,60.59,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
582,22530,19.0,60.26,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
583,22579,49.0,60.22,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
584,22643,64.0,60.34,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
585,22694,51.0,60.15,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
586,22775,81.0,60.05,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
587,22813,38.0,59.6,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
588,22892,79.0,60.07,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
589,22953,61.0,60.24,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
590,23007,54.0,60.51,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
591,23060,53.0,60.62,,12.739996381708094,2.331735849380493,37,,,,,0.617865,,15.030001,0.142013
592,23102,42.0,60.48,,12.604853303808914,2.408313751220703,38,,,,,0.610567,,15.377347,0.215883
593,23161,59.0,60.68,,12.604853303808914,2.408313751220703,38,,,,,0.610567,,15.377347,0.215883
594,23259,98.0,61.13,,12.604853303808914,2.408313751220703,38,,,,,0.610567,,15.377347,0.215883
595,23301,42.0,61.22,,12.604853303808914,2.408313751220703,38,,,,,0.610567,,15.377347,0.215883
596,23342,41.0,61.43,,12.604853303808914,2.408313751220703,38,,,,,0.610567,,15.377347,0.215883
597,23406,64.0,61.8,,12.604853303808914,2.408313751220703,38,,,,,0.610567,,15.377347,0.215883
598,23493,87.0,61.79,,12.604853303808914,2.408313751220703,38,,,,,0.610567,,15.377347,0.215883
599,23526,33.0,61.34,,12.604853303808914,2.408313751220703,38,,,145.6,58.83740306981605,0.610567,,15.377347,0.215883
600,23595,69.0,61.79,,12.604853303808914,2.409325361251831,38,,,,,0.610567,,15.377347,0.215883
601,23657,62.0,62.08,,12.604853303808914,2.409325361251831,38,,,,,0.610567,,15.377347,0.215883
602,23733,76.0,62.2,,12.604853303808914,2.409325361251831,38,,,,,0.610567,,15.377347,0.215883
603,23781,48.0,61.86,,12.604853303808914,2.409325361251831,38,,,,,0.610567,,15.377347,0.215883
604,23817,36.0,61.54,,12.604853303808914,2.409325361251831,38,,,,,0.610567,,15.377347,0.215883
605,23848,31.0,61.54,,12.604853303808914,2.409325361251831,38,,,,,0.610567,,15.377347,0.215883
606,23874,26.0,61.43,,12.604853303808914,2.409325361251831,38,,,,,0.610567,,15.377347,0.215883
607,23960,86.0,61.67,,12.604853303808914,2.409325361251831,38,,,,,0.610567,,15.377347,0.215883
608,23990,30.0,61.53,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
609,24061,71.0,61.55,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
610,24180,119.0,62.04,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
611,24328,148.0,63.34,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
612,24387,59.0,63.24,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
613,24425,38.0,63.08,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
614,24494,69.0,63.29,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
615,24545,51.0,62.81,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
616,24623,78.0,62.65,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
617,24703,80.0,62.52,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
618,24773,70.0,62.79,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
619,24898,125.0,63.28,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
620,24979,81.0,63.51,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
621,25069,90.0,63.87,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
622,25107,38.0,63.75,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
623,25149,42.0,63.46,,12.440933203085875,2.5225796699523926,39,,,,,0.608507,,12.552307,0.228338
624,25231,82.0,63.72,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
625,25363,132.0,64.7,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
626,25423,60.0,64.79,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
627,25489,66.0,64.93,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
628,25545,56.0,64.55,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
629,25621,76.0,64.88,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
630,25703,82.0,65.07,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
631,25740,37.0,65.1,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
632,25843,103.0,65.54,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
633,25888,45.0,65.43,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
634,25958,70.0,65.43,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
635,26167,209.0,66.7,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
636,26222,55.0,66.95,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
637,26318,96.0,67.42,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
638,26512,194.0,68.9,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
639,26625,113.0,68.84,,12.265274512767792,2.648789644241333,40,,,,,0.616655,,10.970489,0.371874
640,26697,72.0,68.78,,12.110578304383813,2.7545692920684814,41,,,,,0.604954,,11.965311,0.316841
641,26787,90.0,68.51,,12.110578304383813,2.7545692920684814,41,,,,,0.604954,,11.965311,0.316841
642,26846,59.0,68.75,,12.110578304383813,2.7545692920684814,41,,,,,0.604954,,11.965311,0.316841
643,26897,51.0,68.97,,12.110578304383813,2.7545692920684814,41,,,,,0.604954,,11.965311,0.316841
644,26958,61.0,69.09,,12.110578304383813,2.7545692920684814,41,,,,,0.604954,,11.965311,0.316841
645,27082,124.0,69.11,,12.110578304383813,2.7545692920684814,41,,,,,0.604954,,11.965311,0.316841
646,27146,64.0,69.25,,12.110578304383813,2.7545692920684814,41,,,,,0.604954,,11.965311,0.316841
647,27249,103.0,69.57,,12.110578304383813,2.7545692920684814,41,,,,,0.604954,,11.965311,0.316841
648,27270,21.0,68.94,,12.110578304383813,2.7555763721466064,41,,,,,0.604954,,11.965311,0.316841
649,27326,56.0,69.06,,12.110578304383813,2.7555763721466064,41,,,263.2,153.95246019469778,0.604954,,11.965311,0.316841
650,27390,64.0,68.96,,12.110578304383813,2.7555763721466064,41,,,,,0.604954,,11.965311,0.316841
651,27476,86.0,69.09,,12.110578304383813,2.7555763721466064,41,,,,,0.604954,,11.965311,0.316841
652,27627,151.0,70.12,,12.110578304383813,2.7555763721466064,41,,,,,0.604954,,11.965311,0.316841
653,27697,70.0,70.4,,12.110578304383813,2.7555763721466064,41,,,,,0.604954,,11.965311,0.316841
654,27786,89.0,70.82,,12.110578304383813,2.7555763721466064,41,,,,,0.604954,,11.965311,0.316841
655,27817,31.0,70.54,,12.110578304383813,2.7555763721466064,41,,,,,0.604954,,11.965311,0.316841
656,27937,120.0,71.31,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
657,27996,59.0,71.28,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
658,28120,124.0,71.93,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
659,28213,93.0,71.52,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
660,28304,91.0,71.59,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
661,28394,90.0,72.12,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
662,28482,88.0,72.11,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
663,28591,109.0,72.88,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
664,28782,191.0,73.96,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
665,28963,181.0,75.26,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
666,29090,127.0,75.63,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
667,29168,78.0,75.17,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
668,29253,85.0,75.34,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
669,29380,127.0,75.86,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
670,29485,105.0,76.33,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
671,29599,114.0,76.99,,11.936550798870268,2.8866729736328125,42,,,,,0.613506,,9.698936,0.400335
672,29694,95.0,77.4,,11.774838935497195,2.9992997646331787,43,,,,,0.601498,,10.061024,0.365893
673,29794,100.0,78.08,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
674,29887,93.0,78.26,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
675,29942,55.0,78.15,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
676,30017,75.0,78.39,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
677,30108,91.0,78.87,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
678,30161,53.0,78.93,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
679,30252,91.0,79.0,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
680,30400,148.0,79.79,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
681,30498,98.0,79.87,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
682,30608,110.0,80.78,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
683,30671,63.0,80.92,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
684,30718,47.0,80.75,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
685,30797,79.0,81.03,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
686,30912,115.0,81.37,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
687,30984,72.0,81.71,,11.774838935497195,3.000303268432617,43,,,,,0.601498,,10.061024,0.365893
688,31171,187.0,82.79,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
689,31207,36.0,82.54,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
690,31273,66.0,82.66,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
691,31362,89.0,83.02,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
692,31405,43.0,83.03,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
693,31468,63.0,83.07,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
694,31632,164.0,83.73,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
695,31712,80.0,84.11,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
696,31821,109.0,84.79,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
697,31874,53.0,84.68,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
698,31951,77.0,84.58,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
699,32081,130.0,85.55,,11.61444529620084,3.152466297149658,44,,,387.6,154.52844398362393,0.596486,,9.522998,0.399521
700,32218,137.0,86.23,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
701,32313,95.0,86.56,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
702,32376,63.0,86.43,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
703,32526,150.0,87.45,,11.61444529620084,3.152466297149658,44,,,,,0.596486,,9.522998,0.399521
704,32597,71.0,87.8,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
705,32659,62.0,88.11,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
706,32851,192.0,89.77,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
707,33064,213.0,91.04,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
708,33190,126.0,92.0,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
709,33241,51.0,91.8,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
710,33497,256.0,93.17,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
711,33603,106.0,92.75,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
712,33675,72.0,92.88,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
713,33742,67.0,93.17,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
714,33854,112.0,93.6,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
715,34006,152.0,94.61,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
716,34286,280.0,96.63,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
717,34374,88.0,96.71,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
718,34445,71.0,96.72,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
719,34568,123.0,96.7,,11.447826131184895,3.3344221115112305,45,,,,,0.597358,,8.343110,0.487981
720,34645,77.0,96.66,,11.288691831671674,3.4979262351989746,46,,,,,0.604787,,8.341969,0.529231
721,34788,143.0,97.19,,11.288691831671674,3.4979262351989746,46,,,,,0.604787,,8.341969,0.529231
722,34886,98.0,97.79,,11.288691831671674,3.4979262351989746,46,,,,,0.604787,,8.341969,0.529231
723,35026,140.0,98.77,,11.288691831671674,3.4979262351989746,46,,,,,0.604787,,8.341969,0.529231
724,35112,86.0,98.81,,11.288691831671674,3.4979262351989746,46,,,,,0.604787,,8.341969,0.529231
725,35232,120.0,98.69,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
726,35432,200.0,100.09,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
727,35507,75.0,100.18,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
728,35623,116.0,100.78,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
729,35715,92.0,100.94,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
730,35837,122.0,101.34,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
731,35893,56.0,101.53,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
732,35990,97.0,101.47,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
733,36148,158.0,102.6,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
734,36218,70.0,102.6,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
735,36288,70.0,101.21,,11.288691831671674,3.4989335536956787,46,,,,,0.604787,,8.341969,0.529231
736,36414,126.0,101.92,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
737,36663,249.0,103.45,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
738,36745,82.0,102.33,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
739,36828,83.0,102.03,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
740,36953,125.0,102.56,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
741,37038,85.0,102.51,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
742,37132,94.0,102.86,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
743,37190,58.0,102.93,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
744,37315,125.0,103.57,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
745,37459,144.0,103.77,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
746,37568,109.0,104.22,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
747,37668,100.0,104.19,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
748,37777,109.0,105.07,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
749,37947,170.0,106.21,,11.12799959994377,3.6736562252044678,47,,,429.4,141.2,0.594079,,7.562430,0.565804
750,38026,79.0,106.36,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
751,38164,138.0,106.88,,11.12799959994377,3.6736562252044678,47,,,,,0.594079,,7.562430,0.565804
752,38299,135.0,106.72,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
753,38427,128.0,107.3,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
754,38519,92.0,107.33,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
755,38610,91.0,107.93,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
756,38739,129.0,108.02,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
757,38837,98.0,108.41,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
758,38955,118.0,108.35,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
759,39106,151.0,108.93,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
760,39254,148.0,109.5,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
761,39408,154.0,110.14,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
762,39508,100.0,110.26,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
763,39606,98.0,110.15,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
764,39717,111.0,109.35,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
765,39780,63.0,108.17,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
766,39890,110.0,108.0,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
767,39989,99.0,108.21,,10.979008451104164,3.8003406524658203,48,,,,,0.589761,,8.033613,0.534323
768,40117,128.0,108.64,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
769,40217,100.0,108.37,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
770,40377,160.0,108.92,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
771,40547,170.0,109.48,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
772,40701,154.0,110.07,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
773,40799,98.0,110.05,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
774,40895,96.0,110.08,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
775,41141,246.0,111.99,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
776,41311,170.0,112.94,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
777,41522,211.0,114.14,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
778,41750,228.0,115.89,,10.834503441440816,3.978023052215576,49,,,,,0.591019,,7.861757,0.550730
