episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
603,30093,128.0,109.38,,-0.013336482660011634,15.169683933258057,38,,"0.782512,0.783103,1.208890,1.164503",,,0.586474,3.430891
604,30233,140.0,110.48,,-0.013336482660011634,15.169683933258057,38,,"0.782512,0.783103,1.208890,1.164503",,,0.586474,3.430891
605,30349,116.0,110.55,,-0.013336482660011634,15.169683933258057,38,,"0.782512,0.783103,1.208890,1.164503",,,0.586474,3.430891
606,30484,135.0,110.77,,-0.013336482660011634,15.169683933258057,38,,"0.782512,0.783103,1.208890,1.164503",,,0.586474,3.430891
607,30581,97.0,111.01,,-0.013336482660011634,15.169683933258057,38,,"0.782512,0.783103,1.208890,1.164503",,,0.586474,3.430891
608,30609,28.0,111.01,,-0.013601544868344298,16.646599531173706,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
609,30729,120.0,111.24,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
610,30868,139.0,111.86,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
611,31117,249.0,113.56,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
612,31302,185.0,113.83,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
613,31589,287.0,116.11,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
614,31806,217.0,116.67,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
615,32020,214.0,117.79,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
616,32147,127.0,118.3,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
617,32362,215.0,118.09,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
618,32519,157.0,119.34,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
619,32775,256.0,121.42,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
620,32927,152.0,122.2,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
621,33028,101.0,122.94,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
622,33461,433.0,126.73,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
623,33558,97.0,126.58,,-0.013601544868344298,16.647626876831055,39,,"0.774269,0.770347,1.222310,1.172887",,,0.591560,3.516520
624,33744,186.0,128.3,,-0.013892645394662395,18.136234998703003,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
625,33837,93.0,128.66,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
626,33942,105.0,128.64,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
627,34194,252.0,130.14,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
628,34617,423.0,133.86,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
629,34884,267.0,135.32,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
630,35119,235.0,137.13,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
631,35402,283.0,139.08,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
632,35645,243.0,141.12,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
633,35769,124.0,141.39,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
634,36077,308.0,143.04,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
635,36323,246.0,143.38,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
636,36441,118.0,143.79,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
637,36635,194.0,145.4,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
638,36832,197.0,146.52,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
639,36955,123.0,147.22,,-0.013892645394662395,18.137251615524292,40,,"0.765047,0.758659,1.235392,1.181249",,,0.591087,3.599427
640,37164,209.0,148.09,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
641,37410,246.0,150.06,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
642,37639,229.0,151.79,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
643,37843,204.0,152.53,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
644,38150,307.0,154.41,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
645,38280,130.0,154.61,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
646,38496,216.0,156.52,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
647,38699,203.0,157.54,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
648,38942,243.0,158.64,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
649,39120,178.0,159.25,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",500.0,0.0,0.583228,3.680567
650,39285,165.0,158.81,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
651,39391,106.0,159.06,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
652,39633,242.0,159.57,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
653,39772,139.0,159.22,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
654,40128,356.0,161.27,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
655,40438,310.0,163.68,,-0.01422150229194724,19.50233030319214,41,,"0.754812,0.746693,1.248247,1.189485",,,0.583228,3.680567
656,40657,219.0,165.33,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
657,40853,196.0,166.73,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
658,41223,370.0,169.13,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
659,41317,94.0,168.75,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
660,41771,454.0,172.09,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
661,41979,208.0,173.34,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
662,42125,146.0,174.15,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
663,42591,466.0,178.16,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
664,42823,232.0,179.45,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
665,43071,248.0,179.72,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
666,43310,239.0,180.8,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
667,43627,317.0,182.56,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
668,43951,324.0,184.66,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
669,44128,177.0,184.66,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
670,44330,202.0,185.71,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
671,44674,344.0,187.88,,-0.014290085511415132,21.14514398574829,42,,"0.744747,0.735615,1.260857,1.196836",,,0.579818,3.756394
672,45174,500.0,192.42,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
673,45411,237.0,193.46,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
674,45911,500.0,197.19,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
675,46102,191.0,197.76,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
676,46486,384.0,199.68,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
677,46773,287.0,201.43,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
678,47038,265.0,202.84,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
679,47249,211.0,203.69,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
680,47571,322.0,205.43,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
681,47741,170.0,206.04,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
682,47838,97.0,204.32,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
683,47997,159.0,204.78,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
684,48265,268.0,206.72,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
685,48568,303.0,208.5,,-0.01424136650098791,22.79862642288208,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
686,48647,79.0,207.85,,-0.01424136650098791,22.799662351608276,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
687,48903,256.0,209.15,,-0.01424136650098791,22.799662351608276,43,,"0.734480,0.724058,1.273425,1.202892",,,0.571039,3.825073
688,49189,286.0,210.71,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
689,49388,199.0,212.31,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
690,49673,285.0,214.03,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
691,49955,282.0,215.73,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
692,50181,226.0,216.29,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
693,50481,300.0,218.69,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
694,50916,435.0,220.7,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
695,51362,446.0,222.9,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
696,51660,298.0,225.62,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
697,51940,280.0,227.55,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
698,52402,462.0,230.0,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
699,52675,273.0,231.3,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",500.0,0.0,0.569120,3.891679
700,53019,344.0,232.91,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
701,53275,256.0,235.19,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
702,53666,391.0,237.01,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
703,53951,285.0,238.58,,-0.014359236700163985,24.634252071380615,44,,"0.724742,0.712557,1.285848,1.208890",,,0.569120,3.891679
704,54229,278.0,239.96,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
705,54362,133.0,240.13,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
706,54614,252.0,241.3,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
707,54920,306.0,243.39,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
708,55070,150.0,244.61,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
709,55402,332.0,246.73,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
710,55660,258.0,247.92,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
711,55893,233.0,247.76,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
712,56127,234.0,248.25,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
713,56517,390.0,249.28,,-0.014023790839645597,26.31377601623535,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
714,56793,276.0,249.87,,-0.014023790839645597,26.314777851104736,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
715,57004,211.0,249.84,,-0.014023790839645597,26.314777851104736,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
716,57277,273.0,251.3,,-0.014023790839645597,26.314777851104736,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
717,57657,380.0,252.95,,-0.014023790839645597,26.314777851104736,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
718,57818,161.0,252.99,,-0.014023790839645597,26.314777851104736,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
719,58318,500.0,255.43,,-0.014023790839645597,26.314777851104736,45,,"0.715624,0.701374,1.298046,1.213773",,,0.563359,3.951026
720,58587,269.0,256.6,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
721,58781,194.0,257.53,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
722,59281,500.0,258.2,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
723,59480,199.0,259.22,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
724,59830,350.0,260.86,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
725,60198,368.0,263.61,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
726,60542,344.0,266.0,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
727,60822,280.0,266.28,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
728,61074,252.0,264.57,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
729,61361,287.0,264.77,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
730,61542,181.0,264.23,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
731,61760,218.0,263.58,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
732,61988,228.0,263.43,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
733,62353,365.0,265.84,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
734,62721,368.0,266.44,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
735,62982,261.0,266.59,,-0.014186681045786194,28.067004442214966,46,,"0.705976,0.690434,1.309881,1.218486",,,0.560924,4.009090
736,63481,499.0,270.4,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
737,63888,407.0,272.53,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
738,64251,363.0,274.19,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
739,64481,230.0,275.26,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
740,64835,354.0,276.71,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
741,65104,269.0,276.94,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
742,65493,389.0,278.54,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
743,65993,500.0,281.5,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
744,66421,428.0,282.71,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
745,66677,256.0,283.97,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
746,66887,210.0,283.91,,-0.014270185948686396,30.070632696151733,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
747,67270,383.0,285.71,,-0.014270185948686396,30.071635007858276,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
748,67714,444.0,287.72,,-0.014270185948686396,30.071635007858276,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
749,68086,372.0,289.66,,-0.014270185948686396,30.071635007858276,47,,"0.694937,0.680143,1.320733,1.223467",500.0,0.0,0.566008,4.066732
750,68247,161.0,289.62,,-0.014270185948686396,30.071635007858276,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
751,68504,257.0,291.13,,-0.014270185948686396,30.071635007858276,47,,"0.694937,0.680143,1.320733,1.223467",,,0.566008,4.066732
752,68931,427.0,292.98,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
753,69238,307.0,294.66,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
754,69594,356.0,294.66,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
755,69907,313.0,294.69,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
756,70307,400.0,296.5,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
757,70658,351.0,298.05,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
758,71158,500.0,299.35,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
759,71288,130.0,299.71,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
760,71788,500.0,300.17,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
761,72169,381.0,301.9,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
762,72459,290.0,303.34,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
763,72769,310.0,301.78,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
764,72958,189.0,301.35,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
765,73458,500.0,303.87,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
766,73871,413.0,305.61,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
767,74335,464.0,307.08,,-0.014243674251095703,32.16781687736511,48,,"0.685135,0.669010,1.331883,1.227925",,,0.556554,4.121801
768,74574,239.0,306.23,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
769,75074,500.0,309.46,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
770,75574,500.0,312.44,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
771,75760,186.0,310.86,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
772,76162,402.0,309.88,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
773,76662,500.0,312.51,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
774,77034,372.0,311.23,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
775,77443,409.0,313.41,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
776,77654,211.0,311.68,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
777,77940,286.0,311.67,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
778,78440,500.0,314.02,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
779,78940,500.0,316.91,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
780,79344,404.0,317.73,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
781,79844,500.0,321.03,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
782,80278,434.0,324.4,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
783,80591,313.0,325.94,,-0.014264774128642618,34.2032585144043,49,,"0.674683,0.658024,1.343091,1.231972",,,0.558957,4.175247
784,81091,500.0,328.26,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
785,81591,500.0,330.23,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
786,82026,435.0,333.79,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
787,82526,500.0,336.23,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
788,82788,262.0,335.99,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
789,83288,500.0,339.0,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
790,83788,500.0,341.15,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
791,84093,305.0,341.38,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
792,84575,482.0,343.94,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
793,85075,500.0,345.94,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
794,85575,500.0,346.59,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
795,85939,364.0,345.77,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
796,86361,422.0,347.01,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
797,86861,500.0,349.21,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
798,87361,500.0,349.59,,-0.01411437913775444,36.264155864715576,50,,"0.663734,0.647621,1.353827,1.235511",,,0.561605,4.225127
799,87709,348.0,350.34,,-0.01411437913775444,36.26514148712158,50,,"0.663734,0.647621,1.353827,1.235511",500.0,0.0,0.561605,4.225127
800,88209,500.0,351.9,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
801,88709,500.0,354.34,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
802,89209,500.0,355.43,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
803,89709,500.0,357.58,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
804,89876,167.0,356.47,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
805,90376,500.0,360.14,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
806,90876,500.0,362.62,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
