episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
1575,98769,245.0,195.38,0.01,0.42578433773480356,403.5184226036072,9875,"111.428848,109.025909","0.358496,0.477887,1.696603,0.702302,1.058193,0.490944,0.993591,0.591716,0.151705,1.517421,1.383788,0.488453,0.454363,0.595920,-0.102084,0.552245,0.876929,0.909787,0.517686,-0.177987",,
1576,98784,259.0,192.97,0.01,0.42633279419504105,403.5910015106201,9877,"111.434135,109.014999","0.358686,0.478315,1.696592,0.702389,1.058455,0.490838,0.993595,0.591573,0.151703,1.516890,1.383777,0.488496,0.454648,0.595898,-0.102363,0.552179,0.876739,0.909745,0.517445,-0.177951",,
1577,99223,237.0,192.53,0.01,0.4794131161365658,405.2203893661499,9921,"111.232414,108.913086","0.365330,0.480567,1.705930,0.707460,1.065021,0.496683,0.998155,0.590951,0.157642,1.500326,1.391891,0.487693,0.451907,0.597610,-0.110475,0.549517,0.874679,0.912867,0.514393,-0.176094",,
1578,99278,269.0,193.54,0.01,0.46575610199011863,405.4104597568512,9926,"111.252113,108.864113","0.367151,0.481308,1.706476,0.707781,1.064830,0.496951,0.999464,0.590820,0.157831,1.499528,1.392544,0.488517,0.452224,0.597517,-0.110863,0.549089,0.873558,0.912313,0.513509,-0.175268",,
1579,99749,269.0,195.27,0.01,0.44507686340250074,407.1695969104767,9973,"111.209824,108.844856","0.365352,0.488304,1.705602,0.710144,1.063177,0.494426,0.995694,0.589587,0.157050,1.498013,1.391516,0.489234,0.456879,0.594522,-0.111138,0.545586,0.873767,0.913656,0.521736,-0.173417",,
1580,99749,262.0,195.97,0.01,0.44507686340250074,407.1695969104767,9973,"111.209824,108.844856","0.365352,0.488304,1.705602,0.710144,1.063177,0.494426,0.995694,0.589587,0.157050,1.498013,1.391516,0.489234,0.456879,0.594522,-0.111138,0.545586,0.873767,0.913656,0.521736,-0.173417",,
1581,99779,233.0,195.82,0.01,0.44633292802609503,407.2795374393463,9976,"111.243759,108.819168","0.364144,0.489455,1.704908,0.710823,1.062319,0.493207,0.995880,0.589572,0.155564,1.499534,1.390481,0.489114,0.458647,0.593879,-0.109654,0.545064,0.873850,0.913239,0.523300,-0.173844",,
1582,100282,261.0,195.0,0.01,0.44502871497534213,409.0133635997772,10027,"111.212234,108.678894","0.363045,0.490058,1.705236,0.724366,1.055759,0.495226,1.005467,0.585252,0.146999,1.498829,1.389741,0.485430,0.466994,0.590023,-0.105079,0.537742,0.867872,0.912255,0.525077,-0.176074",,
1583,100529,218.0,194.12,0.01,0.47763129997067155,409.8431935310364,10051,"111.298218,108.667786","0.361204,0.487728,1.701393,0.726223,1.053100,0.497665,1.003440,0.583764,0.145918,1.497709,1.388676,0.482666,0.466417,0.585930,-0.105899,0.533990,0.866694,0.913870,0.524487,-0.174725",,
1584,100688,240.0,194.81,0.01,0.4645013712346554,410.3880898952484,10067,"111.353989,108.734917","0.361390,0.486653,1.696546,0.726049,1.049542,0.498759,1.001163,0.583950,0.144763,1.502429,1.384546,0.483366,0.465337,0.583012,-0.103319,0.531168,0.865228,0.911514,0.528821,-0.172453",,
1585,100711,116.0,194.07,0.01,0.43692543876823037,410.48489713668823,10070,"111.369438,108.728897","0.361864,0.486294,1.696217,0.726180,1.049162,0.499198,1.000941,0.583974,0.144583,1.502824,1.384272,0.483350,0.464561,0.582432,-0.103295,0.530788,0.864712,0.911435,0.529485,-0.172093",,
1586,101182,245.0,194.79,0.01,0.36870119681581853,412.1668882369995,10117,"111.349525,108.553322","0.368559,0.480730,1.696440,0.730899,1.045251,0.507204,0.998942,0.578946,0.144547,1.496921,1.388055,0.481068,0.456307,0.579829,-0.108830,0.527987,0.862044,0.915393,0.535171,-0.171083",,
1587,101245,246.0,195.65,0.01,0.38153905573301017,412.3982164859772,10123,"111.322624,108.502121","0.369427,0.480797,1.696910,0.732029,1.045108,0.507477,0.999129,0.578624,0.146076,1.494374,1.389430,0.480067,0.455929,0.579613,-0.110264,0.528283,0.862413,0.916177,0.535092,-0.172087",,
1588,101620,234.0,195.15,0.01,0.4232961404137313,413.7892470359802,10161,"111.458427,108.635689","0.367949,0.483077,1.697230,0.734279,1.042641,0.503971,1.003967,0.579935,0.144703,1.493708,1.392859,0.478431,0.459911,0.572019,-0.108055,0.525165,0.856064,0.917648,0.531012,-0.170811",,
1589,101691,55.0,194.86,0.01,0.4260164563637227,414.04310512542725,10168,"111.464592,108.688721","0.368410,0.483295,1.699771,0.736421,1.042152,0.503044,1.006073,0.579444,0.143569,1.494327,1.394486,0.477331,0.461274,0.570334,-0.106920,0.524456,0.854572,0.916611,0.532082,-0.169960",,
1590,101850,263.0,195.93,0.01,0.422738034306094,414.6366448402405,10184,"111.594315,108.723259","0.363943,0.483932,1.701469,0.739186,1.039392,0.501755,1.005860,0.579055,0.139660,1.498749,1.394995,0.474441,0.463825,0.567724,-0.103769,0.522364,0.856112,0.914622,0.538007,-0.166781",,
1591,102057,45.0,194.27,0.01,0.37529951611533763,415.3560392856598,10204,"111.661316,108.782196","0.362853,0.480965,1.705519,0.741221,1.037489,0.504034,1.006841,0.578353,0.138528,1.500986,1.397612,0.474618,0.462275,0.564410,-0.103420,0.519293,0.853840,0.916583,0.540452,-0.162144",,
1592,102112,229.0,194.66,0.01,0.40127067857421933,415.5795292854309,10210,"111.682137,108.760468","0.363968,0.479292,1.707337,0.742814,1.036664,0.505686,1.008304,0.578133,0.138344,1.501082,1.399096,0.473824,0.460446,0.563595,-0.104058,0.518184,0.852334,0.916071,0.541210,-0.161247",,
1593,102615,69.0,193.65,0.01,0.4025079512316734,417.49522399902344,10260,"111.609985,108.619270","0.365751,0.473965,1.722536,0.747004,1.032868,0.510406,1.019303,0.577233,0.134225,1.500359,1.411346,0.471601,0.459907,0.560093,-0.107145,0.512702,0.845499,0.919982,0.536290,-0.156369",,
1594,102702,272.0,194.75,0.01,0.43163401608821006,417.846967458725,10269,"111.566437,108.637962","0.365848,0.473606,1.726721,0.745871,1.031272,0.510226,1.022531,0.577621,0.134707,1.501166,1.413081,0.472726,0.460810,0.558743,-0.106798,0.512111,0.845717,0.919841,0.536310,-0.154234",,
1595,102709,253.0,196.78,0.01,0.43163401608821006,417.8537402153015,10269,"111.566437,108.637962","0.365848,0.473606,1.726721,0.745871,1.031272,0.510226,1.022531,0.577621,0.134707,1.501166,1.413081,0.472726,0.460810,0.558743,-0.106798,0.512111,0.845717,0.919841,0.536310,-0.154234",,
1596,102940,279.0,197.48,0.01,0.45957291652448473,418.7475779056549,10293,"111.579903,108.640030","0.364579,0.473369,1.730349,0.746370,1.028848,0.509904,1.028034,0.577740,0.134402,1.502308,1.414159,0.473559,0.465523,0.557474,-0.104637,0.510636,0.846603,0.919874,0.535601,-0.152203",,
1597,103179,133.0,196.93,0.01,0.43806976424064487,419.64674258232117,10316,"111.542259,108.512711","0.367149,0.471383,1.737851,0.751527,1.027900,0.510621,1.034120,0.576092,0.134277,1.501085,1.418342,0.473137,0.466404,0.556021,-0.105338,0.511087,0.844055,0.918768,0.533774,-0.154913",,
1598,103266,261.0,197.88,0.01,0.4002576734730974,419.97806191444397,10325,"111.599937,108.500931","0.367692,0.470468,1.739473,0.751107,1.027199,0.510691,1.034708,0.575706,0.134328,1.500966,1.419507,0.472588,0.466288,0.554655,-0.105544,0.511072,0.843284,0.918114,0.533739,-0.154301",,
1599,103785,242.0,198.65,0.01,0.4481411550287157,422.17999601364136,10377,"111.474869,108.193451","0.365638,0.468067,1.756534,0.758007,1.026556,0.511680,1.048503,0.575638,0.133601,1.499918,1.429415,0.470727,0.468405,0.551295,-0.107641,0.509190,0.843000,0.918729,0.533294,-0.154087",284.4,129.16593978290098
1600,104688,248.0,199.38,0.01,0.5575842707208358,426.09452724456787,10467,"111.167656,107.873055","0.364661,0.463677,1.788701,0.765444,1.026348,0.513790,1.075755,0.576656,0.130744,1.503653,1.447200,0.467047,0.469870,0.547724,-0.108376,0.502596,0.841326,0.912250,0.535109,-0.147269",,
1601,104743,254.0,200.22,0.01,0.5287656929320655,426.359326839447,10473,"111.163437,107.830063","0.365241,0.462962,1.790346,0.766582,1.026150,0.514090,1.077215,0.576460,0.130507,1.503930,1.448155,0.466668,0.469909,0.547392,-0.108525,0.502286,0.840606,0.912216,0.535171,-0.147163",,
1602,105462,285.0,201.39,0.01,0.5363822364178487,429.5216510295868,10545,"111.383820,108.020256","0.370973,0.456145,1.811511,0.767421,1.022001,0.515692,1.091651,0.578855,0.132816,1.506404,1.460142,0.462776,0.467215,0.536479,-0.108619,0.500589,0.835061,0.909349,0.537145,-0.141057",,
1603,105549,326.0,202.74,0.01,0.5429841098864563,429.8825776576996,10553,"111.448036,107.936226","0.370302,0.455520,1.812673,0.766460,1.021794,0.516214,1.091732,0.579628,0.132336,1.506592,1.461870,0.460868,0.467460,0.535696,-0.108568,0.499091,0.834923,0.908389,0.537604,-0.138881",,
1604,105596,113.0,202.14,0.01,0.5445135048846714,430.11956453323364,10558,"111.403221,107.945183","0.370101,0.455647,1.813573,0.765844,1.021908,0.516210,1.092092,0.580025,0.132338,1.506381,1.463016,0.460357,0.467337,0.535263,-0.108661,0.498351,0.834786,0.908460,0.538001,-0.138192",,
1605,105611,500.0,205.02,0.01,0.5457021205523052,430.19734263420105,10560,"111.373268,107.949013","0.370167,0.455689,1.813812,0.765866,1.021953,0.516182,1.092342,0.580081,0.132316,1.506359,1.463363,0.460347,0.467240,0.535196,-0.108631,0.498118,0.834712,0.908532,0.538119,-0.138170",,
1606,106002,342.0,206.81,0.01,0.48999510522698986,431.9604547023773,10599,"111.301643,107.828087","0.372919,0.453662,1.819398,0.767862,1.022472,0.517042,1.099164,0.580827,0.134687,1.506220,1.466554,0.458689,0.466442,0.532445,-0.108650,0.496549,0.833804,0.909564,0.538566,-0.135665",,
1607,106353,468.0,209.92,0.01,0.4285306177008897,433.5046730041504,10634,"111.333336,107.858315","0.373193,0.450734,1.831474,0.770740,1.020992,0.518495,1.106852,0.580085,0.134408,1.506345,1.473388,0.457944,0.466825,0.528599,-0.109706,0.495885,0.834124,0.912070,0.538950,-0.132926",,
1608,106376,46.0,208.36,0.01,0.42807498351670803,433.5985469818115,10636,"111.319809,107.883446","0.373293,0.450799,1.832234,0.770956,1.021042,0.518398,1.107332,0.580009,0.134528,1.506298,1.473846,0.458224,0.466713,0.528616,-0.109740,0.495905,0.834178,0.912167,0.539022,-0.132866",,
1609,106543,345.0,210.14,0.01,0.38067739938385786,434.33101868629456,10653,"111.334206,107.860344","0.373696,0.448716,1.838788,0.771735,1.021491,0.519030,1.109885,0.579530,0.135031,1.506023,1.478234,0.455710,0.467338,0.527840,-0.109704,0.494448,0.834317,0.913159,0.539325,-0.128628",,
1610,106654,130.0,209.87,0.01,0.39540991448331625,434.7861318588257,10664,"111.364197,107.962196","0.373760,0.447505,1.842409,0.772079,1.021691,0.518873,1.110459,0.578506,0.136259,1.505588,1.481417,0.454331,0.467611,0.526195,-0.109177,0.492906,0.834758,0.914678,0.539744,-0.125887",,
1611,106701,138.0,209.95,0.01,0.42356544903945176,435.00491213798523,10669,"111.415077,107.947037","0.373957,0.447152,1.844358,0.772719,1.021707,0.518546,1.111612,0.578430,0.137078,1.505557,1.482730,0.454245,0.467501,0.525131,-0.109107,0.492643,0.834746,0.915265,0.539991,-0.125139",,
1612,107068,51.0,209.07,0.01,0.4591214864188805,436.5483031272888,10705,"111.564835,108.268761","0.375980,0.445993,1.857332,0.772305,1.021459,0.517763,1.120410,0.580373,0.139653,1.505109,1.490899,0.454185,0.466996,0.521856,-0.109715,0.491662,0.832805,0.917874,0.540878,-0.119141",,
1613,108115,332.0,210.91,0.01,0.43018349262420086,441.0961666107178,10810,"111.898781,108.629265","0.377886,0.448359,1.905674,0.768193,1.023649,0.509510,1.150683,0.586515,0.145086,1.498307,1.523036,0.454306,0.468767,0.511093,-0.114387,0.483568,0.831520,0.916100,0.544732,-0.098020",,
1614,108186,185.0,211.38,0.01,0.44274255192372947,441.4484121799469,10817,"111.937424,108.674797","0.378246,0.447914,1.907920,0.769105,1.023326,0.509697,1.152797,0.586868,0.145006,1.498153,1.524370,0.453659,0.468551,0.510067,-0.114115,0.482958,0.831116,0.915778,0.544879,-0.097629",,
1615,108257,235.0,212.13,0.01,0.4657622850267217,441.81402683258057,10824,"111.979424,108.732910","0.378244,0.447495,1.910475,0.769617,1.022943,0.509734,1.154285,0.586928,0.144775,1.497685,1.526177,0.452781,0.468752,0.508834,-0.113876,0.482076,0.831112,0.915534,0.545027,-0.096845",,
1616,108336,248.0,212.93,0.01,0.4355072731152177,442.1517012119293,10832,"112.062714,108.732048","0.378056,0.447041,1.912930,0.769663,1.022779,0.509613,1.155287,0.587018,0.144763,1.497035,1.527479,0.451975,0.469203,0.507706,-0.114099,0.481580,0.831373,0.915175,0.545232,-0.095869",,
1617,108423,235.0,213.17,0.01,0.48468223354779183,442.5411856174469,10841,"112.040596,108.830673","0.377807,0.447897,1.915068,0.769250,1.023537,0.508511,1.155966,0.587090,0.146107,1.496026,1.528352,0.452420,0.468675,0.507398,-0.114282,0.481787,0.831877,0.915083,0.545772,-0.095530",,
1618,108462,365.0,215.02,0.01,0.48512406467460095,442.72794818878174,10845,"112.079041,108.883553","0.377402,0.448341,1.915690,0.769512,1.023921,0.508250,1.157004,0.587533,0.146389,1.495673,1.528513,0.452143,0.468588,0.507467,-0.114010,0.481773,0.832349,0.914879,0.545959,-0.095245",,
1619,108533,52.0,213.51,0.01,0.5150284707266838,443.02763175964355,10852,"112.131989,108.960297","0.376915,0.449164,1.916992,0.769356,1.024573,0.507638,1.158147,0.588126,0.147032,1.495023,1.528962,0.451996,0.468352,0.507179,-0.113887,0.481761,0.832916,0.913693,0.546315,-0.094614",,
1620,108716,206.0,213.7,0.01,0.4482715972792357,443.8377802371979,10870,"112.257660,109.217812","0.376869,0.451886,1.923185,0.767298,1.025955,0.504953,1.161694,0.589903,0.149353,1.493320,1.531570,0.452775,0.467727,0.504824,-0.114344,0.482816,0.833296,0.913118,0.547298,-0.092638",,
1621,108731,500.0,216.73,0.01,0.44856257914565506,443.93075799942017,10872,"112.300148,109.254913","0.376871,0.452248,1.923638,0.766741,1.026075,0.504652,1.161905,0.590181,0.149557,1.493097,1.531681,0.452694,0.467772,0.504473,-0.114433,0.482952,0.833319,0.912976,0.547404,-0.092256",,
1622,108762,42.0,215.24,0.01,0.4497761268075556,444.0682694911957,10875,"112.363731,109.277939","0.376740,0.452623,1.924740,0.766321,1.026169,0.504338,1.162725,0.590640,0.149653,1.492744,1.532100,0.452330,0.467989,0.503958,-0.114570,0.482987,0.833436,0.912783,0.547518,-0.091656",,
1623,109049,35.0,213.66,0.01,0.45056381412781776,445.2944519519806,10903,"112.779083,109.747353","0.378493,0.458366,1.931550,0.758362,1.027395,0.500037,1.168993,0.595136,0.150969,1.489401,1.535862,0.453102,0.468641,0.500852,-0.115467,0.484550,0.832669,0.909014,0.549004,-0.087291",,
1624,109760,188.0,213.6,0.01,0.40128137881867587,448.4551465511322,10975,"113.347221,110.474846","0.378071,0.468818,1.959159,0.747191,1.032994,0.489893,1.178748,0.598123,0.149665,1.483147,1.549516,0.457758,0.472365,0.501986,-0.120396,0.488974,0.835566,0.905096,0.553205,-0.080593",,
1625,109775,180.0,213.44,0.01,0.40145369567908346,448.5230338573456,10976,"113.361771,110.478828","0.377767,0.469016,1.959671,0.747174,1.033163,0.489806,1.179025,0.598160,0.149572,1.483013,1.549719,0.457676,0.472543,0.502313,-0.120481,0.489045,0.835923,0.904735,0.553220,-0.080490",,
1626,109838,207.0,213.49,0.01,0.38374073452316226,448.80232787132263,10982,"113.390320,110.559059","0.376772,0.469479,1.961542,0.746744,1.033918,0.489665,1.179387,0.597934,0.149240,1.482504,1.551190,0.457436,0.473098,0.503608,-0.121024,0.489025,0.836973,0.903359,0.553469,-0.079662",,
1627,109973,180.0,213.24,0.01,0.3549838242679834,449.37702107429504,10996,"113.386765,110.709389","0.376642,0.470453,1.967495,0.746632,1.035074,0.489361,1.181015,0.598874,0.148690,1.482054,1.554057,0.457127,0.473285,0.505451,-0.121915,0.490061,0.837329,0.902154,0.554618,-0.079670",,
1628,110092,172.0,213.16,0.01,0.35987126811407505,449.85891032218933,11008,"113.619225,110.851860","0.375813,0.470783,1.969931,0.743900,1.035350,0.488952,1.180700,0.600645,0.148716,1.481565,1.555034,0.456661,0.472298,0.504678,-0.122394,0.491400,0.837230,0.905047,0.555923,-0.079383",,
1629,110251,224.0,213.42,0.01,0.3569502821005881,450.5090045928955,11024,"113.717339,111.080742","0.374040,0.472320,1.979240,0.743156,1.036523,0.487669,1.184262,0.604240,0.148601,1.479743,1.560818,0.455612,0.471992,0.505792,-0.124788,0.492186,0.837818,0.906523,0.557771,-0.078438",,
1630,110290,39.0,211.77,0.01,0.3614772357046604,450.6749029159546,11028,"113.798119,111.119751","0.373102,0.473317,1.982466,0.742592,1.036635,0.487264,1.186132,0.605666,0.148312,1.479155,1.562428,0.455631,0.471765,0.505961,-0.125563,0.492684,0.838131,0.906467,0.558404,-0.078532",,
1631,110313,198.0,211.81,0.01,0.3613054532930255,450.7612075805664,11030,"113.847755,111.141594","0.372719,0.473775,1.983522,0.742265,1.036680,0.487100,1.186689,0.606245,0.148137,1.478916,1.562963,0.455651,0.471660,0.506032,-0.125865,0.492891,0.838265,0.906500,0.558675,-0.078488",,
1632,110576,191.0,211.5,0.01,0.30844938195310534,451.8426444530487,11056,"114.061531,111.370865","0.370638,0.478875,1.997501,0.739599,1.037755,0.484122,1.193073,0.611547,0.144940,1.478377,1.569289,0.455732,0.471264,0.507745,-0.127947,0.494884,0.838229,0.906742,0.562351,-0.078290",,
1633,110647,41.0,210.02,0.01,0.3124028799496591,452.135244846344,11063,"114.155602,111.456772","0.371308,0.479230,2.001700,0.739763,1.038234,0.483727,1.195988,0.613285,0.144646,1.478715,1.571491,0.455610,0.470591,0.507544,-0.127977,0.495496,0.837102,0.906189,0.563306,-0.077805",,
1634,111006,89.0,208.95,0.01,0.4116252738144249,453.64498376846313,11099,"114.244698,111.665703","0.363179,0.490019,2.022049,0.740649,1.042900,0.478201,1.205537,0.616802,0.138465,1.478775,1.580370,0.454832,0.472620,0.517435,-0.129646,0.498074,0.845969,0.907764,0.566494,-0.080035",,
1635,111213,172.0,208.81,0.01,0.38081731425598264,454.5095989704132,11120,"114.464462,111.841141","0.364178,0.494547,2.035489,0.739267,1.045915,0.475688,1.211476,0.619375,0.136597,1.479259,1.587528,0.456884,0.472930,0.521227,-0.131143,0.501281,0.845924,0.908320,0.568816,-0.080566",,
1636,111244,184.0,208.87,0.01,0.3815039597824216,454.63727736473083,11123,"114.499405,111.857216","0.363347,0.494493,2.037718,0.738943,1.045722,0.475887,1.212292,0.619840,0.136241,1.479265,1.588752,0.456309,0.472524,0.521650,-0.131376,0.501176,0.845966,0.908595,0.569043,-0.080665",,
1637,111451,212.0,209.31,0.01,0.40719151741825044,455.54320549964905,11144,"114.631180,112.117043","0.356290,0.497486,2.047041,0.736754,1.045943,0.475258,1.215012,0.623503,0.134833,1.477493,1.591652,0.453423,0.471921,0.525804,-0.133421,0.503430,0.849544,0.907375,0.570553,-0.084515",,
1638,111482,59.0,207.98,0.01,0.4102587674651295,455.6612181663513,11147,"114.637428,112.177124","0.356247,0.498202,2.047718,0.736332,1.046322,0.474759,1.214933,0.623778,0.134652,1.477444,1.591639,0.453772,0.471883,0.526463,-0.133519,0.504067,0.849570,0.907154,0.570918,-0.085099",,
1639,111609,190.0,208.01,0.01,0.43116627202369273,456.1867690086365,11159,"114.742188,112.356056","0.356847,0.501040,2.050523,0.735189,1.047018,0.473587,1.215993,0.624552,0.133349,1.477412,1.591968,0.455580,0.472318,0.528670,-0.134369,0.506700,0.849444,0.907882,0.571459,-0.087889",,
1640,111984,217.0,208.33,0.01,0.4564612359274179,457.82234358787537,11197,"114.886368,112.662392","0.353282,0.512138,2.058600,0.730687,1.049435,0.468940,1.216885,0.624286,0.126517,1.477939,1.594799,0.459249,0.474240,0.540064,-0.135711,0.515290,0.855652,0.903633,0.574839,-0.098018",,
1641,112023,181.0,207.94,0.01,0.45828759654425083,457.9945316314697,11201,"114.923912,112.588104","0.352343,0.513889,2.060081,0.730675,1.049589,0.468257,1.217586,0.624471,0.125883,1.477841,1.595665,0.458907,0.474802,0.541357,-0.135906,0.516025,0.857079,0.903393,0.575016,-0.098823",,
1642,112182,192.0,208.06,0.01,0.4219094725325704,458.68948316574097,11217,"115.059029,112.609833","0.352427,0.517682,2.065229,0.729228,1.050332,0.466918,1.220718,0.625725,0.124073,1.478568,1.597957,0.459292,0.474786,0.544541,-0.136451,0.518147,0.857493,0.901723,0.575944,-0.100739",,
1643,112525,164.0,207.52,0.01,0.39666319228708746,460.2200496196747,11251,"115.175453,112.838493","0.343132,0.525292,2.075806,0.727106,1.051099,0.462431,1.219740,0.626622,0.116246,1.480386,1.605256,0.457962,0.474876,0.552528,-0.137476,0.521609,0.863906,0.899834,0.580021,-0.107302",,
1644,112540,162.0,207.06,0.01,0.39669308546930554,460.30682373046875,11253,"115.168808,112.859535","0.342460,0.525784,2.076984,0.727087,1.051273,0.462098,1.219989,0.626877,0.115827,1.480303,1.605998,0.457867,0.474916,0.553319,-0.137599,0.521790,0.864402,0.899613,0.580252,-0.107675",,
1645,112659,151.0,206.56,0.01,0.3985160322859883,460.8067538738251,11264,"115.222832,112.904617","0.338623,0.528932,2.080727,0.726559,1.051619,0.460133,1.219889,0.627957,0.112804,1.480565,1.608804,0.456225,0.475156,0.557737,-0.138016,0.522515,0.867033,0.899696,0.580885,-0.109555",,
1646,112898,161.0,206.17,0.01,0.4154228998720646,461.8761394023895,11288,"115.428635,113.097656","0.336306,0.534291,2.084471,0.723793,1.052584,0.457166,1.220179,0.629011,0.106635,1.482424,1.610729,0.457458,0.475182,0.563672,-0.138531,0.524614,0.867319,0.901246,0.582754,-0.114647",,
1647,112993,56.0,204.76,0.01,0.3862321694940329,462.2775146961212,11298,"115.470039,113.175140","0.335787,0.534955,2.087354,0.722989,1.052562,0.456768,1.220448,0.629206,0.104628,1.483122,1.613037,0.458353,0.475341,0.565608,-0.139349,0.524708,0.867290,0.900241,0.582573,-0.114876",,
1648,113024,193.0,204.84,0.01,0.4119515258073807,462.39339661598206,11301,"115.510452,113.145355","0.334989,0.535780,2.088037,0.722766,1.052468,0.456323,1.220628,0.629301,0.103796,1.483269,1.613605,0.458026,0.475636,0.566335,-0.139422,0.524650,0.867923,0.899825,0.582460,-0.114796",,
1649,113119,142.0,204.33,0.01,0.4207748908922076,462.7781140804291,11310,"115.491684,113.219398","0.332533,0.536903,2.089635,0.721882,1.052727,0.455452,1.219477,0.629803,0.101358,1.484352,1.615221,0.456167,0.475700,0.568075,-0.139247,0.524945,0.868617,0.900161,0.583360,-0.115742",126.4,41.878872955226484
1650,113294,37.0,202.63,0.01,0.44678165568970146,463.52557492256165,11328,"115.560730,113.187477","0.325683,0.541078,2.094643,0.722131,1.053425,0.452965,1.219524,0.630340,0.095926,1.485940,1.619378,0.450569,0.476062,0.573156,-0.139238,0.525560,0.871478,0.906570,0.585382,-0.119045",,
1651,113294,139.0,202.17,0.01,0.44678165568970146,463.52557492256165,11328,"115.560730,113.187477","0.325683,0.541078,2.094643,0.722131,1.053425,0.452965,1.219524,0.630340,0.095926,1.485940,1.619378,0.450569,0.476062,0.573156,-0.139238,0.525560,0.871478,0.906570,0.585382,-0.119045",,
1652,113372,43.0,200.89,0.01,0.4466707998048514,463.86663150787354,11336,"115.505501,113.130157","0.323219,0.542402,2.097473,0.722595,1.053853,0.452175,1.220380,0.629933,0.093472,1.486916,1.621522,0.449279,0.476103,0.575885,-0.138923,0.525968,0.872610,0.909219,0.586304,-0.121002",,
1653,113387,171.0,200.68,0.01,0.44884666594676675,463.9174256324768,11337,"115.490250,113.130371","0.323072,0.542458,2.097986,0.722683,1.053975,0.452067,1.220478,0.629890,0.093095,1.487080,1.621861,0.449131,0.476220,0.576236,-0.138903,0.526088,0.872592,0.909361,0.586441,-0.121235",,
1654,113858,167.0,200.36,0.01,0.5071399021800608,465.84646224975586,11384,"115.467201,113.264519","0.323360,0.551853,2.110028,0.721853,1.056784,0.448276,1.219511,0.629304,0.079594,1.494657,1.632467,0.437704,0.485026,0.585782,-0.142157,0.531364,0.872170,0.911055,0.586911,-0.123159",,
1655,114089,179.0,200.14,0.01,0.5448551644664258,466.8667685985565,11407,"115.637779,113.366882","0.318347,0.552897,2.117109,0.720779,1.056354,0.449754,1.222256,0.630003,0.071566,1.497765,1.636351,0.431952,0.485223,0.589050,-0.143480,0.532459,0.874122,0.911089,0.587811,-0.125930",,
1656,114312,177.0,199.97,0.01,0.6463392852805555,468.5265498161316,11430,"115.668892,113.524643","0.314159,0.550839,2.110887,0.717857,1.054650,0.451777,1.210817,0.628372,0.065011,1.504882,1.637673,0.432031,0.481664,0.593604,-0.144665,0.531675,0.873080,0.914221,0.589200,-0.128276",,
1657,114343,153.0,198.62,0.01,0.6477369403280318,468.9543204307556,11433,"115.643799,113.545776","0.314211,0.550062,2.112444,0.718466,1.054590,0.451908,1.210954,0.628611,0.064001,1.505809,1.639009,0.430880,0.482090,0.594136,-0.144835,0.532171,0.872657,0.914432,0.589243,-0.128799",,
1658,114654,170.0,198.17,0.01,0.6768300103023648,470.9183597564697,11464,"115.884758,113.751579","0.304010,0.550332,2.116517,0.720529,1.051522,0.452694,1.209108,0.629377,0.052603,1.513585,1.643841,0.416592,0.479152,0.598340,-0.144533,0.533756,0.874375,0.909651,0.592290,-0.133369",,
1659,114789,187.0,197.61,0.01,0.6798513695225119,471.51281785964966,11477,"115.890282,113.902199","0.302629,0.551685,2.124550,0.720600,1.052358,0.451970,1.211928,0.630546,0.049087,1.516657,1.648871,0.411349,0.480292,0.600956,-0.145874,0.535517,0.873413,0.905693,0.593010,-0.133641",,
1660,114804,179.0,197.12,0.01,0.6848680121079087,471.6010639667511,11479,"115.921753,113.892334","0.302165,0.552558,2.126175,0.721149,1.052593,0.451484,1.212805,0.630647,0.047845,1.517145,1.649790,0.410057,0.481053,0.601849,-0.146113,0.535775,0.873463,0.905542,0.593005,-0.133825",,
1661,115147,220.0,196.9,0.01,0.7207806059531867,473.0738892555237,11513,"115.792534,113.979225","0.291927,0.561169,2.140687,0.725966,1.055032,0.448567,1.221902,0.625466,0.029926,1.523042,1.662141,0.404047,0.482701,0.615007,-0.148140,0.536705,0.872331,0.904045,0.595688,-0.140402",,
1662,115682,228.0,197.03,0.01,0.719016150534153,475.40432119369507,11567,"116.261261,114.795044","0.278460,0.570047,2.161388,0.727620,1.053290,0.447208,1.232232,0.625319,-0.001590,1.529753,1.679680,0.379544,0.490378,0.636099,-0.152463,0.541051,0.873419,0.900822,0.591888,-0.144500",,
1663,115777,211.0,198.76,0.01,0.693435813523829,475.8542387485504,11576,"116.246338,115.007339","0.273095,0.571051,2.164597,0.726085,1.053899,0.447538,1.230622,0.626068,-0.008689,1.531544,1.682061,0.375022,0.490441,0.639415,-0.151663,0.541381,0.873247,0.900791,0.595210,-0.147364",,
1664,115856,189.0,198.18,0.01,0.6596501038782299,476.1908621788025,11584,"116.354973,115.137032","0.269108,0.573188,2.170750,0.726986,1.054604,0.447054,1.232139,0.627537,-0.016733,1.533064,1.685943,0.368128,0.493663,0.644001,-0.151063,0.541408,0.873087,0.902032,0.596763,-0.148520",,
